node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
22313,0.005,0.05,3,0.1,5,"mechanistic, damage, initial, accumulation, localize",5,-0.0142028652894632,0.6347776538140748,-2.411709960483749,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,2
22314,0.005,0.05,3,0.1,5,"nitsches, weight, higherorder, form, across",5,0.1415115143960257,0.4721141121374364,-2.15521246683344,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22322,0.005,0.05,3,0.1,5,"magnetic, stabilizer, shell, flow, dynamic",5,-0.1089493506706736,0.3861423739450327,-5.858871842373831,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22324,0.005,0.05,3,0.1,5,"polyhedron, scale, geometry, pass, simulation",5,-0.2488942730129633,0.3126960536566974,-4.120153904566538,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22328,0.005,0.05,3,0.1,5,"homogenization, transient, steadystate, basis, separation",5,0.0237408129796524,0.4803774008698722,-2.907251319428456,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22329,0.005,0.05,3,0.1,5,"void, anisotropy, contact, angle, state",5,0.0815991601010662,0.4715136939326733,-2.429883723954518,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22332,0.005,0.05,3,0.1,5,"algorithm, multifield, quasistatic, way, thermoelastic",5,0.0080039501233276,0.4925967669002677,-3.223946212639755,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22341,0.005,0.05,3,0.1,5,"function, yield, anisotropic, source, tensor",5,0.0616174530830406,0.508459647824213,-2.63178407934297,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22343,0.005,0.05,3,0.1,5,"strain, data, use, determination, parameter",5,0.0321802085573232,0.4882179548004225,-2.163514232939474,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22345,0.005,0.05,3,0.1,5,"optimization, regularization, identification, life, synthetic",5,-0.2918501792986457,0.5224010265762543,-2.861783840173106,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22348,0.005,0.05,3,0.1,5,"crack, propagation, damage, enhance, gradient",5,0.1192180134918238,0.5335460131795897,-2.1723250433778807,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22351,0.005,0.05,3,0.1,5,"collocation, scm, numerical, plate, exponential",5,-0.1848635107187115,0.4341100317092976,-6.269070770802334,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22352,0.005,0.05,3,0.1,5,"stvms, inflow, quadratic, profile, early",5,-0.2476581860839789,0.2404309571522168,-8.523318787854963,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22355,0.005,0.05,3,0.1,5,"metal, pinn, process, data, machine",5,0.2013244940730491,0.7373152421178839,-1.8161088757081387,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22357,0.005,0.05,3,0.1,5,"population, infection, construction, direct, objective",5,-0.0276598920401769,0.590427637159708,-1.9588473879081807,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22361,0.005,0.05,3,0.1,5,"irregular, wall, structure, stochastic, random",5,0.2507291711871666,0.5589658186849638,-2.2991872347324724,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22367,0.005,0.05,3,0.1,5,"pressure, velocity, density, poisson, assumption",5,-0.0569275474178466,0.5504964244525816,-2.89986554292122,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22369,0.005,0.05,3,0.1,5,"nonlocal, operator, type, differential, approximation",5,0.048320177276221,0.689014184478008,-2.180578020525152,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22373,0.005,0.05,3,0.1,5,"crack, propagation, furthermore, erosion, spread",5,-0.1443439420409669,0.7605502171064915,-3.258567668993373,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22374,0.005,0.05,3,0.1,5,"growth, twin, fundamental, wave, problem",5,0.0029808285846238,0.3594866727277527,-6.016877544509485,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
22377,0.005,0.05,3,0.1,5,"particle, shape, dem, model, surface",5,0.1147793355512549,0.6020446704492206,-1.5387878014823744,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22384,0.005,0.05,3,0.1,5,"enrichment, gxfem, pod, globallocal, rate",5,0.0260643930625016,0.5513841346414535,-10.049089071091595,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
22385,0.005,0.05,3,0.1,5,"method, convolution, transformation, inverse, quadrature",5,0.1701328749068301,0.5177498307992677,-2.860542086056444,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22386,0.005,0.05,3,0.1,5,"contact, force, function, nodal, fraction",5,0.1515238009605648,0.6201426153440653,-2.9601637499885767,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22387,0.005,0.05,3,0.1,5,"validation, primary, product, unique, increasingly",5,-0.1928693890509048,0.5928317200550206,-2.6321983472035133,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22388,0.005,0.05,3,0.1,5,"quality, solid, generation, highorder, context",5,0.0470405057116976,0.3097056929918433,-2.6130478813164806,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22389,0.005,0.05,3,0.1,5,"propagation, area, hybrid, equation, water",5,-0.0029856316322596,0.3973709550225477,-2.7813551657901963,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22390,0.005,0.05,3,0.1,5,"directional, dynamic, profile, industry, segment",5,-0.2117056312755071,0.4847595693760387,-2.812118682869868,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22391,0.005,0.05,3,0.1,5,"boundary, integration, meshfree, iga, nurbs",5,-0.0146979428971017,0.3488971269927552,-2.880864859983435,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22392,0.005,0.05,3,0.1,5,"instability, symmetry, membrane, must, subdomain",5,-0.0623063260444408,0.5993751890960282,-2.5636925357563403,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22393,0.005,0.05,3,0.1,5,"hexahedral, conform, classical, fiber, correct",5,-0.1755656354656854,0.3368083496511037,-2.571204094762789,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22394,0.005,0.05,3,0.1,5,"vfm, wing, inverse, regularization, optimization",5,-0.0412284733197062,0.5195161519946151,-9.61952179447923,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22395,0.005,0.05,3,0.1,5,"use, analyse, hexahedral, finescale, approach",5,0.014240559769536,0.7315753243037435,-2.3798083904931597,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22396,0.005,0.05,3,0.1,5,"imperfection, defect, geometric, response, inverse",5,0.286050352582792,0.6718302717167466,-1.6030050176592503,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,2
22397,0.005,0.05,3,0.1,5,"stress, state, current, body, predict",5,-0.0330934599509034,0.5145421660279721,-2.9137634105654118,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22398,0.005,0.05,3,0.1,5,"stage, incremental, crack, constitutive, configuration",5,-0.0289447761861781,0.5792217651913079,-2.38517311620682,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22399,0.005,0.05,3,0.1,5,"constraint, equation, one, critical, point",5,0.0382668598700509,0.4207098334282489,-2.3691231533512838,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22400,0.005,0.05,3,0.1,5,"diffusion, thermomechanical, crack, temperature, laminate",5,-0.0515453995175435,0.7718487192149068,-2.7843412948472395,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22401,0.005,0.05,3,0.1,5,"contact, algorithm, line, droplet, frictional",5,0.0266208918007082,0.5455246965088705,-3.031797041723464,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22402,0.005,0.05,3,0.1,5,"analysis, order, meshfree, gradient, thermofluid",5,-0.0895997619904306,0.3569552750342275,-9.464910830242632,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
22403,0.005,0.05,3,0.1,5,"storage, tailor, complementary, device, next",5,-0.3201741082984746,0.772717299547779,-1.8964090971564644,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22404,0.005,0.05,3,0.1,5,"surface, cohesive, aspect, ii, strong",5,0.1202448079574134,0.6602437989590806,-2.7879604824038173,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22405,0.005,0.05,3,0.1,5,"flow, st, contact, valve, artery",5,0.0529780861522455,0.5432348781374319,-6.875505861136387,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22406,0.005,0.05,3,0.1,5,"wavelet, excellent, node, matrix, contain",5,-0.0360451743342671,0.3329703847680919,-2.242575374989729,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,2
22407,0.005,0.05,3,0.1,5,"condition, boundary, homogenization, rigid, body",5,0.136158020709998,0.6716460028713708,-2.606575668903661,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22408,0.005,0.05,3,0.1,5,"grade, high, complete, orthotropic, realize",5,0.0914261035598997,0.6375664680255639,-2.638407007478653,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22409,0.005,0.05,3,0.1,5,"computation, st, mesh, tire, flow",5,0.2076761065405933,0.8432209335529872,-1.6402740996490572,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
22410,0.005,0.05,3,0.1,5,"shell, computation, element, turbine, different",5,0.0070358649717003,0.3487851883577003,-2.0073609253142344,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22411,0.005,0.05,3,0.1,5,"interface, mixed, domain, nonconforming, lagrange",5,0.0607661741247122,0.6121036746102627,-2.3042473664948866,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22412,0.005,0.05,3,0.1,5,"fsi, control, study, active, fluid",5,0.0706444101055118,0.6031267186623392,-2.4125052672755367,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22413,0.005,0.05,3,0.1,5,"micromorphic, reduce, decomposition, orthogonal, hyperreduction",5,0.2717515723728115,0.818823763119733,-1.996087894937122,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22414,0.005,0.05,3,0.1,5,"deformation, identification, equation, inelastic, numerical",5,-0.1308659545769576,0.4921455035889894,-1.9677053274500809,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22415,0.005,0.05,3,0.1,5,"material, estimate, distribution, inverse, characterization",5,0.1544686513465509,0.7417346778199931,-3.070654389350016,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22416,0.005,0.05,3,0.1,5,"size, temporal, critical, step, time",5,0.19398938605104,0.6958521248572438,-1.699508456497936,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22417,0.005,0.05,3,0.1,5,"film, thin, strain, sense, image",5,0.1446231987552931,0.4173854725887465,-2.170905449486545,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22418,0.005,0.05,3,0.1,5,"crack, fatigue, surface, thickness, additional",5,0.0120374323708238,0.3979770307843744,-4.5600844783130885,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22419,0.005,0.05,3,0.1,5,"surface, high, level, fluid, water",5,0.0456575919982956,0.5711717601560352,-2.7926983136639123,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22420,0.005,0.05,3,0.1,5,"train, drag, design, shape, optimal",5,0.2064528588862961,0.5427465118284875,-1.898651680730567,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22421,0.005,0.05,3,0.1,5,"structural, print, stiffness, mechanical, strength",5,0.1230016840574017,0.7522983129362524,-2.4659130207592708,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22422,0.005,0.05,3,0.1,5,"iga, geometry, metamaterials, microstructural, isogeometric",5,0.0421471795143827,0.4139477783589262,-2.451835241163073,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22423,0.005,0.05,3,0.1,5,"nodal, fe, inverse, position, elastoplastic",5,-0.1148420651041753,0.8880233402261345,-3.147683726774225,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22424,0.005,0.05,3,0.1,5,"method, domain, propose, decomposition, conventional",5,0.0768971690727609,0.4257200450950772,-2.158778167879475,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22425,0.005,0.05,3,0.1,5,"level, set, phase, interface, regularization",5,0.07713048763782,0.5230346647858191,-2.7368881868145984,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22426,0.005,0.05,3,0.1,5,"bone, mesh, type, increment, density",5,0.1569911090726624,0.5316849765432015,-2.325730627870868,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22427,0.005,0.05,3,0.1,5,"material, evolution, additional, optimization, evaluate",5,-0.0499405325145421,0.3404093206404012,-2.767668671281919,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22428,0.005,0.05,3,0.1,5,"stiffness, formulation, matrix, fractional, diffusion",5,0.2144196173279779,0.71589920253329,-2.7261684742898304,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22429,0.005,0.05,3,0.1,5,"data, compression, wavelet, plate, error",5,-0.0467086019360955,0.513409184564644,-7.150622140700409,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
22430,0.005,0.05,3,0.1,5,"node, shell, shape, rotation, patch",5,0.000838569403148,0.7189630921957777,-2.362198963551995,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22431,0.005,0.05,3,0.1,5,"impact, model, friction, problem, consistent",5,0.0220063687414722,0.473654616739796,-1.8917075167212851,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22432,0.005,0.05,3,0.1,5,"simulation, cardiac, formulation, effort, conduction",5,-0.0682711911410949,0.5382180379450469,-3.055468840921839,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22433,0.005,0.05,3,0.1,5,"friction, law, discretization, rough, state",5,0.1377558349918656,0.4841670311534341,-2.4791201803222847,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
22434,0.005,0.05,3,0.1,5,"process, parametric, gaussian, data, industry",5,0.0034315639970101,0.5693564092191113,-2.774962327632292,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22435,0.005,0.05,3,0.1,5,"algorithm, memory, efficient, cg, et",5,0.1300497688891544,0.5835962749742446,-2.818315469030717,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22436,0.005,0.05,3,0.1,5,"particle, couple, algorithm, stabilization, thermal",5,0.0584126370890939,0.3505471246931514,-2.808839944318529,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22437,0.005,0.05,3,0.1,5,"growth, diffusion, system, stress, drive",5,0.0870820846288967,0.5451072597922735,-2.231490156608808,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22438,0.005,0.05,3,0.1,5,"tire, st, computational, road, fluid",5,0.1171046845042097,0.5852718642608805,-1.7602051502357514,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22439,0.005,0.05,3,0.1,5,"composite, xfem, dynamic, structure, interfacial",5,0.039544555183437,0.5659885836422728,-2.5449531468760886,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22440,0.005,0.05,3,0.1,5,"nonlinear, neural, network, electric, rve",5,0.1928621969482374,0.648996834756862,-2.679226934496852,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22441,0.005,0.05,3,0.1,5,"eg, generate, data, new, graph",5,-0.0323061148507358,0.436519699733784,-2.6634805606300755,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22442,0.005,0.05,3,0.1,5,"wake, embed, solver, technique, add",5,-0.0991427006089067,0.2812416559824882,-2.3295592911429237,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22443,0.005,0.05,3,0.1,5,"interface, study, influence, damage, multiphase",5,0.0825709961973817,0.4968126236625173,-2.688251635719599,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22444,0.005,0.05,3,0.1,5,"beam, kirchhofflove, arbitrary, consequently, objectivity",5,0.0969049563827234,0.4350151654224784,-2.9044608371635454,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22445,0.005,0.05,3,0.1,5,"statistical, adopt, homogenization, computational, series",5,0.1368440538913699,0.5909875158610902,-1.8004090728271152,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22446,0.005,0.05,3,0.1,5,"shape, field, network, pressure, velocity",5,0.0663649910845025,0.3368204593728737,-2.8168738276205945,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22447,0.005,0.05,3,0.1,5,"front, finiteelement, vem, projection, phase",5,-0.2935695271783017,0.2300753662549096,-8.361762795536283,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22448,0.005,0.05,3,0.1,5,"reduce, wavelet, microstructural, rom, equation",5,0.056612112556526,0.379897899287498,-2.344644810884952,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22449,0.005,0.05,3,0.1,5,"order, fractional, variable, compression, polymer",5,0.0673818532927564,0.3995976747529378,-3.0057614193195894,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22450,0.005,0.05,3,0.1,5,"mechanism, flexible, actuator, total, lagrangian",5,0.1823830269101305,0.5767517253465,-2.479769055024252,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22451,0.005,0.05,3,0.1,5,"flow, derivative, instability, system, representation",5,-0.1942420577328672,0.2287042299659016,-2.7007440289400466,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
22452,0.005,0.05,3,0.1,5,"engineering, bulk, difficult, contact, volume",5,0.0709929570037896,0.4173557083780822,-2.511141274981469,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22453,0.005,0.05,3,0.1,5,"type, embed, molecular, formalism, cover",5,-0.2185015258663701,0.2815635249483266,-3.3766787618314327,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22454,0.005,0.05,3,0.1,5,"discontinuity, spectral, dislocation, wave, stochastic",5,-0.0060950306398186,0.5072748479575793,-2.442558974726771,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22455,0.005,0.05,3,0.1,5,"reinforcement, effective, concrete, twoscale, slip",5,0.2557677560978164,0.4161598194381368,-2.812938609499109,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22456,0.005,0.05,3,0.1,5,"solid, concept, j, alternative, fiber",5,0.0336852479396459,0.4204382010590323,-3.020172701075285,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22457,0.005,0.05,3,0.1,5,"base, structure, failure, condition, work",5,-0.0287347764278941,0.4996787284987948,-1.830341352727296,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22458,0.005,0.05,3,0.1,5,"magnetic, actuator, mechanical, produce, difficult",5,0.1252853841807329,0.5800195247893976,-2.09542108789633,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22459,0.005,0.05,3,0.1,5,"solid, rate, degradation, design, poroelastic",5,0.1363131622781879,0.5256940506473636,-3.2685208934305527,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22460,0.005,0.05,3,0.1,5,"behaviour, fe, fine, assembly, identification",5,-0.1633072607979308,0.454354313977419,-2.9736422376840843,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22461,0.005,0.05,3,0.1,5,"turbine, blade, wind, structural, operate",5,0.2603373023115893,0.7229551755354885,-1.5503912094979817,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22462,0.005,0.05,3,0.1,5,"smooth, bend, bspline, utilize, curvature",5,-0.1535296746521836,0.3234188081290824,-2.9138463860803205,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22463,0.005,0.05,3,0.1,5,"analysis, algorithm, implementation, sensitivity, arbitrary",5,0.0619947413531171,0.56841982377523,-2.47830505516582,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22464,0.005,0.05,3,0.1,5,"fem, flux, discontinuous, robustness, field",5,-0.0443113485379791,0.517706983022316,-2.1693665985154933,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22465,0.005,0.05,3,0.1,5,"error, system, quantity, primal, solution",5,0.0132474885219722,0.6269234414681859,-2.1274635452653468,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22466,0.005,0.05,3,0.1,5,"static, structure, prescribe, modal, mode",5,0.0720549083560531,0.611927572405007,-2.393525994055945,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22467,0.005,0.05,3,0.1,5,"effect, reduce, power, fluid, drag",5,0.0222495433570105,0.4991551881445691,-3.377575331644467,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22468,0.005,0.05,3,0.1,5,"approximation, field, electric, interpolation, discrete",5,0.126841394509619,0.55633359486145,-2.649797918411237,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22469,0.005,0.05,3,0.1,5,"gradient, convergence, two, uncertainty, algorithms",5,-0.0455155151213716,0.4049658113591043,-2.9736290320640792,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22470,0.005,0.05,3,0.1,5,"phasefield, plasticity, determination, filter, observation",5,-0.5040655943651451,0.6358775143407869,-2.890507454476113,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,1
22471,0.005,0.05,3,0.1,5,"ductile, parameter, fracture, bayesian, posterior",5,0.2092263194549129,0.8540467664591336,-2.473164135733726,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22472,0.005,0.05,3,0.1,5,"multibody, correction, bar, simplify, conjunction",5,-0.2571871210304565,0.7943842367354083,-2.2733038209994647,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22473,0.005,0.05,3,0.1,5,"functional, initial, temporal, dissipation, power",5,-0.1996920230947054,0.3803079306826915,-2.8522061118838757,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22474,0.005,0.05,3,0.1,5,"water, object, particle, instability, fluid",5,-0.0561036093404541,0.8236275393665254,-1.8399388646576995,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22475,0.005,0.05,3,0.1,5,"beam, force, initial, curvature, analysis",5,0.0379906074301542,0.3801628390461343,-2.480674854123224,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22476,0.005,0.05,3,0.1,5,"region, layer, immerse, background, cut",5,0.0622705782333848,0.7309428464268845,-3.0319064079192968,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22477,0.005,0.05,3,0.1,5,"low, topology, optimization, parametric, approximation",5,0.1516677066645408,0.4472559899262985,-2.370038965972613,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22478,0.005,0.05,3,0.1,5,"deposition, transmission, particle, load, human",5,-0.2135554755424374,0.5194485999485156,-2.278992092408105,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22479,0.005,0.05,3,0.1,5,"algorithm, configuration, decomposition, new, deformation",5,0.0668437652374806,0.5226659510748116,-1.7542996641401167,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22480,0.005,0.05,3,0.1,5,"type, smooth, domain, property, need",5,-0.0079199950153433,0.4065207614399934,-2.1261109223743424,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22481,0.005,0.05,3,0.1,5,"strain, input, ability, model, viscoelasticity",5,0.0192334125353717,0.503791752552468,-2.438510477621148,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22482,0.005,0.05,3,0.1,5,"manifold, motion, estimation, configuration, learn",5,0.0160974769846122,0.3035425904955233,-2.602894952991014,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22483,0.005,0.05,3,0.1,5,"electrical, different, core, shell, electric",5,-0.0043915163952334,0.4039886529584359,-2.7676474032936444,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22484,0.005,0.05,3,0.1,5,"structure, lattice, nonconforming, gain, achieve",5,-0.0352652937765655,0.456915948957027,-4.852546176208404,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
22485,0.005,0.05,3,0.1,5,"quantify, solver, fsi, disease, output",5,-0.2293044963937883,0.6461585274377444,-2.63270985729444,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22486,0.005,0.05,3,0.1,5,"training, data, constraint, behavior, train",5,0.1546159840261274,0.4441614549075138,-2.095706203395554,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22487,0.005,0.05,3,0.1,5,"mechanic, solid, simulation, additive, manufacturing",5,0.168431229438741,0.7718886654362981,-2.224416236008988,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22488,0.005,0.05,3,0.1,5,"data, storage, hyperreduction, mechanical, cyclic",5,-0.1559712235548267,0.448708586216947,-2.803023954715598,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22489,0.005,0.05,3,0.1,5,"system, solution, iterative, solver, vector",5,0.1405448740609908,0.5843057776638749,-2.3142806031247827,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22490,0.005,0.05,3,0.1,5,"homogenization, unit, property, cell, different",5,0.1021812974940602,0.5867223015568314,-1.6260584212967324,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22491,0.005,0.05,3,0.1,5,"adhesive, fatigue, damage, life, enables",5,0.0491256749588923,0.6690874827093223,-2.0621419134274146,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22492,0.005,0.05,3,0.1,5,"module, reduction, pgd, algorithm, thermal",5,-0.0954734112550312,0.3073859560708863,-2.2210498076429515,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22493,0.005,0.05,3,0.1,5,"orthotropic, adhesive, interface, effect, contact",5,0.1556412019947401,0.5183690340470883,-1.7054526988588643,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22494,0.005,0.05,3,0.1,5,"data, ann, output, set, weight",5,0.265091360822368,0.5057608137769833,-2.3100308837018884,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22495,0.005,0.05,3,0.1,5,"freedom, system, degree, approximation, nonlinear",5,0.1140521461067123,0.5887404850733807,-1.5466687206983851,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22496,0.005,0.05,3,0.1,5,"warp, mode, technique, nonuniform, bar",5,0.2104312943233154,0.218194798973775,-2.7415216880830995,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22497,0.005,0.05,3,0.1,5,"globallocal, local, global, harden, plastic",5,0.1305846534263559,0.6468695605625909,-1.7069425122510165,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22498,0.005,0.05,3,0.1,5,"structure, kinematics, theory, composite, kinematic",5,0.062236197425107,0.4770904150660214,-2.5843808048243435,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22499,0.005,0.05,3,0.1,5,"domain, region, interior, external, semianalytical",5,-0.1417808486352842,0.5953687030076931,-2.992036999747632,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22500,0.005,0.05,3,0.1,5,"cell, stiffness, number, eigenvalue, stabilization",5,0.1168855701558967,0.3996674739008706,-2.7272619189559326,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22501,0.005,0.05,3,0.1,5,"smooth, method, mesh, quality, position",5,0.0744925134515958,0.4138769409446105,-2.6195346482253337,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
