node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
28973,0.01,0.05,3,0.1,2,1,5,"constituent, individual, without, adopt, whose",5,-0.05182368576486781,0.4665232280296573,-2.698656219778033,195
28974,0.01,0.05,3,0.1,2,1,5,"equation, irregular, new, coefficient, domain",5,0.08115033965483445,0.4381838195238599,-2.116579406184955,195
28975,0.01,0.05,3,0.1,2,1,5,"contact, influence, fem, distance, potential",5,-0.07779394010319274,0.41136450152502535,-2.671050635727371,195
28976,0.01,0.05,3,0.1,2,1,5,"void, contact, angle, anisotropy, electrical",5,0.03755895388133587,0.4480502818818931,-2.87647453573106,195
28977,0.01,0.05,3,0.1,2,1,5,"model, particle, produce, far, pandemic",5,-0.17044847799914636,0.517222819832833,-3.512012668203056,195
28978,0.01,0.05,3,0.1,2,1,5,"polyhedron, scale, boundary, respect, separate",5,0.1443018069514254,0.518276087654657,-2.521635093228216,195
28979,0.01,0.05,3,0.1,2,1,5,"solid, embed, beam, element, nonlinear",5,0.08023206914715031,0.5690491215086759,-1.548649989596181,195
28980,0.01,0.05,3,0.1,2,1,5,"crack, couple, propagation, algorithm, multifield",5,0.10742787003457119,0.5279805054590221,-2.5515383460643264,195
28981,0.01,0.05,3,0.1,2,1,5,"electric, interpolation, discrete, approximation, magnetic",5,0.005624390363773779,0.6591988177114609,-2.7209967726855813,195
28982,0.01,0.05,3,0.1,2,1,5,"functional, initial, value, dissipation, multiplier",5,-0.06621065645819628,0.29964063041460687,-2.866972401496327,195
28983,0.01,0.05,3,0.1,2,1,5,"beam, force, initial, curvature, influence",5,0.13159514592856883,0.4280495612095018,-2.7659379970326965,195
28984,0.01,0.05,3,0.1,2,1,5,"function, system, hyperelasticity, fe, produce",5,-0.26707829055851834,0.3432440678272493,-3.081600268536371,195
28985,0.01,0.05,3,0.1,2,1,5,"experimental, data, fracture, bayesian, phasefield",5,0.1408654275624838,0.8084225764073981,-2.211272836011955,195
28986,0.01,0.05,3,0.1,2,1,5,"state, harden, anisotropy, soil, kinematic",5,-0.17442891409500383,0.8909067359467884,-2.7561502418568917,195
28987,0.01,0.05,3,0.1,2,1,5,"equation, term, appear, global, additional",5,-0.007873932253783385,0.4704135175030329,-2.638712287188376,195
28988,0.01,0.05,3,0.1,2,1,5,"deposition, transmission, particle, load, therefore",5,-0.1581291573888199,0.38263180824738474,-2.030501427558638,195
28989,0.01,0.05,3,0.1,2,1,5,"algorithm, configuration, deformation, decomposition, new",5,0.06684376523748063,0.5226659510748116,-1.8769274655875905,195
28990,0.01,0.05,3,0.1,2,1,5,"mesh, move, computation, motion, method",5,0.08476207550910639,0.7216865795130774,-1.3893734269330178,195
28991,0.01,0.05,3,0.1,2,1,5,"optimization, fe, firstorder, fiber, adopt",5,-0.14443297110084172,0.6660263695257493,-2.640364298133197,195
28992,0.01,0.05,3,0.1,2,2,5,"vfm, inverse, regularization, optimization, largescale",5,0.20422380876572221,0.8508489758322628,-1.8552925942801088,195
28993,0.01,0.05,3,0.1,2,1,5,"model, system, thermal, reduction, reducedorder",5,0.0390714692063931,0.5724166300754885,-2.8516341521032045,195
28994,0.01,0.05,3,0.1,2,1,5,"type, smooth, property, incompressible, different",5,0.07441034725571563,0.35143593998906725,-2.2301933959840423,195
28995,0.01,0.05,3,0.1,2,1,5,"strain, input, ability, model, dimensional",5,-0.020960036784776703,0.3818355642780019,-2.4259941632855524,195
28996,0.01,0.05,3,0.1,2,1,5,"field, shape, function, phase, exponential",5,0.0835629845818476,0.43887541268381935,-2.858471569930834,195
28997,0.01,0.05,3,0.1,2,1,5,"stvms, inflow, number, vms, straight",5,-0.0376210533321233,0.491923465513744,-1.827218923452938,195
28998,0.01,0.05,3,0.1,2,1,5,"behavior, training, constraint, enhancement, respect",5,0.18128041676048012,0.4370180204937849,-2.7511710536060905,195
28999,0.01,0.05,3,0.1,2,1,5,"mechanic, solid, simulation, fluid, deposition",5,0.18839731172004176,0.6819465123894803,-2.5765245826657024,195
29000,0.01,0.05,3,0.1,2,1,5,"much, reinforcement, firstorder, lack, enhancement",5,-0.04329021225976095,0.5713230221086507,-2.663130041929688,195
29001,0.01,0.05,3,0.1,2,1,5,"homogenization, property, unit, cell, material",5,0.13942531561974303,0.6241783274514074,-1.4309027654639994,195
29002,0.01,0.05,3,0.1,2,1,5,"adhesive, fatigue, damage, life, complex",5,0.25319249949199485,0.6917365330030215,-1.8031151970024653,195
29003,0.01,0.05,3,0.1,2,1,5,"stabilizer, shell, dynamic, fatigue, blend",5,0.23507850780036604,0.8559729850150566,-2.105505511794365,195
29004,0.01,0.05,3,0.1,2,2,5,"identification, output, weight, ann, data",5,0.12443441344456636,0.4575434508152412,-4.171403733346879,195
29005,0.01,0.05,3,0.1,2,1,5,"irregular, wall, structure, stochastic, random",5,0.25072917118716664,0.5589658186849638,-2.2991872347324724,195
29006,0.01,0.05,3,0.1,2,1,5,"warp, mode, nonuniform, generalize, bar",5,0.22728128487240032,0.34849347160778255,-2.494251433350285,195
29007,0.01,0.05,3,0.1,2,1,5,"globallocal, local, global, harden, improvement",5,0.21095152317128604,0.5978409868817688,-1.9659692286977908,195
29008,0.01,0.05,3,0.1,2,1,5,"nitsches, weight, higherorder, interface, prescribe",5,0.057679838975510475,0.5737537403033677,-2.110458577818684,195
29009,0.01,0.05,3,0.1,2,2,5,"function, constraint, move, criterion, condition",5,0.08734522479468164,0.3954380142016053,-2.4071931850973396,195
29010,0.01,0.05,3,0.1,2,1,5,"meshfree, requirement, comparison, peridynamics, peridynamic",5,-0.2170449129799526,0.5759830963660179,-2.593081928832068,195
29011,0.01,0.05,3,0.1,2,1,5,"treatment, shock, boundary, simulate, fractional",5,0.1177138471442444,0.4598582896862441,-2.665641646038198,195
29012,0.01,0.05,3,0.1,2,1,5,"structure, kinematics, theory, composite, kinematic",5,0.06223619742510702,0.47709041506602146,-2.5843808048243435,195
29013,0.01,0.05,3,0.1,2,1,5,"domain, behavior, interior, large, role",5,-0.008068890546985476,0.3937071022296835,-2.738715157097328,195
29014,0.01,0.05,3,0.1,2,1,5,"propagation, crack, voxel, mass, tip",5,-0.05283582211285848,0.8815767548766991,-2.722024310935733,195
29015,0.01,0.05,3,0.1,2,1,5,"beam, model, electric, deformation, potential",5,0.07246046945400893,0.6686337919407108,-2.2167281334461886,195
29016,0.01,0.05,3,0.1,2,1,5,"geometrical, defect, fcm, build, external",5,0.050312287351051685,0.521773736492266,-2.4725153363075756,195
29017,0.01,0.05,3,0.1,2,1,5,"computation, turbine, computational, twopart, article",5,0.26957082197857946,0.7480264424092683,-2.0560024589166184,195
29018,0.01,0.05,3,0.1,2,1,5,"analysis, vibration, component, computation, linear",5,0.04473110440536996,0.4820309943953046,-1.9436342086554006,195
29019,0.01,0.05,3,0.1,2,1,5,"pore, formation, rate, cast, additive",5,0.29494721670302493,0.7072175771681423,-2.3394946351818344,195
29020,0.01,0.05,3,0.1,2,1,5,"assume, approximation, plate, transverse, virtual",5,0.1123800636380089,0.5867924714490816,-2.552176597997746,195
29021,0.01,0.05,3,0.1,2,2,5,"structure, part, overlap, convergence, subdomain",5,-0.13847924095068187,0.3881800219244284,-3.0035422614102636,195
29022,0.01,0.05,3,0.1,2,1,5,"concrete, mechanical, composite, database, ensemble",5,0.07030503406286162,0.8241754184145489,-2.863477060607189,195
29023,0.01,0.05,3,0.1,2,1,5,"element, solution, procedure, call, iterative",5,0.08074508938613789,0.4501682038868834,-2.663663510968402,195
29024,0.01,0.05,3,0.1,2,1,5,"vem, projection, excitation, nonconforming, acoustic",5,-0.40640008568514957,0.7729020709029791,-2.396669316798726,195
29025,0.01,0.05,3,0.1,2,1,5,"particle, result, property, aspect, ratio",5,0.08738121556432929,0.46782242094829984,-2.4163948566673303,195
