node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
28820,0.01,0.05,3,0.1,5,"residual, deformation, predict, vector, part",5,0.1540117861510266,0.6399460794242813,-2.056537765221233,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28830,0.01,0.05,3,0.1,5,"crack, mesh, tailor, intrinsic, plasticity",5,-0.3211346452116114,0.3674560261189105,-3.131995995735969,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28832,0.01,0.05,3,0.1,5,"model, boundary, wall, cell, complicate",5,0.1091584543697146,0.6448742604398963,-3.0504813281273284,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28833,0.01,0.05,3,0.1,5,"problem, nonsmooth, algorithm, newton, minimization",5,0.064761904469975,0.6987328542420772,-2.6499689674105964,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28834,0.01,0.05,3,0.1,5,"mechanism, flexible, actuator, total, lagrangian",5,0.1823830269101305,0.5767517253465,-2.479769055024252,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28849,0.01,0.05,3,0.1,5,"contact, continuum, discrete, dem, calibration",5,0.0745466614444392,0.5167699671864486,-3.1432237759578547,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28854,0.01,0.05,3,0.1,5,"upon, case, condition, critical, restriction",5,-0.334316497134658,0.5665168391575588,-2.5019112169228,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28859,0.01,0.05,3,0.1,5,"point, lattice, defect, structure, design",5,0.0417737496420798,0.570542682814833,-1.926781834265236,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28860,0.01,0.05,3,0.1,5,"process, parametric, gaussian, data, capable",5,0.1797135150549938,0.5196003643491998,-2.6651010988220643,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28862,0.01,0.05,3,0.1,5,"interface, model, orthotropic, adhesive, effect",5,0.1235536251858429,0.4932318466458609,-2.7326000084159743,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28864,0.01,0.05,3,0.1,5,"crack, propagation, damage, enhance, gradient",5,0.1192180134918238,0.5335460131795897,-2.1723250433778807,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28870,0.01,0.05,3,0.1,5,"reinforcement, effective, concrete, twoscale, slip",5,0.2557677560978164,0.4161598194381368,-2.812938609499109,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28874,0.01,0.05,3,0.1,5,"meshfree, gradient, order, collocation, recursive",5,0.3553798368302819,0.8037928657454252,-2.642755659757243,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28875,0.01,0.05,3,0.1,5,"smooth, quality, free, optimal, mesh",5,0.0909259125712021,0.3380796692718967,-2.136747141127457,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28880,0.01,0.05,3,0.1,5,"curvature, article, classical, recent, comput",5,-0.2439229914580825,0.3388253052443097,-2.586705191166621,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28881,0.01,0.05,3,0.1,5,"family, viscosity, finescale, either, previously",5,-0.2024154164190615,0.5792875546201851,-2.2539362475168034,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28882,0.01,0.05,3,0.1,5,"data, stress, train, set, network",5,0.1341138551167185,0.6610056895607448,-2.0667695317719983,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28884,0.01,0.05,3,0.1,5,"viscoelastic, damage, test, generalize, ratedependent",5,0.084399268392251,0.5676629547178133,-2.76798462895266,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28886,0.01,0.05,3,0.1,5,"end, external, paper, map, potential",5,-0.3792921222539168,0.2422085579873582,-2.542301536416704,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28888,0.01,0.05,3,0.1,5,"pd, diffusion, stabilize, formulation, severe",5,-0.0207793386592375,0.7144155154646532,-2.269576637132521,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28890,0.01,0.05,3,0.1,5,"penalty, oscillation, scheme, regularization, avoid",5,0.1507203139550208,0.7645935711458384,-2.140582634105054,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28891,0.01,0.05,3,0.1,5,"mortar, mapping, near, dual, map",5,0.1860667752985839,0.4398699821223514,-2.399486221716656,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28892,0.01,0.05,3,0.1,5,"contact, force, function, nodal, fraction",5,0.1515238009605648,0.6201426153440652,-2.9601637499885767,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28893,0.01,0.05,3,0.1,5,"basis, concern, correction, reduce, navierstokes",5,-0.181747466228214,0.3543152583310459,-2.963129274384948,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28894,0.01,0.05,3,0.1,5,"directional, dynamic, critical, profile, segment",5,-0.2116705856491825,0.4242830036430714,-2.919222330209849,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28895,0.01,0.05,3,0.1,5,"nonlocal, integration, local, meshfree, influence",5,-0.0925627091471782,0.3230892778975553,-4.661633833053261,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28896,0.01,0.05,3,0.1,5,"phase, front, field, separate, wall",5,0.1252763465609917,0.4000221566555598,-4.6347963165471935,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28897,0.01,0.05,3,0.1,5,"wing, momentum, force, characteristic, movement",5,0.1521448140462275,0.4235978088109646,-2.3948110472286523,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28898,0.01,0.05,3,0.1,5,"shell, meshfree, polygonal, mesh, cylinder",5,-0.1100163217465568,0.258214830111567,-7.042220483885909,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28899,0.01,0.05,3,0.1,5,"constraint, critical, equation, one, another",5,0.131131775376748,0.4321503413542771,-2.7801504312214105,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28900,0.01,0.05,3,0.1,5,"contact, nonlocal, operator, differential, type",5,0.1090327118242449,0.566157077723999,-4.896133089159483,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,5
28901,0.01,0.05,3,0.1,5,"homogenize, macroscale, idea, first, motivate",5,-0.2274502445568865,0.8173242008350007,-2.4120985986031176,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28902,0.01,0.05,3,0.1,5,"analysis, thermofluid, disk, computational, flow",5,0.2347190428836794,0.6865411664402239,-1.8189869625156296,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28903,0.01,0.05,3,0.1,5,"meshfree, ductile, particle, nonlocal, enrichment",5,0.2158164397582876,0.4694887339961974,-2.713254246377484,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28904,0.01,0.05,3,0.1,5,"residual, technique, discretization, novel, phasefield",5,-0.0772461667573635,0.4191561886695781,-2.4458590705866,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28905,0.01,0.05,3,0.1,5,"cohesive, surface, aspect, methodology, ii",5,0.0469702056307387,0.5833450958504519,-2.523128828857068,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28906,0.01,0.05,3,0.1,5,"beam, layer, analytical, core, describe",5,0.0223390968568875,0.2991224159175288,-2.7539258632040804,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28907,0.01,0.05,3,0.1,5,"separate, meshless, convenient, like, lack",5,-0.1947015858854241,0.6730700357862828,-2.4545636058760083,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28908,0.01,0.05,3,0.1,5,"artery, variant, partition, fluidstructure, fluid",5,-0.0064267100405328,0.7579760096546692,-1.7574930479413584,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28909,0.01,0.05,3,0.1,5,"condition, boundary, homogenization, rigid, body",5,0.136158020709998,0.6716460028713708,-2.606575668903661,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28910,0.01,0.05,3,0.1,5,"hybrid, cg, couple, monolithic, strong",5,-0.1128354939922346,0.4030051373605007,-6.410154552861394,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28911,0.01,0.05,3,0.1,5,"time, system, function, strongly, dynamical",5,0.0268858208865904,0.6238379053872644,-2.716243679756096,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28912,0.01,0.05,3,0.1,5,"active, highly, internal, discrete, explore",5,-0.0721181164944669,0.5217555101736862,-2.4420387182508203,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28913,0.01,0.05,3,0.1,5,"interface, elasticity, response, cohesive, theory",5,0.0802511379744042,0.5481990517575394,-2.502801977330809,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28914,0.01,0.05,3,0.1,5,"shape, observe, solid, liquid, crystal",5,0.0680686092741424,0.4956072772372469,-2.9124189307992348,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28915,0.01,0.05,3,0.1,5,"control, fsi, active, structure, affect",5,-0.0435355496585415,0.5456488917964961,-2.5664587767655704,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28916,0.01,0.05,3,0.1,5,"gap, interface, node, frame, element",5,0.0785538215001103,0.2771353209968336,-1.905056932775031,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28917,0.01,0.05,3,0.1,5,"solidshell, denote, sheet, metal, consist",5,-0.1815952299801123,0.8085428509297847,-1.747599052995818,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28918,0.01,0.05,3,0.1,5,"deformation, equation, inelastic, comput, appl",5,0.1201236380035537,0.5759562100999541,-2.7607571410590066,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28919,0.01,0.05,3,0.1,5,"flow, fluid, incompressible, compressible, effect",5,0.2085725381976438,0.6304346870986215,-1.858093206269802,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28920,0.01,0.05,3,0.1,5,"projection, value, macroscopic, hyperreduction, nonlinearity",5,-0.216561448292986,0.7635331618158832,-2.978086496565309,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28921,0.01,0.05,3,0.1,5,"size, temporal, critical, step, matrix",5,0.1390468154024368,0.6671000741157938,-1.9605971017401589,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28922,0.01,0.05,3,0.1,5,"integration, solid, beam, cell, crosssection",5,-0.0886855671771735,0.3686079226477465,-5.258273017364715,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28923,0.01,0.05,3,0.1,5,"nonsymmetric, variant, shell, symmetric, stabilization",5,0.1852074395553013,0.5130880371247974,-2.3019566692585767,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28924,0.01,0.05,3,0.1,5,"film, strain, sense, image, physical",5,0.1263796511424962,0.4656633005859439,-1.926027419666045,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28925,0.01,0.05,3,0.1,5,"train, drag, design, shape, optimal",5,0.2064528588862961,0.5427465118284875,-1.898651680730567,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28926,0.01,0.05,3,0.1,5,"structural, print, behavior, stiffness, mechanical",5,0.1205380704442693,0.6894860283147838,-1.97770081357252,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28927,0.01,0.05,3,0.1,5,"iga, geometry, metamaterials, microstructural, isogeometric",5,0.0421471795143827,0.4139477783589261,-2.451835241163073,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28928,0.01,0.05,3,0.1,5,"grain, parallel, efficiency, additive, manufacturing",5,0.0125275890656326,0.6050191215319485,-2.0581347656289246,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28929,0.01,0.05,3,0.1,5,"principal, implementation, stretch, similar, may",5,0.0541846562413258,0.5636136144716256,-2.295725010669131,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,3
28930,0.01,0.05,3,0.1,5,"method, decomposition, conventional, domain, elasticplastic",5,0.14445927780218,0.4743925514503911,-2.827202195973103,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28931,0.01,0.05,3,0.1,5,"multiple, fluid, loss, adopt, iteration",5,-0.0539922967468374,0.4699056695524109,-2.788074549842828,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28932,0.01,0.05,3,0.1,5,"state, variable, generic, formalism, thermodynamic",5,0.2619736282215213,0.421007924623372,-3.2726348228358217,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,5
28933,0.01,0.05,3,0.1,5,"stiffness, matrix, formulation, fractional, diffusion",5,0.2144196173279779,0.71589920253329,-2.6393403230210515,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28934,0.01,0.05,3,0.1,5,"bem, volume, thus, integration, far",5,0.0571627430440689,0.4046888680325352,-2.634656108303996,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28935,0.01,0.05,3,0.1,5,"node, shell, shape, rotation, patch",5,0.000838569403148,0.7189630921957775,-2.362198963551995,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28936,0.01,0.05,3,0.1,5,"pod, simulation, rom, basis, interpolation",5,0.1933353407021723,0.6403854383747805,-1.886099022409742,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28937,0.01,0.05,3,0.1,5,"stress, recover, elastic, system, multibody",5,0.156815769781879,0.590626100220488,-2.821951628832719,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28938,0.01,0.05,3,0.1,5,"strategy, memory, macroscopic, parallel, fe",5,0.0354435356715037,0.7005956106800351,-2.6047288761530707,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28939,0.01,0.05,3,0.1,5,"thermal, pattern, laser, compute, surface",5,0.1556688114498402,0.3825112479253545,-1.960080169364901,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28940,0.01,0.05,3,0.1,5,"stochastic, parameter, dependency, random, modeling",5,0.1567778541239434,0.6500606288449371,-2.39190254043099,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28941,0.01,0.05,3,0.1,5,"zss, discretization, design, computation, initial",5,0.0160114218583917,0.5894446752143389,-2.5008076293987025,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28942,0.01,0.05,3,0.1,5,"data, compression, error, wavelet, additive",5,0.0807902654180873,0.6892027816283754,-3.157535842866746,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28943,0.01,0.05,3,0.1,5,"artery, path, diffusion, appl, eng",5,-0.2702039245737245,0.3250594706537035,-2.5719915052042017,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28944,0.01,0.05,3,0.1,5,"cluster, composite, uniform, transformation, rve",5,0.0754220741748399,0.5718942123073114,-2.662293996371885,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28945,0.01,0.05,3,0.1,5,"analysis, stress, reduction, low, bound",5,0.0885981037530296,0.5347174172530385,-2.718037439115989,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28946,0.01,0.05,3,0.1,5,"flow, growth, representation, st, mesh",5,-0.0118405974119209,0.5249673410397749,-6.053351627435286,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28947,0.01,0.05,3,0.1,5,"composite, xfem, dynamic, interfacial, crack",5,0.081359223079142,0.6479020652767289,-2.1943992272263384,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28948,0.01,0.05,3,0.1,5,"article, practical, engineering, turbine, online",5,-0.1180330845155555,0.4239645325504447,-2.613953353608736,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28949,0.01,0.05,3,0.1,5,"mesh, st, computation, challenge, flow",5,0.1450804471111695,0.8313270165456433,-1.3779165005498488,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28950,0.01,0.05,3,0.1,5,"interaction, tensor, calculation, coarse, grid",5,0.1911202056496504,0.2939416944933718,-3.1595348099814258,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28951,0.01,0.05,3,0.1,5,"stability, equation, set, constraint, mass",5,0.0791514792530805,0.3554173825951746,-2.4292917607554623,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28952,0.01,0.05,3,0.1,5,"mesh, elastomer, mortar, thin, component",5,0.0644536403396816,0.3722249525924924,-2.6373864597272254,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28953,0.01,0.05,3,0.1,5,"water, flow, field, shape, pressure",5,0.1078151603572211,0.5545442082012824,-1.7681431849571816,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28954,0.01,0.05,3,0.1,5,"crack, split, drive, stress, directional",5,0.0999950035018424,0.5157932390184232,-2.6493118954953405,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28955,0.01,0.05,3,0.1,5,"tire, mesh, st, contact, phasefield",5,-0.0592881052131292,0.5078675778683509,-6.180978650820603,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28956,0.01,0.05,3,0.1,5,"order, fractional, variable, compression, polymer",5,0.0673818532927564,0.3995976747529377,-3.0057614193195894,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28957,0.01,0.05,3,0.1,5,"equation, deep, learn, differential, solver",5,0.140558551931577,0.4310866236999885,-2.793829852889779,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28958,0.01,0.05,3,0.1,5,"trace, absorption, interaction, metal, operation",5,-0.3706676131478134,0.6223370399478741,-2.3021584554484624,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28959,0.01,0.05,3,0.1,5,"mesh, discretization, arterial, computation, zss",5,0.0301861417172489,0.6605004081433357,-2.2268974738752614,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28960,0.01,0.05,3,0.1,5,"fluid, data, rigorous, thermodynamically, integrator",5,-0.2189730701422117,0.6243461863611761,-3.2090412801101005,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28961,0.01,0.05,3,0.1,5,"growth, variation, fit, quantify, data",5,0.1189490174116715,0.4339085313684464,-2.277763373609364,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28962,0.01,0.05,3,0.1,5,"microstructure, lagrangian, fundamental, pressure, multiphysics",5,-0.1024851929623156,0.6462539927082359,-3.404148927205815,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28963,0.01,0.05,3,0.1,5,"inclusion, integral, temperature, domain, conductivity",5,0.1103012787747654,0.5067919271403147,-2.7450763183693208,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28964,0.01,0.05,3,0.1,5,"solid, concept, fiber, gradient, fiberreinforced",5,-0.077794175677949,0.3465759375271995,-2.806107150087591,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28965,0.01,0.05,3,0.1,5,"interphase, damage, time, newmark, implicit",5,-0.0844127937689283,0.4310397997877154,-8.308463019406123,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28966,0.01,0.05,3,0.1,5,"evolution, time, surrogate, loading, article",5,-0.0796210467813594,0.5983758151324934,-2.943073362337185,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28967,0.01,0.05,3,0.1,5,"rate, degradation, solid, poroelastic, immerse",5,0.2394654245782793,0.5401562374265144,-3.093680537996629,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28968,0.01,0.05,3,0.1,5,"behaviour, fe, fine, assembly, identification",5,-0.1633072607979308,0.4543543139774189,-2.9736422376840843,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28969,0.01,0.05,3,0.1,5,"representation, method, motion, flow, data",5,0.0499972800430827,0.5780809320246665,-1.7720930008006626,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28970,0.01,0.05,3,0.1,5,"population, global, infection, illustrate, construction",5,-0.3162525855442102,0.6835174679254334,-2.1216039685505814,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28971,0.01,0.05,3,0.1,5,"couple, pressure, fluid, parallel, solver",5,-0.0242845427458623,0.5798397796888944,-2.6482353905921574,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28972,0.01,0.05,3,0.1,5,"homogenization, transient, steadystate, basis, separation",5,0.0237408129796524,0.4803774008698722,-2.907251319428456,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28973,0.01,0.05,3,0.1,5,"constituent, individual, without, adopt, whose",5,-0.0518236857648678,0.4665232280296573,-2.698656219778033,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28974,0.01,0.05,3,0.1,5,"equation, irregular, new, coefficient, domain",5,0.0811503396548344,0.4381838195238599,-2.116579406184955,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28975,0.01,0.05,3,0.1,5,"contact, influence, fem, distance, potential",5,-0.0777939401031927,0.4113645015250253,-2.671050635727371,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28976,0.01,0.05,3,0.1,5,"void, contact, angle, anisotropy, electrical",5,0.0375589538813358,0.4480502818818931,-2.87647453573106,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28977,0.01,0.05,3,0.1,5,"model, particle, produce, far, pandemic",5,-0.1704484779991463,0.517222819832833,-3.512012668203056,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28978,0.01,0.05,3,0.1,5,"polyhedron, scale, boundary, respect, separate",5,0.1443018069514254,0.518276087654657,-2.521635093228216,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28979,0.01,0.05,3,0.1,5,"solid, embed, beam, element, nonlinear",5,0.0802320691471503,0.5690491215086759,-1.548649989596181,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28980,0.01,0.05,3,0.1,5,"crack, couple, propagation, algorithm, multifield",5,0.1074278700345711,0.5279805054590221,-2.5515383460643264,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28981,0.01,0.05,3,0.1,5,"electric, interpolation, discrete, approximation, magnetic",5,0.0056243903637737,0.6591988177114609,-2.7209967726855813,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28982,0.01,0.05,3,0.1,5,"functional, initial, value, dissipation, multiplier",5,-0.0662106564581962,0.2996406304146068,-2.866972401496327,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28983,0.01,0.05,3,0.1,5,"beam, force, initial, curvature, influence",5,0.1315951459285688,0.4280495612095018,-2.7659379970326965,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28984,0.01,0.05,3,0.1,5,"function, system, hyperelasticity, fe, produce",5,-0.2670782905585183,0.3432440678272493,-3.081600268536371,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28985,0.01,0.05,3,0.1,5,"experimental, data, fracture, bayesian, phasefield",5,0.1408654275624838,0.8084225764073981,-2.211272836011955,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28986,0.01,0.05,3,0.1,5,"state, harden, anisotropy, soil, kinematic",5,-0.1744289140950038,0.8909067359467884,-2.756150241856892,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28987,0.01,0.05,3,0.1,5,"equation, term, appear, global, additional",5,-0.0078739322537833,0.4704135175030329,-2.638712287188376,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28988,0.01,0.05,3,0.1,5,"deposition, transmission, particle, load, therefore",5,-0.1581291573888199,0.3826318082473847,-2.030501427558638,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28989,0.01,0.05,3,0.1,5,"algorithm, configuration, deformation, decomposition, new",5,0.0668437652374806,0.5226659510748116,-1.8769274655875905,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28990,0.01,0.05,3,0.1,5,"mesh, move, computation, motion, method",5,0.0847620755091063,0.7216865795130774,-1.3893734269330178,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28991,0.01,0.05,3,0.1,5,"optimization, fe, firstorder, fiber, adopt",5,-0.1444329711008417,0.6660263695257493,-2.640364298133197,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28992,0.01,0.05,3,0.1,5,"vfm, inverse, regularization, optimization, largescale",5,0.2042238087657222,0.8508489758322628,-1.8552925942801088,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28993,0.01,0.05,3,0.1,5,"model, system, thermal, reduction, reducedorder",5,0.0390714692063931,0.5724166300754885,-2.8516341521032045,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28994,0.01,0.05,3,0.1,5,"type, smooth, property, incompressible, different",5,0.0744103472557156,0.3514359399890672,-2.2301933959840423,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28995,0.01,0.05,3,0.1,5,"strain, input, ability, model, dimensional",5,-0.0209600367847767,0.3818355642780019,-2.4259941632855524,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28996,0.01,0.05,3,0.1,5,"field, shape, function, phase, exponential",5,0.0835629845818476,0.4388754126838193,-2.858471569930834,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28997,0.01,0.05,3,0.1,5,"stvms, inflow, number, vms, straight",5,-0.0376210533321233,0.491923465513744,-1.827218923452938,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28998,0.01,0.05,3,0.1,5,"behavior, training, constraint, enhancement, respect",5,0.1812804167604801,0.4370180204937849,-2.7511710536060905,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28999,0.01,0.05,3,0.1,5,"mechanic, solid, simulation, fluid, deposition",5,0.1883973117200417,0.6819465123894803,-2.5765245826657024,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29000,0.01,0.05,3,0.1,5,"much, reinforcement, firstorder, lack, enhancement",5,-0.0432902122597609,0.5713230221086507,-2.663130041929688,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29001,0.01,0.05,3,0.1,5,"homogenization, property, unit, cell, material",5,0.139425315619743,0.6241783274514074,-1.4309027654639994,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29002,0.01,0.05,3,0.1,5,"adhesive, fatigue, damage, life, complex",5,0.2531924994919948,0.6917365330030215,-1.8031151970024653,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29003,0.01,0.05,3,0.1,5,"stabilizer, shell, dynamic, fatigue, blend",5,0.235078507800366,0.8559729850150566,-2.105505511794365,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29004,0.01,0.05,3,0.1,5,"identification, output, weight, ann, data",5,0.1244344134445663,0.4575434508152412,-4.171403733346879,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
29005,0.01,0.05,3,0.1,5,"irregular, wall, structure, stochastic, random",5,0.2507291711871666,0.5589658186849638,-2.2991872347324724,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29006,0.01,0.05,3,0.1,5,"warp, mode, nonuniform, generalize, bar",5,0.2272812848724003,0.3484934716077825,-2.494251433350285,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29007,0.01,0.05,3,0.1,5,"globallocal, local, global, harden, improvement",5,0.210951523171286,0.5978409868817688,-1.9659692286977908,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29008,0.01,0.05,3,0.1,5,"nitsches, weight, higherorder, interface, prescribe",5,0.0576798389755104,0.5737537403033677,-2.110458577818684,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
