node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
28896,0.1,0.05,3,0.1,2,2,10,"phase, front, field, separate, wall, finiteelement, characterize, uniform, orientation, artificial",10,-0.10387870030318659,0.2674410360472573,-6.440203794843951,195
28897,0.1,0.05,3,0.1,2,1,10,"wing, momentum, force, characteristic, movement, fluid, volume, viscous, whose, motion",10,-0.04143534548336164,0.34877653086216354,-2.432858966713521,195
28898,0.1,0.05,3,0.1,2,2,10,"shell, meshfree, polygonal, mesh, cylinder, fcm, coordinate, conform, buckle, kernel",10,-0.16710897338370373,0.367566749625686,-6.838827705702934,195
28899,0.1,0.05,3,0.1,2,1,10,"constraint, critical, equation, one, another, point, constrain, direct, path, spherical",10,-0.012632152544539239,0.3296187340604031,-2.9140925296335234,195
28900,0.1,0.05,3,0.1,2,5,10,"contact, nonlocal, operator, differential, type, algorithm, line, condition, two, region",10,-0.014530494977376858,0.26242799482024065,-3.795266898181607,195
28901,0.1,0.05,3,0.1,2,1,10,"homogenize, macroscale, idea, first, motivate, linearization, bridge, appropriate, contrast, law",10,-0.2650962340032125,0.8740247738794302,-2.5169350126274397,195
28902,0.1,0.05,3,0.1,2,1,10,"analysis, thermofluid, disk, computational, flow, heat, spin, conduction, representation, include",10,0.19354332093565138,0.6658156817461511,-1.9469082471046173,195
28903,0.1,0.05,3,0.1,2,1,10,"meshfree, ductile, particle, nonlocal, enrichment, fracture, scheme, localization, permit, benchmark",10,-0.03892324896616343,0.28581364377067364,-2.5955338195221165,195
28904,0.1,0.05,3,0.1,2,1,10,"residual, technique, discretization, novel, phasefield, realize, localization, jump, multiphysics, investigation",10,-0.18524541805441916,0.36789170421571427,-3.116051552799218,195
28905,0.1,0.05,3,0.1,2,1,10,"cohesive, surface, aspect, methodology, ii, strong, discontinuity, author, embed, detailed",10,-0.06278195842573257,0.6070086378754069,-2.9505108972365597,195
28906,0.1,0.05,3,0.1,2,1,10,"beam, layer, analytical, core, describe, one, last, decade, attractive, still",10,-0.20942480489883344,0.2784320130970455,-2.9557939478658684,195
28907,0.1,0.05,3,0.1,2,1,10,"separate, meshless, convenient, like, lack, trial, region, fold, joint, wellknown",10,-0.33839622654447765,0.5950467338326321,-2.3868171541781114,195
28908,0.1,0.05,3,0.1,2,1,10,"artery, variant, partition, fluidstructure, fluid, discretize, case, strategy, blood, iteration",10,-0.0801600984416234,0.6104164545696174,-2.1733184045626937,195
28909,0.1,0.05,3,0.1,2,1,10,"condition, boundary, homogenization, rigid, body, decade, proven, powerful, compute, overall",10,-0.11580540246310118,0.3771578700022673,-2.8241592234560318,195
28910,0.1,0.05,3,0.1,2,2,10,"hybrid, cg, couple, monolithic, strong, especially, strategy, galerkin, discretizations, flux",10,-0.10007216623224661,0.23237366709681137,-6.123833390927203,195
28911,0.1,0.05,3,0.1,2,1,10,"time, system, function, strongly, dynamical, far, superior, integrator, interval, collocation",10,-0.019532475043592408,0.5159154021621968,-2.9820144836984173,195
28912,0.1,0.05,3,0.1,2,1,10,"active, highly, internal, discrete, explore, stress, mechanic, variety, event, drive",10,-0.06366590268012735,0.39304972285139683,-2.623909866350687,195
28913,0.1,0.05,3,0.1,2,1,10,"interface, elasticity, response, cohesive, theory, zone, lack, stretch, degradation, damage",10,0.01864854649318833,0.7220658040236033,-2.6713356821569865,195
28914,0.1,0.05,3,0.1,2,1,10,"shape, observe, solid, liquid, crystal, incorporate, change, relation, nonlinearities, distortion",10,-0.09491279677390607,0.31525691044614373,-2.9241425710874402,195
28915,0.1,0.05,3,0.1,2,2,10,"control, fsi, active, structure, affect, often, therefore, important, iterative, twodimensional",10,-0.05750651208958646,0.45784521593480393,-2.4982160924054897,195
28916,0.1,0.05,3,0.1,2,1,10,"gap, interface, node, frame, element, virtual, treatment, domain, nonmatching, contain",10,0.003301528054579753,0.19831565484922672,-2.4365857312839494,195
28917,0.1,0.05,3,0.1,2,1,10,"solidshell, denote, sheet, metal, consist, hexahedral, metallic, purely, choose, variety",10,-0.39224688394744334,0.888717417860476,-2.2623709004550134,195
28918,0.1,0.05,3,0.1,2,1,10,"deformation, equation, inelastic, comput, appl, mech, eng, rate, plasticity, algorithm",10,0.16159810556338242,0.5622308849222686,-2.172933643651416,195
28919,0.1,0.05,3,0.1,2,1,10,"flow, fluid, incompressible, compressible, effect, obtain, acoustic, velocity, employ, physical",10,0.030093453524180754,0.4201374450547569,-2.2313291124554415,195
28920,0.1,0.05,3,0.1,2,1,10,"projection, value, macroscopic, hyperreduction, nonlinearity, hence, robustness, socalled, rom, pod",10,-0.1910382359359274,0.8305305055838025,-2.6496375136327233,195
28921,0.1,0.05,3,0.1,2,1,10,"size, temporal, critical, step, matrix, time, stability, consistent, show, neumann",10,0.04935594576785413,0.45990153516558563,-2.247425492069176,195
28922,0.1,0.05,3,0.1,2,2,10,"integration, solid, beam, cell, crosssection, warp, transition, part, mortar, segment",10,-0.2407860378882565,0.3049307573563971,-8.657620703612016,195
28923,0.1,0.05,3,0.1,2,1,10,"nonsymmetric, variant, shell, symmetric, stabilization, variational, enforce, apply, nitsches, thin",10,0.00922309222322956,0.292351455602756,-2.3206982449037947,195
28924,0.1,0.05,3,0.1,2,1,10,"film, strain, sense, image, physical, morphology, polymer, measurement, begin, shape",10,-0.050462316380159015,0.4170506822027827,-2.395627209113512,195
28925,0.1,0.05,3,0.1,2,1,10,"train, drag, design, shape, optimal, object, determine, car, find, optimization",10,0.02432906258575932,0.4218078715019525,-2.2134238764120107,195
28926,0.1,0.05,3,0.1,2,1,10,"structural, print, behavior, stiffness, mechanical, particular, strength, performance, hand, slm",10,0.023018942211541247,0.7344040084247647,-2.692682800262169,195
28927,0.1,0.05,3,0.1,2,1,10,"iga, geometry, metamaterials, microstructural, isogeometric, analysis, band, periodic, crystal, fea",10,-0.003617357840043125,0.41583965791545524,-2.5913421694983727,195
28928,0.1,0.05,3,0.1,2,1,10,"grain, parallel, efficiency, additive, manufacturing, nucleation, maintain, detailed, loss, agreement",10,-0.14056523511575278,0.30323966419231085,-2.6813424060774067,195
28929,0.1,0.05,3,0.1,1,3,10,"principal, implementation, stretch, similar, may, equal, hyperelasticity, rubber, subroutine, input",10,-0.20114317467026288,0.4252798951938658,-2.7379794363774717,195
28930,0.1,0.05,3,0.1,2,1,10,"method, decomposition, conventional, domain, elasticplastic, propose, preconditioner, concentration, balance, test",10,0.005392781195495269,0.42660939762715583,-2.5463689820295534,195
28931,0.1,0.05,3,0.1,2,1,10,"multiple, fluid, loss, adopt, iteration, fully, pressure, rock, flow, partition",10,-0.06157226738183913,0.43304007490269136,-2.6214882641736317,195
28932,0.1,0.05,3,0.1,1,5,10,"state, variable, generic, formalism, thermodynamic, choose, internal, density, newly, variational",10,-0.07528673251014563,0.25376173174528716,-2.6171110919284803,195
28933,0.1,0.05,3,0.1,2,1,10,"stiffness, matrix, formulation, fractional, diffusion, equation, symmetric, finite, derivative, conventional",10,0.15624163549141187,0.6556845987783106,-2.2487507423758717,195
28934,0.1,0.05,3,0.1,2,1,10,"bem, volume, thus, integration, far, acceleration, successful, method, complex, difficulty",10,-0.005922465390753478,0.35358909281832435,-2.2509531124267235,195
28935,0.1,0.05,3,0.1,2,1,10,"node, shell, shape, rotation, patch, side, central, pass, straight, correct",10,0.05179839273177671,0.8094288319403473,-2.89619070628241,195
28936,0.1,0.05,3,0.1,2,3,10,"pod, simulation, rom, basis, interpolation, cardiac, st, temporal, effort, conduction",10,-0.18511589082702054,0.25697998262458116,-9.246352207868973,195
28937,0.1,0.05,3,0.1,2,1,10,"stress, recover, elastic, system, multibody, mode, set, computation, contact, dynamical",10,0.019754272777185274,0.491226189121333,-2.7185903787886017,195
28938,0.1,0.05,3,0.1,2,1,10,"strategy, memory, macroscopic, parallel, fe, coupled, nonconforming, mortar, subdomains, task",10,-0.24396503906681377,0.5322748593639164,-2.9211855421092423,195
28939,0.1,0.05,3,0.1,2,1,10,"thermal, pattern, laser, compute, surface, efficiently, beam, field, rapidly, approach",10,0.07514837250076035,0.3385485100776286,-2.205468895443149,195
28940,0.1,0.05,3,0.1,2,1,10,"stochastic, parameter, dependency, random, modeling, distribute, experiment, consideration, real, transformation",10,-0.06954962473703508,0.49579205712838315,-2.779253588532759,195
28941,0.1,0.05,3,0.1,2,1,10,"zss, discretization, design, computation, initial, guess, increase, arterial, artery, aorta",10,0.15436482754713263,0.6521868093035694,-2.598327230333659,195
28942,0.1,0.05,3,0.1,2,1,10,"data, compression, error, wavelet, additive, measurement, metric, ratio, experimental, manufacturing",10,-0.11966482212383932,0.6353198864637457,-2.5632695440985263,195
28943,0.1,0.05,3,0.1,2,1,10,"artery, path, diffusion, appl, eng, minimize, wall, medium, highorder, since",10,-0.30406334699043475,0.1895942827553319,-2.622458082015574,195
28944,0.1,0.05,3,0.1,2,1,10,"cluster, composite, uniform, transformation, rve, aim, write, micromechanical, decomposition, constituent",10,-0.08300006846875971,0.504839794717663,-2.6913695558257875,195
28945,0.1,0.05,3,0.1,2,1,10,"analysis, stress, reduction, low, bound, number, material, proper, orthogonal, decomposition",10,0.04712273618871731,0.40566802202276986,-2.352936569190814,195
28946,0.1,0.05,3,0.1,2,2,10,"flow, growth, representation, st, mesh, computational, diffusion, system, stvms, different",10,-0.05765829737416488,0.274538392092713,-4.80788255233192,195
28947,0.1,0.05,3,0.1,2,1,10,"composite, xfem, dynamic, interfacial, crack, absorb, layer, structure, fracture, coupled",10,0.04650118903032186,0.5816118940070811,-2.3812406309038034,195
28948,0.1,0.05,3,0.1,2,1,10,"article, practical, engineering, turbine, online, state, fact, start, wind, thermofluid",10,-0.22481399550294084,0.5193155141544791,-2.6382055840509286,195
28949,0.1,0.05,3,0.1,2,1,10,"mesh, st, computation, challenge, flow, address, turbine, cycle, enables, spin",10,0.09757528625454966,0.8527088430108563,-2.2267200438930184,195
28950,0.1,0.05,3,0.1,2,1,10,"interaction, tensor, calculation, coarse, grid, maintain, online, expression, cluster, virtual",10,-0.11063406693026236,0.29789653967741553,-3.005074797936487,195
28951,0.1,0.05,3,0.1,2,1,10,"stability, equation, set, constraint, mass, parameter, equilibrium, relevant, vibration, frequency",10,0.050534602919810254,0.3107116539099641,-2.8233136167069586,195
28952,0.1,0.05,3,0.1,2,1,10,"mesh, elastomer, mortar, thin, component, frequency, accurately, hexahedral, vibration, conform",10,-0.0682556938732017,0.27589259571438285,-2.724802982220793,195
28953,0.1,0.05,3,0.1,2,3,10,"water, flow, field, shape, pressure, shear, object, particle, impact, velocity",10,0.030914155702716637,0.4739554934271147,-2.7435275581720973,195
28954,0.1,0.05,3,0.1,2,1,10,"crack, split, drive, stress, directional, rely, orientation, specify, coordinate, fundamental",10,-0.12673698286952034,0.3564158689770419,-2.800083973163424,195
28955,0.1,0.05,3,0.1,2,2,10,"tire, mesh, st, contact, phasefield, geometry, crack, generation, car, flow",10,0.0169497242466805,0.5159022262127322,-4.973955086271791,195
28956,0.1,0.05,3,0.1,2,1,10,"order, fractional, variable, compression, polymer, region, adopt, keep, viscoelasticity, value",10,-0.06163893820484512,0.32548586615337116,-2.8525889506639546,195
28957,0.1,0.05,3,0.1,2,2,10,"equation, deep, learn, differential, solver, reinforcement, ordinary, neural, govern, current",10,0.04321447023663185,0.46808202583938446,-2.6866673735612454,195
28958,0.1,0.05,3,0.1,2,1,10,"trace, absorption, interaction, metal, operation, necessary, importance, move, beam, suggest",10,-0.3180475729560397,0.4350492789341665,-2.6252888641211145,195
28959,0.1,0.05,3,0.1,2,2,10,"mesh, discretization, arterial, computation, zss, initial, guess, move, configuration, aorta",10,0.02345576987382275,0.5487578375775307,-3.7346212684251703,195
28960,0.1,0.05,3,0.1,2,1,10,"fluid, data, rigorous, thermodynamically, integrator, realtime, constraint, learn, reducedorder, dynamic",10,-0.16748288591478727,0.48957473934758794,-2.53959952417456,195
28961,0.1,0.05,3,0.1,2,2,10,"growth, variation, fit, quantify, data, image, spatial, inverse, wide, jacobian",10,-0.07497092880699788,0.28741291556654425,-2.7145556399703317,195
28962,0.1,0.05,3,0.1,2,1,10,"microstructure, lagrangian, fundamental, pressure, multiphysics, account, macroscopic, transfer, across, role",10,-0.14613115830662748,0.5491793517309608,-2.915786733932299,195
28963,0.1,0.05,3,0.1,2,1,10,"inclusion, integral, temperature, domain, conductivity, collocation, express, interface, heat, conduction",10,0.02200017282397769,0.43973465752855595,-2.5581084574051416,195
28964,0.1,0.05,3,0.1,2,1,10,"solid, concept, fiber, gradient, fiberreinforced, namely, coalescence, reveal, stretch, biological",10,-0.2589720596043735,0.304828791769445,-3.1013259218457367,195
28965,0.1,0.05,3,0.1,2,2,10,"interphase, damage, time, newmark, implicit, algorithm, explicit, suit, parallel, relaxation",10,-0.030095370376244004,0.44548758318010984,-7.480593578087843,195
28966,0.1,0.05,3,0.1,2,1,10,"evolution, time, surrogate, loading, article, uncertain, kind, collocation, nonintrusive, viscoplastic",10,-0.1851010872865501,0.5244874424100299,-3.2097462984785827,195
28967,0.1,0.05,3,0.1,2,1,10,"rate, degradation, solid, poroelastic, immerse, fluid, guide, break, design, would",10,0.0544129249514988,0.39737240552178327,-2.6854825478682187,195
28968,0.1,0.05,3,0.1,2,1,10,"behaviour, fe, fine, assembly, identification, joint, friction, tangential, computation, frictional",10,-0.19192598958935858,0.4912143218179234,-2.70078399456192,195
28969,0.1,0.05,3,0.1,2,1,10,"representation, method, motion, flow, data, time, realistic, st, nurbs, enable",10,0.0431552503364229,0.6420582005463369,-2.186012453553648,195
28970,0.1,0.05,3,0.1,2,1,10,"population, global, infection, illustrate, construction, direct, objective, play, specifically, variant",10,-0.13736074953638439,0.4864150649922549,-2.5713213482394637,195
28971,0.1,0.05,3,0.1,2,2,10,"couple, pressure, fluid, parallel, solver, flow, unstructured, density, secondorder, balance",10,-0.11845082642539712,0.5331826230076387,-4.207643628506989,195
28972,0.1,0.05,3,0.1,2,1,10,"homogenization, transient, steadystate, basis, separation, scale, microscopic, global, material, conduction",10,-0.0179094174797406,0.47095991304060875,-2.3729497623046156,195
28973,0.1,0.05,3,0.1,2,1,10,"constituent, individual, without, adopt, whose, measurement, biological, test, device, inverse",10,-0.0835461072731523,0.3663493872226705,-2.778629098735512,195
28974,0.1,0.05,3,0.1,2,1,10,"equation, irregular, new, coefficient, domain, dirichlet, neumann, quadratic, poisson, boundary",10,-0.10570592902606223,0.4471506760717837,-2.4472668614750543,195
28975,0.1,0.05,3,0.1,2,1,10,"contact, influence, fem, distance, potential, discrete, accounting, calculation, reflect, develop",10,-0.17425960060371276,0.31539332573589685,-2.6531947061192573,195
28976,0.1,0.05,3,0.1,2,1,10,"void, contact, angle, anisotropy, electrical, cause, know, near, open, challenge",10,-0.07233868120496585,0.18932994777975673,-2.573804889124328,195
28977,0.1,0.05,3,0.1,2,1,10,"model, particle, produce, far, pandemic, infection, zone, progressive, location, drag",10,-0.08601625451302891,0.5837443792755929,-3.023055912689436,195
28978,0.1,0.05,3,0.1,2,1,10,"polyhedron, scale, boundary, respect, separate, derive, line, pass, patch, process",10,-0.15025819578971392,0.4256370532042374,-2.484222303251266,195
28979,0.1,0.05,3,0.1,2,1,10,"solid, embed, beam, element, nonlinear, arbitrary, coupling, nonmatching, reinforcement, consistency",10,-0.09615653146978236,0.3550509847656796,-2.8657894645842243,195
28980,0.1,0.05,3,0.1,2,1,10,"crack, couple, propagation, algorithm, multifield, way, simulate, code, quasistatic, thermoelastic",10,0.05602983144915459,0.483291177987494,-2.9229982786323387,195
28981,0.1,0.05,3,0.1,2,1,10,"electric, interpolation, discrete, approximation, magnetic, different, vector, quite, flux, kind",10,0.011460535978335991,0.6839304072322021,-2.8208056201614897,195
28982,0.1,0.05,3,0.1,2,1,10,"functional, initial, value, dissipation, multiplier, temporal, certain, investigated, diffusion, necessary",10,-0.30926292742961664,0.22281540167326183,-2.8170058062100147,195
28983,0.1,0.05,3,0.1,2,1,10,"beam, force, initial, curvature, influence, implementation, deformable, kirchhofflove, geometrically, external",10,-0.036205044249776976,0.36476680862021754,-2.811346150174778,195
28984,0.1,0.05,3,0.1,2,1,10,"function, system, hyperelasticity, fe, produce, multiplier, ensure, radius, require, plasticity",10,-0.32019207915444603,0.3132226168659634,-2.7932879900797,195
28985,0.1,0.05,3,0.1,2,1,10,"experimental, data, fracture, bayesian, phasefield, estimation, update, offline, online, decade",10,-0.15094819954792515,0.7625889850420975,-2.930641789994955,195
28986,0.1,0.05,3,0.1,2,1,10,"state, harden, anisotropy, soil, kinematic, multiphase, granular, bound, change, water",10,-0.2021084218124174,0.8971781852362548,-2.5638918464023184,195
28987,0.1,0.05,3,0.1,2,1,10,"equation, term, appear, global, additional, govern, study, soil, conservation, novelty",10,-0.10165849607523288,0.2870045492796263,-2.8801293583936647,195
28988,0.1,0.05,3,0.1,2,1,10,"deposition, transmission, particle, load, therefore, human, base, study, size, transport",10,-0.11149702010698685,0.4018625042520835,-2.1359548817122738,195
28989,0.1,0.05,3,0.1,2,1,10,"algorithm, configuration, deformation, decomposition, new, cluster, plastic, intermediate, elasticplastic, metal",10,0.07982069459794802,0.4973063735201384,-2.7759609123568163,195
28990,0.1,0.05,3,0.1,2,1,10,"mesh, move, computation, motion, method, way, accumulate, distortion, version, first",10,0.0802582701365796,0.5844994263006646,-2.525952106408234,195
28991,0.1,0.05,3,0.1,2,1,10,"optimization, fe, firstorder, fiber, adopt, context, minimization, algorithm, damp, time",10,-0.11874179472959058,0.39558153125217893,-2.4970472873633356,195
28992,0.1,0.05,3,0.1,2,2,10,"vfm, inverse, regularization, optimization, largescale, variation, soft, local, fullfield, far",10,-0.04528078477910129,0.8881425354708172,-2.4115563711843535,195
28993,0.1,0.05,3,0.1,2,1,10,"model, system, thermal, reduction, reducedorder, response, fe, machine, frequency, parametric",10,0.004486963085947611,0.3361375561839187,-2.802810233813019,195
28994,0.1,0.05,3,0.1,2,1,10,"type, smooth, property, incompressible, different, play, transmission, bone, enables, desire",10,-0.20622982106792137,0.3536590210375547,-3.0854860311940047,195
28995,0.1,0.05,3,0.1,2,1,10,"strain, input, ability, model, dimensional, generalization, intrinsic, similar, certain, jump",10,-0.149149584159705,0.374397977616382,-2.9226381260729997,195
28996,0.1,0.05,3,0.1,2,1,10,"field, shape, function, phase, exponential, variable, integration, transition, zone, formula",10,-0.09369272658609454,0.3696371012007857,-2.843490804518951,195
28997,0.1,0.05,3,0.1,2,1,10,"stvms, inflow, number, vms, straight, turbulent, dependence, strong, higherorder, range",10,-0.15329884755831483,0.3638025247586274,-1.898406208780126,195
28998,0.1,0.05,3,0.1,2,1,10,"behavior, training, constraint, enhancement, respect, technique, conservation, symmetry, newly, feasibility",10,-0.027528661035210785,0.32159092923173366,-2.889397159548067,195
28999,0.1,0.05,3,0.1,2,1,10,"mechanic, solid, simulation, fluid, deposition, temperature, shape, insight, residual, part",10,0.031690489746870505,0.6338293086423921,-2.502667653117669,195
29000,0.1,0.05,3,0.1,2,1,10,"much, reinforcement, firstorder, lack, enhancement, filler, grade, inclusion, stiffness, polymer",10,-0.15883194675379902,0.5975216090747295,-2.276122281804624,195
29001,0.1,0.05,3,0.1,2,1,10,"homogenization, property, unit, cell, material, composite, determine, macroscopic, different, methodology",10,0.06752873003823891,0.5030789624730009,-1.9218042195983969,195
29002,0.1,0.05,3,0.1,2,1,10,"adhesive, fatigue, damage, life, complex, thin, increase, industry, failure, joint",10,0.051889140049544785,0.6608814212082476,-2.328512488570907,195
29003,0.1,0.05,3,0.1,2,1,10,"stabilizer, shell, dynamic, fatigue, blend, wing, load, damage, subsequent, continuum",10,0.10244319076732873,0.7934399096390858,-2.01119722930312,195
29004,0.1,0.05,3,0.1,2,2,10,"identification, output, weight, ann, data, model, real, accuracy, desire, process",10,-0.011790544964384014,0.25995176143543886,-4.6995002113140565,195
29005,0.1,0.05,3,0.1,2,1,10,"irregular, wall, structure, stochastic, random, field, deterministic, fea, inelastic, geometry",10,0.14912654444831488,0.6484280869562297,-2.4094557104962058,195
29006,0.1,0.05,3,0.1,2,1,10,"warp, mode, nonuniform, generalize, bar, constitute, discontinuous, loworder, residual, include",10,-0.19505230120675718,0.4325065790783408,-2.430325891158142,195
29007,0.1,0.05,3,0.1,2,1,10,"globallocal, local, global, harden, improvement, software, plastic, behaviour, specific, crack",10,-0.0890252767062548,0.414232675331119,-2.1830854385787752,195
29008,0.1,0.05,3,0.1,2,1,10,"nitsches, weight, higherorder, interface, prescribe, class, jump, quantity, eigenvalue, hierarchical",10,-0.13673563795853638,0.3900720472380787,-2.6392733880367194,195
29009,0.1,0.05,3,0.1,2,2,10,"function, constraint, move, criterion, condition, explicit, multiple, dual, feasibility, variable",10,0.03495313765190297,0.3771990525429086,-2.7932662988424517,195
29010,0.1,0.05,3,0.1,2,1,10,"meshfree, requirement, comparison, peridynamics, peridynamic, least, positive, guarantee, patch, performance",10,-0.2925304293050101,0.5518939372168623,-2.454813726178569,195
29011,0.1,0.05,3,0.1,2,1,10,"treatment, shock, boundary, simulate, fractional, interior, correct, end, propagation, machine",10,-0.054004706978524386,0.3324642120742939,-2.8043692827860816,195
29012,0.1,0.05,3,0.1,2,1,10,"structure, kinematics, theory, composite, kinematic, compact, phenomenon, approach, geometrical, independent",10,-0.08674079322734358,0.3239526536995619,-2.5017642232601487,195
29013,0.1,0.05,3,0.1,2,1,10,"domain, behavior, interior, large, role, magnetic, socalled, connect, condensation, semianalytical",10,-0.22173809300731376,0.2949149407086085,-3.067579740715494,195
29014,0.1,0.05,3,0.1,2,1,10,"propagation, crack, voxel, mass, tip, microscale, erosion, microstructures, node, mechanism",10,-0.18015800576160465,0.8747910183522232,-2.5271203601507723,195
29015,0.1,0.05,3,0.1,2,1,10,"beam, model, electric, deformation, potential, electrical, actuator, continuum, couple, elastomer",10,-0.004079536375559831,0.7969927615146427,-2.6412372799974837,195
29016,0.1,0.05,3,0.1,2,1,10,"geometrical, defect, fcm, build, external, internal, data, effect, metallic, counterpart",10,-0.13728062760538476,0.36859747236434715,-2.3754015738766623,195
29017,0.1,0.05,3,0.1,2,1,10,"computation, turbine, computational, twopart, article, wake, st, isogeometric, discretization, different",10,0.1708800861972143,0.6737854803618958,-1.5891410449220114,195
29018,0.1,0.05,3,0.1,2,1,10,"analysis, vibration, component, computation, linear, hyperreduction, reduced, hybrid, loss, response",10,-0.21032624790724386,0.37391657334354883,-2.6854212367254684,195
29019,0.1,0.05,3,0.1,2,1,10,"pore, formation, rate, cast, additive, manufacturing, identify, investigation, discuss, different",10,0.1494825832844435,0.4804486550658732,-2.1289624849357054,195
29020,0.1,0.05,3,0.1,2,1,10,"assume, approximation, plate, transverse, virtual, different, stiffness, polynomial, reissnermindlin, matrix",10,-0.030847455038585696,0.5351283597075424,-2.280991253389325,195
29021,0.1,0.05,3,0.1,2,2,10,"structure, part, overlap, convergence, subdomain, lattice, edge, method, error, complex",10,-0.16594033426274238,0.27607282702107433,-4.110468380060351,195
29022,0.1,0.05,3,0.1,2,1,10,"concrete, mechanical, composite, database, ensemble, property, uncertainty, heterogeneity, characteristic, extract",10,0.02116300893861744,0.7921637920001287,-2.61227542628917,195
29023,0.1,0.05,3,0.1,2,1,10,"element, solution, procedure, call, iterative, iteration, concept, accurate, modal, mode",10,-0.03614783357633116,0.28238342076983675,-2.6837144214063606,195
29024,0.1,0.05,3,0.1,2,1,10,"vem, projection, excitation, nonconforming, acoustic, fluid, porous, composite, method, propagation",10,-0.2287288084802136,0.4773814944504111,-1.9634058234444558,195
29025,0.1,0.05,3,0.1,2,1,10,"particle, result, property, aspect, ratio, orientation, angle, simulation, material, propose",10,0.053103196912335934,0.36350541795175567,-1.746913514396143,195
