node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
22875,1.0,0.05,0.05,3,5,"algorithm, memory, al, cg, software",5,-0.1479100085432708,0.4453009294580795,-7.189051130392427,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22876,1.0,0.05,0.05,3,5,"wavelet, excellent, stability, create, semianalytical",5,-0.2552192955953519,0.3871274255119936,-2.7067138951405623,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22877,1.0,0.05,0.05,3,5,"homogenization, statistical, rve, size, particle",5,0.0687295048859149,0.6302161574748875,-2.255176512989336,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22878,1.0,0.05,0.05,3,5,"structure, geometry, part, mesh, first",5,0.0125420531304607,0.4185115317360305,-1.8154123230112449,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22879,1.0,0.05,0.05,3,5,"zss, discretization, arterial, computation, guess",5,0.2191650219907958,0.6187335602133506,-2.255296774717754,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22880,1.0,0.05,0.05,3,5,"reinforcement, concrete, twoscale, effective, slip",5,0.2557677560978164,0.4161598194381368,-2.5154269278990307,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22881,1.0,0.05,0.05,3,5,"impact, damage, deformation, condition, structure",5,0.0405371829404829,0.5809288596655341,-1.5400277321753453,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22882,1.0,0.05,0.05,3,5,"solid, degradation, rate, would, equal",5,0.0592676979292908,0.4635232518722378,-3.4291949867212663,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22883,1.0,0.05,0.05,3,5,"interphase, damage, interface, fft, sharp",5,0.0369402497463003,0.7412874110580624,-2.2241367028708603,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22884,1.0,0.05,0.05,3,5,"element, expression, dc, length, discretization",5,0.1474948496850657,0.8009624779894127,-2.258553070919308,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22885,1.0,0.05,0.05,3,5,"time, nonsmooth, memory, algorithm, explore",5,-0.1310820744180715,0.516091148535091,-4.4016104171008426,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22886,1.0,0.05,0.05,3,5,"angle, void, contact, anisotropy, phasefield",5,0.1752012630958579,0.3587410322074157,-2.6496061816719734,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22887,1.0,0.05,0.05,3,5,"function, moment, discontinuous, computation, fit",5,0.1935773852315725,0.6732327366992669,-2.510873030635373,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22888,1.0,0.05,0.05,3,5,"refinement, issue, kirchhofflove, shell, bsplines",5,-0.1289433095818827,0.3576011618806557,-2.8391334552656504,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22889,1.0,0.05,0.05,3,5,"operator, localize, individual, performance, enable",5,-0.2207611528144232,0.4185353279145712,-2.0358112621486097,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22890,1.0,0.05,0.05,3,5,"dislocation, strain, rate, dependence, polycrystalline",5,0.1164225957153456,0.7060231893113762,-2.6191690673048,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22891,1.0,0.05,0.05,3,5,"approximation, field, electric, interpolation, different",5,0.0960849055905735,0.5951418846379997,-2.166121639342504,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22892,1.0,0.05,0.05,3,5,"poroelastic, ann, predictive, motivate, artificial",5,-0.1823070873731045,0.712628818976759,-1.8351875846388963,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22893,1.0,0.05,0.05,3,5,"ductile, parameter, fracture, failure, bayesian",5,0.0990837834227963,0.7581915020429919,-2.242229948234685,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22894,1.0,0.05,0.05,3,5,"rate, viscoplastic, principle, equivalent, balance",5,0.1443008727988121,0.6825945420328253,-2.7815612178512192,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22895,1.0,0.05,0.05,3,5,"loss, function, source, information, approach",5,-0.0688944555223736,0.5502641275013784,-1.855636062462406,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22896,1.0,0.05,0.05,3,5,"vfm, inverse, regularization, optimization, largescale",5,0.2042238087657222,0.8508489758322628,-1.8552925942801088,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22897,1.0,0.05,0.05,3,5,"metal, pinn, data, learning, process",5,0.2017888329348526,0.8177797438223955,-1.6564073364015344,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22898,1.0,0.05,0.05,3,5,"smooth, type, incompressible, important, transmission",5,-0.0955647197670784,0.4272055926471914,-3.094980803078043,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22899,1.0,0.05,0.05,3,5,"field, shape, function, phase, fracture",5,0.0649522169290497,0.5535104754737683,-1.8953561945095487,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22900,1.0,0.05,0.05,3,5,"meshfree, square, collocation, least, frequency",5,0.4265806054598127,0.9001614195084251,-2.0663408279487467,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22901,1.0,0.05,0.05,3,5,"rotational, beam, crack, orientation, constraint",5,0.0936730974233986,0.5941679157588993,-2.533185980047562,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22902,1.0,0.05,0.05,3,5,"nonlocal, local, compression, pd, behavior",5,-0.0093756168772987,0.7318100026143706,-2.2537823385888163,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22903,1.0,0.05,0.05,3,5,"data, storage, via, hyperreduction, preserve",5,0.0033664076185184,0.5964745974799429,-2.7218736985835923,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22904,1.0,0.05,0.05,3,5,"adhesive, fatigue, damage, life, microstructure",5,0.2865176056364114,0.8199814601197548,-1.7694679733604368,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22905,1.0,0.05,0.05,3,5,"interface, orthotropic, adhesive, effect, contact",5,0.1556412019947401,0.5183690340470883,-2.2552271379833577,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22906,1.0,0.05,0.05,3,5,"output, weight, ann, desire, process",5,0.2524516016236118,0.5268783032247238,-1.7328353124579787,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22907,1.0,0.05,0.05,3,5,"degree, freedom, approximation, nonlinear, system",5,0.1140521461067123,0.5887404850733808,-1.502685136092695,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22908,1.0,0.05,0.05,3,5,"additional, wellknown, benchmark, linearization, unknown",5,-0.1422906937281236,0.3987854518328331,-2.678313146103078,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22909,1.0,0.05,0.05,3,5,"boundary, treatment, shock, fractional, interior",5,0.0130905751371033,0.5448383388336601,-3.4267470253586394,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22910,1.0,0.05,0.05,3,5,"domain, large, interior, behavior, procedure",5,-0.0298079093057656,0.4353670957471454,-2.537426504531275,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22911,1.0,0.05,0.05,3,5,"smooth, quality, optimal, position, free",5,0.1414617208652023,0.4022468246811576,-2.715926476172227,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22912,1.0,0.05,0.05,3,5,"geometrical, defect, mechanical, fcm, elastoplastic",5,0.2262068204114708,0.537951559573604,-2.562613830307092,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22913,1.0,0.05,0.05,3,5,"higherorder, discontinuity, enrichment, isogeometric, stabilization",5,-0.1716581509921936,0.6388492861066799,-2.350411919210365,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22914,1.0,0.05,0.05,3,5,"fracture, viscoelastic, damage, test, ratedependent",5,0.1095374754170138,0.5768823493857069,-2.5267540250416376,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22915,1.0,0.05,0.05,3,5,"condition, pod, stability, interpolation, rom",5,0.1693108164328781,0.6717954983834867,-2.7885335097273027,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22916,1.0,0.05,0.05,3,5,"concrete, network, mechanical, composite, data",5,0.0547189829641484,0.6388930686395001,-2.009819853913364,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22917,1.0,0.05,0.05,3,5,"pd, stabilize, severe, damage, instability",5,-0.1574755099134816,0.4984318334742953,-2.3417762629812517,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
