node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
8700,0.05,0.05,0.05,3,5,"shear, parameter, band, microscale, formation",5,0.0708820041374381,0.4753006416692712,-2.929938597232525,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8701,0.05,0.05,0.05,3,5,"laminate, failure, composite, reliability, interval",5,0.3309399664882427,0.9004561407424136,-2.6678505969899504,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8702,0.05,0.05,0.05,3,5,"wake, flow, require, work, embed",5,0.079803363057127,0.3963769670698728,-1.8500743288864068,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8703,0.05,0.05,0.05,3,5,"crack, fatigue, contact, brittle, force",5,0.1295082248700284,0.5718191644730233,-2.5447628013930688,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8704,0.05,0.05,0.05,3,5,"mesoscopic, flow, blood, mechanism, dynamic",5,-0.0352569126358116,0.6300710403543883,-3.903754589387513,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8705,0.05,0.05,0.05,3,5,"engineering, volume, bulk, problem, contact",5,0.0679350180014401,0.4630905141029348,-2.1000500281231376,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8706,0.05,0.05,0.05,3,5,"discretization, computation, zss, guess, arterial",5,0.2191650219907958,0.6187335602133505,-2.519316792126056,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8707,0.05,0.05,0.05,3,5,"representation, flow, motion, realistic, enable",5,0.1393593814547463,0.7880815188545617,-1.9961081120785031,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8708,0.05,0.05,0.05,3,5,"population, direct, construction, objective, infection",5,-0.0276598920401769,0.5904276371597081,-2.656676963139715,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8709,0.05,0.05,0.05,3,5,"fluid, solver, parallel, couple, unstructured",5,-0.0153405292315667,0.6229552259075466,-2.7146956556817186,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8710,0.05,0.05,0.05,3,5,"transient, homogenization, basis, steadystate, microscopic",5,0.152013076838208,0.4354125794246812,-2.8945073291600725,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8711,0.05,0.05,0.05,3,5,"artificial, microstructures, size, create, simple",5,-0.0253098397682188,0.2365956517762247,-2.659591585698506,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8712,0.05,0.05,0.05,3,5,"function, moment, discontinuous, fit, basis",5,0.1773676586407906,0.7662252441102889,-2.364239323725584,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8713,0.05,0.05,0.05,3,5,"failure, compressive, mesoscopic, tensile, homogenize",5,0.3228229959189625,0.6886306752652136,-2.30233489533608,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8714,0.05,0.05,0.05,3,5,"crack, nonlocal, region, local, pd",5,0.0672508999125968,0.6019554374796645,-4.491563385345879,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8715,0.05,0.05,0.05,3,5,"fracture, crack, phasefield, couple, ductile",5,0.20457147135402,0.7875511332518652,-1.8358061117218691,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8716,0.05,0.05,0.05,3,5,"experimental, data, phasefield, fracture, approach",5,0.1045532520940072,0.7033122632495867,-1.3521015759549528,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8717,0.05,0.05,0.05,3,5,"plastic, optimize, fluctuation, slip, stochastic",5,-0.1086280688112645,0.4241901790866273,-7.20761648385118,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8718,0.05,0.05,0.05,3,5,"mesh, move, motion, boundary, version",5,0.1034651118735055,0.6178053817424474,-2.474590651467667,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8719,0.05,0.05,0.05,3,5,"pod, input, strain, rom, ability",5,-0.2301742081641845,0.1491442476637577,-12.930750580300504,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8720,0.05,0.05,0.05,3,5,"instability, algorithm, stochastic, sensitivity, random",5,0.0390767907535368,0.7764145215546875,-2.589800747294508,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8721,0.05,0.05,0.05,3,5,"system, contact, force, jacobian, slide",5,0.0156913584832441,0.357003246630116,-3.0319797122901275,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8722,0.05,0.05,0.05,3,5,"beam, electrical, electric, deformation, shell",5,0.075567548780478,0.6581259598501145,-2.204899678690243,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8723,0.05,0.05,0.05,3,5,"adhesive, fatigue, damage, life, complex",5,0.2531924994919948,0.6917365330030215,-1.8031151970024653,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8724,0.05,0.05,0.05,3,5,"interface, orthotropic, adhesive, contact, description",5,0.0689748281015703,0.5289362621339536,-2.58848242603371,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8725,0.05,0.05,0.05,3,5,"computation, turbine, kinematics, accuracy, different",5,-0.1167313839423592,0.3650029367145542,-3.958715133688455,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8726,0.05,0.05,0.05,3,5,"pressure, velocity, density, flow, poisson",5,0.0334968108608207,0.5893663118716915,-2.676293714767658,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8727,0.05,0.05,0.05,3,5,"pore, formation, rate, additive, manufacturing",5,0.3323375722777443,0.6646425875647688,-2.131550481091092,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8728,0.05,0.05,0.05,3,5,"mesh, configuration, move, mechanism, different",5,0.0388723110543055,0.4945560389646479,-2.3348138927126194,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8729,0.05,0.05,0.05,3,5,"structure, part, lattice, increasingly, vary",5,-0.1076144361321429,0.6815170522043814,-3.2048913334234053,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
