node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
9263,0.05,0.05,0.05,3,5,"zss, design, geometry, procedure, initial",5,0.074000403949975,0.584787099841271,-2.6680047561403875,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9264,0.05,0.05,0.05,3,5,"node, shell, rotation, side, central",5,0.0964954905299547,0.6170366783381753,-2.9177591717411744,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9265,0.05,0.05,0.05,3,5,"surface, plastic, slip, fluctuation, stochastic",5,0.1195798604731353,0.5461254866120477,-3.21556085653456,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9266,0.05,0.05,0.05,3,5,"model, impact, friction, dissipation, consistent",5,0.1206000248618246,0.5099968986866743,-2.8080824991347377,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9267,0.05,0.05,0.05,3,5,"wavelet, excellent, matrix, function, weight",5,0.1053101124616681,0.509802112272409,-1.911480193182064,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9268,0.05,0.05,0.05,3,5,"laminate, failure, composite, reliability, interval",5,0.3309399664882427,0.9004561407424136,-2.6678505969899504,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9269,0.05,0.05,0.05,3,5,"wake, flow, solver, add, simple",5,-0.1754054518973949,0.5822766614687247,-1.9967071380876489,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9270,0.05,0.05,0.05,3,5,"localization, strain, plane, angle, condition",5,0.2339414161447816,0.6722914903865665,-1.9069521325172996,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9271,0.05,0.05,0.05,3,5,"interface, instability, influence, damage, multiphase",5,-0.1889358168441477,0.4109780186460042,-2.905705404095093,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9272,0.05,0.05,0.05,3,5,"mesh, mortar, elastomer, thin, layer",5,0.1048758325662497,0.4382747561371476,-2.5940228612763225,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9273,0.05,0.05,0.05,3,5,"generation, reduction, accelerate, surrogate, solver",5,0.0841752584158519,0.3576587415680706,-2.750427318602328,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9274,0.05,0.05,0.05,3,5,"flow, expression, parameter, dc, length",5,0.204923739340192,0.771166103391925,-2.5395855544403028,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9275,0.05,0.05,0.05,3,5,"release, control, specifically, desire, substrate",5,0.0075452391404866,0.5105108365740586,-2.5487925172488337,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9276,0.05,0.05,0.05,3,5,"high, bulk, resolution, contact, cpu",5,-0.2624260788836154,0.5613274447147207,-2.8790852259601007,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9277,0.05,0.05,0.05,3,5,"type, embed, molecular, range, rigorous",5,-0.2729971900495954,0.497090105251683,-2.9621149765229,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9278,0.05,0.05,0.05,3,5,"isogeometric, nitsches, quadrature, calculation, several",5,-0.2621111600188803,0.3942776828654667,-2.2566888761619888,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9279,0.05,0.05,0.05,3,5,"droplet, medium, spread, impact, process",5,0.1999876322111977,0.5681600557536959,-1.8023039697074013,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9280,0.05,0.05,0.05,3,5,"algorithmic, program, velocity, guarantee, force",5,0.2877898581022908,0.5306771737287572,-2.2813945189517773,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9281,0.05,0.05,0.05,3,5,"homogenization, transient, steadystate, basis, coefficient",5,-0.0155362512687389,0.4166869434990514,-2.768621883389217,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9282,0.05,0.05,0.05,3,5,"constituent, composite, material, individual, adopt",5,0.1826829364963122,0.7040773462602783,-1.874950646631104,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9283,0.05,0.05,0.05,3,5,"different, electric, discrete, magnetic, propose",5,-0.0340621389497222,0.5374286408480743,-2.3291707801718013,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9284,0.05,0.05,0.05,3,5,"layer, region, background, immerse, cut",5,0.0622705782333848,0.7309428464268843,-3.100578036942262,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9285,0.05,0.05,0.05,3,5,"domain, region, interior, space, role",5,-0.0334823686726529,0.383988653763966,-2.69060874466214,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9286,0.05,0.05,0.05,3,5,"mesoscopic, flow, simulation, blood, process",5,0.129011794416639,0.6148193534605173,-1.6536587462953238,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9287,0.05,0.05,0.05,3,5,"deposition, particle, transmission, load, contribution",5,-0.1046878985477628,0.352206734506804,-2.3911828775507,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9288,0.05,0.05,0.05,3,5,"surface, wave, layer, curve, anisotropic",5,0.1391613584509244,0.2778503434051862,-2.729155033606101,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9289,0.05,0.05,0.05,3,5,"test, macroscopic, contact, limit, metal",5,-0.0647476121272555,0.4106418961170176,-3.013443691345693,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9290,0.05,0.05,0.05,3,5,"fatigue, structural, address, design, need",5,-0.032673481585663,0.4048536220367008,-1.8049541105738285,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9291,0.05,0.05,0.05,3,5,"flow, computational, st, representation, stvms",5,0.2541261503695685,0.7697833414176243,-1.6706568754345217,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9292,0.05,0.05,0.05,3,5,"interface, orthotropic, adhesive, contact, bond",5,0.0537701070022027,0.5766797651611675,-2.7494262171995203,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9293,0.05,0.05,0.05,3,5,"type, adaptive, nonlinear, represent, input",5,-0.0714213944027548,0.4687380845911132,-2.7874757919805395,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9294,0.05,0.05,0.05,3,5,"boundary, treatment, shock, simulate, fractional",5,0.1177138471442443,0.4598582896862441,-3.1355707307789027,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9295,0.05,0.05,0.05,3,5,"rod, structure, lattice, apply, homogenization",5,0.1278819294794733,0.4956006498935166,-2.02898019192793,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9296,0.05,0.05,0.05,3,5,"crack, propagation, simulation, eg, voxel",5,0.117482158215668,0.7511468479752871,-2.8538338172415587,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9297,0.05,0.05,0.05,3,5,"pressure, flow, velocity, density, consistent",5,0.1147541081692482,0.3823908804730148,-2.149147807176776,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9298,0.05,0.05,0.05,3,5,"model, couple, system, wave, heart",5,-0.0362399743315047,0.6292554563579932,-3.064063662914113,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9299,0.05,0.05,0.05,3,5,"incremental, configuration, concrete, creep, early",5,-0.1734188008130359,0.7875989512390993,-3.004438319209477,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9300,0.05,0.05,0.05,3,5,"rotational, solid, beam, constraint, potential",5,0.0803760165883833,0.7135380023711815,-2.202021313334815,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9301,0.05,0.05,0.05,3,5,"pore, formation, rate, cast, investigation",5,0.2803195004421731,0.6801291258364559,-2.2989481243871848,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9302,0.05,0.05,0.05,3,5,"concrete, mechanical, network, composite, data",5,0.0547189829641484,0.6388930686395003,-2.1416439437008514,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9303,0.05,0.05,0.05,3,5,"orientation, polycrystalline, microstructure, crystal, coefficient",5,-0.0869018429727886,0.5311664209375119,-2.268047007121232,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9304,0.05,0.05,0.05,3,5,"structure, element, part, technique, complex",5,0.0028578975300013,0.3534291685182739,-1.8905147818113768,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
