node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
23281,0.1,0.05,3,0.1,2,1,10,"material, grade, function, high, complete, orthotropic, realize, introduction, generic, rate",10,-0.033694869986362154,0.47339386134781936,-2.7920788393055247,115
23282,0.1,0.05,3,0.1,2,1,10,"mass, inclusion, liquid, location, stiffness, dispersion, importantly, defect, unique, standard",10,-0.1366382170300587,0.45089259217281813,-2.5078713064251352,115
23283,0.1,0.05,3,0.1,2,3,10,"fsi, control, study, stability, pod, interpolation, condition, rom, basis, active",10,-0.12241124157284362,0.22923108799987296,-6.359258908997606,115
23284,0.1,0.05,3,0.1,2,1,10,"medium, heterogeneous, field, granular, continuum, heterogeneity, track, equilibrium, stochastic, statistical",10,-0.054494172465199775,0.4672132670731761,-2.826240053204718,115
23285,0.1,0.05,3,0.1,2,1,10,"observe, liquid, crystal, incorporate, onto, polymer, nonlinearities, distortion, metric, mesoscopic",10,-0.10057749498210918,0.499367108690012,-2.8651014309346503,115
23286,0.1,0.05,3,0.1,2,3,10,"pressure, polycrystalline, cylindrical, grain, isotropic, dislocation, solidshell, denote, although, sheet",10,-0.362934641753869,0.269843416187886,-14.328467303295268,115
23287,0.1,0.05,3,0.1,2,1,10,"deformation, equation, inelastic, comput, appl, mech, eng, rate, propose, constitutive",10,0.12872728323229843,0.5237867508648371,-1.922930423306433,115
23288,0.1,0.05,3,0.1,2,1,10,"lr, nurbs, refinement, local, finite, adaptive, surface, rational, bsplines, membrane",10,0.09010404204979405,0.5370955857885596,-2.097414284316726,115
23289,0.1,0.05,3,0.1,2,1,10,"microscopic, macroscopic, hand, side, direct, elimination, operator, multiplier, multiphysics, unified",10,-0.14556410592717153,0.33940186881718126,-2.875505892116991,115
23290,0.1,0.05,3,0.1,2,1,10,"film, thin, strain, sense, property, type, image, morphology, vary, polymer",10,0.06214914868561308,0.3939697591784111,-2.5575905917466173,115
23291,0.1,0.05,3,0.1,2,1,10,"heat, temperature, lattice, source, representation, wave, fourier, simultaneously, fluctuation, give",10,-0.1334806165399255,0.26216819750149795,-2.8316943387537123,115
23292,0.1,0.05,3,0.1,2,1,10,"sve, size, discontinuity, localized, localization, whereby, macroscopic, without, multiscale, statistical",10,0.11063487802409089,0.5735278878244403,-2.213638987273259,115
23293,0.1,0.05,3,0.1,2,1,10,"train, determine, reduce, thermal, weight, spherical, minimize, general, whose, requirement",10,-0.17787928289141222,0.40717783102497396,-2.811674983067612,115
23294,0.1,0.05,3,0.1,2,2,10,"response, function, discretization, computation, zss, physical, arterial, initial, guess, random",10,-0.07211022365180574,0.25615072879429596,-6.410506065749552,115
23295,0.1,0.05,3,0.1,2,1,10,"iga, geometry, analysis, metamaterials, microstructural, isogeometric, complex, complicate, combine, degree",10,-0.051501931264995984,0.2626703862266415,-2.3931222229718836,115
23296,0.1,0.05,3,0.1,2,1,10,"grain, efficiency, parallel, additive, manufacturing, nucleation, test, morphology, event, metal",10,0.014402449982004439,0.45530634792280705,-2.6707320597433397,115
23297,0.1,0.05,3,0.1,2,1,10,"point, minimum, structural, thickness, therefore, distance, function, definition, constraint, control",10,-0.05221304655229565,0.33963650896842545,-2.5091022801965965,115
23298,0.1,0.05,3,0.1,2,1,10,"structural, hierarchical, dynamic, full, modal, hybrid, loworder, expensive, computationally, major",10,-0.2153430262900121,0.5088558740910878,-2.756888347881251,115
23299,0.1,0.05,3,0.1,2,1,10,"method, decomposition, propose, domain, conventional, elasticplastic, balance, preconditioner, concentration, largescale",10,0.05315766154908701,0.4599205964781511,-2.965573406143616,115
23300,0.1,0.05,3,0.1,2,1,10,"fracture, multiple, propagation, fluid, loss, pressure, rock, xfem, newton, verify",10,-0.12122902755969049,0.5392923508259655,-2.8111047452356983,115
23301,0.1,0.05,3,0.1,2,1,10,"stiffness, matrix, fractional, diffusion, formulation, equation, symmetric, derivative, conventional, band",10,0.1788291900412529,0.7166584102535434,-2.5558122481146444,115
23302,0.1,0.05,3,0.1,2,1,10,"response, diagram, mechanical, phase, line, unit, thermodynamic, metamaterials, tension, exact",10,-0.08368051797653701,0.41012225104768596,-2.7329502832639485,115
23303,0.1,0.05,3,0.1,2,2,10,"vfm, lattice, boltzmann, inverse, regularization, optimization, crack, local, wave, comput",10,-0.14821189959666284,0.24465924470290523,-7.264502806523617,115
23304,0.1,0.05,3,0.1,2,1,10,"plate, wavelet, domain, laminate, wave, support, spatial, reduction, efficient, prediction",10,-0.06983052330370901,0.34786375344786696,-2.346479375656397,115
23305,0.1,0.05,3,0.1,2,2,10,"nonlocal, local, polynomial, discrete, behavior, compression, pd, influence, k, locally",10,-0.1248778452605162,0.3004283496223195,-6.628552168894381,115
23306,0.1,0.05,3,0.1,2,1,10,"time, balance, discrete, continuum, five, momentum, law, central, rule, conduction",10,-0.018197430898177908,0.35665139527573997,-2.9696347037802346,115
23307,0.1,0.05,3,0.1,2,1,10,"surface, crystalline, like, soft, tension, finite, classical, nonlinearity, curve, apply",10,-0.1342033135201297,0.44843498473691873,-2.2506716584192503,115
23308,0.1,0.05,3,0.1,2,2,10,"simulation, nonconforming, cardiac, recover, thus, applicability, coarse, choice, penalty, electrical",10,-0.22542209212461356,0.35054635884456053,-4.133951573402092,115
23309,0.1,0.05,3,0.1,1,1,10,"porosity, stress, concentration, feature, indicate, crack, understand, laser, make, provide",10,-0.09279230992102823,0.4020199280362461,-2.182735883678335,115
23310,0.1,0.05,3,0.1,2,1,10,"surface, powder, relevant, topology, create, rough, manufacturing, resolution, reconstruction, micromechanical",10,-0.16365265433946918,0.4070707269337973,-2.6933869173921146,115
23311,0.1,0.05,3,0.1,1,5,10,"weight, output, ann, desire, process, function, data, calibration, select, last",10,0.05619566266480297,0.3564034533634251,-2.3537133152397165,115
23312,0.1,0.05,3,0.1,2,2,10,"x, u, parallel, k, matrix, modulus, stretch, principal, n, set",10,-0.05036060030880961,0.40006585837346353,-2.3909379746095265,115
23313,0.1,0.05,3,0.1,2,1,10,"plasticity, creep, component, process, inelastic, multiphysics, tangent, consistent, code, play",10,-0.23612517169153208,0.323393913708538,-2.6894445823482416,115
23314,0.1,0.05,3,0.1,2,1,10,"bulk, parametric, structural, property, lattice, obtain, solution, optimal, material, metamaterials",10,-0.06795751332226402,0.35820717518900497,-2.1157587615528124,115
23315,0.1,0.05,3,0.1,1,3,10,"algorithm, instability, stochastic, sensitivity, random, fourier, uncertainty, well, elasticity, objective",10,-0.10709109102737886,0.6238039081430049,-2.5773661772756085,115
23316,0.1,0.05,3,0.1,2,2,10,"magnetic, flow, within, blood, field, particle, drug, external, transport, handle",10,0.2001272132808469,0.7219109363274459,-2.4844552938816307,115
23317,0.1,0.05,3,0.1,2,1,10,"thermal, pattern, laser, compute, efficiently, beam, rapidly, track, correlation, nonuniform",10,0.010981351309958049,0.3343865082257262,-2.833051279377271,115
23318,0.1,0.05,3,0.1,2,1,10,"stochastic, dependency, material, modeling, distribute, variable, investigate, end, important, consideration",10,-0.012942920704090527,0.334934879421829,-2.6119057443498863,115
23319,0.1,0.05,3,0.1,2,1,10,"fractional, especially, approximate, derivative, interval, either, last, unique, fit, many",10,-0.2098135759987371,0.39662199435734385,-2.5786985797291107,115
23320,0.1,0.05,3,0.1,2,1,10,"structure, material, random, point, reliability, nonlinear, property, stochastic, failure, monte",10,-0.012706548249937506,0.40797855322329896,-2.455431046100382,115
23321,0.1,0.05,3,0.1,2,1,10,"multidimensional, iga, pod, decrease, separate, effective, problem, efficient, isogeometric, geometry",10,-0.1339811059283949,0.2121704902111797,-1.854911170228124,115
23322,0.1,0.05,3,0.1,2,1,10,"memory, efficient, cg, et, al, comput, reduce, mech, implementation, follow",10,0.17533955596394413,0.5826927213303515,-1.8917459615415693,115
23323,0.1,0.05,3,0.1,2,1,10,"pressure, diffusion, fracture, matrix, homogenization, reduction, macroscopic, viscoelastic, poroelastic, via",10,-0.025302599532468748,0.40507588986696186,-2.858132483902936,115
23324,0.1,0.05,3,0.1,2,1,10,"shear, band, microscale, formation, cut, fea, parameter, propagation, help, discuss",10,-0.07311535595956137,0.44230022494171706,-2.458766820154825,115
23325,0.1,0.05,3,0.1,2,1,10,"growth, diffusion, viscous, concentration, multiphysics, relaxation, extend, monolithic, hence, thermodynamically",10,-0.19974121049982416,0.5247787221604133,-2.5516556286815635,115
23326,0.1,0.05,3,0.1,2,1,10,"wavelet, function, excellent, inversion, trial, galerkin, database, irregular, twodimensional, formula",10,-0.18760086224116382,0.42536790256503754,-2.4772821231705864,115
23327,0.1,0.05,3,0.1,2,1,10,"composite, laminate, failure, reliability, interval, criterion, system, rough, probabilistic, fiber",10,0.05162509823852086,0.8963559155083167,-2.505804518530017,115
23328,0.1,0.05,3,0.1,2,1,10,"fold, plate, rotation, discontinuous, line, kinematics, discontinuity, numer, eng, instead",10,-0.05335911326191352,0.5124367145863484,-2.2728315850515832,115
23329,0.1,0.05,3,0.1,2,1,10,"computation, article, enable, practical, spacetime, engineering, discretization, online, summarize, take",10,-0.046673530480207184,0.31879848942180233,-2.5404886825166635,115
23330,0.1,0.05,3,0.1,2,1,10,"fluid, principle, element, minimization, mass, flux, classical, undergo, volumetric, transport",10,-0.1261451736013025,0.4414165966201753,-2.9080859097316596,115
23331,0.1,0.05,3,0.1,2,1,10,"elastomer, mortar, layer, hexahedral, frequency, component, accurately, generation, task, damp",10,-0.14090143848367556,0.3045074157105292,-2.449711253137396,115
23332,0.1,0.05,3,0.1,2,1,10,"field, phase, crack, explicit, branch, compression, parallel, discretize, difference, failure",10,-0.07071310027115364,0.5259355805834253,-2.934088929488102,115
23333,0.1,0.05,3,0.1,2,1,10,"sensitivity, transverse, parameter, failure, respect, geometrical, laminate, individual, radius, define",10,0.1489683676179325,0.4097652585997544,-2.8076325070799633,115
23334,0.1,0.05,3,0.1,2,1,10,"crack, fatigue, brittle, force, contact, lattice, path, substrate, erosion, mechanic",10,0.0170541101735293,0.7386557044748483,-2.7351855353906593,115
23335,0.1,0.05,3,0.1,2,1,10,"rve, complex, generation, microstructural, geometry, methodology, gain, understanding, distance, set",10,-0.11069427733704779,0.35747481605812625,-2.5891853245592173,115
23336,0.1,0.05,3,0.1,2,1,10,"crack, split, drive, stress, directional, modify, energy, density, proper, realistic",10,-0.005637527287085766,0.24411298785528074,-2.7264586174447825,115
23337,0.1,0.05,3,0.1,2,1,10,"stress, phase, tensor, instability, si, advance, transformation, lattice, prescribe, thermodynamic",10,0.02513016795651483,0.16423508287026847,-3.01337143445918,115
23338,0.1,0.05,3,0.1,2,1,10,"failure, shape, calculation, gradient, life, prediction, probabilistic, discretize, deterministic, change",10,0.05903274534906514,0.3506020012244577,-2.8955057585221673,115
23339,0.1,0.05,3,0.1,2,1,10,"order, fractional, variable, compression, polymer, keep, viscoelasticity, viscoelastic, molecular, constitutive",10,0.008514759509810068,0.42381893264529136,-2.6549450588322707,115
23340,0.1,0.05,3,0.1,2,1,10,"parametric, process, gaussian, capable, data, amount, imperfection, industry, year, temperature",10,-0.07664225864483683,0.5256976432131573,-2.650065335844497,115
23341,0.1,0.05,3,0.1,2,1,10,"mechanism, flexible, actuator, motion, treatment, factor, finite, element, applied, several",10,-0.04157178038465275,0.3909844702984083,-1.9414516617780893,115
23342,0.1,0.05,3,0.1,2,1,10,"cell, control, field, tissue, electric, change, generate, understanding, matrix, andor",10,0.026225072032016877,0.6011981183975094,-2.7977772702432704,115
23343,0.1,0.05,3,0.1,2,1,10,"discontinuity, spectral, propagation, stochastic, random, medium, wave, thereby, efficient, simulate",10,-0.027258648712909686,0.3923840285916293,-2.210119362482494,115
23344,0.1,0.05,3,0.1,2,1,10,"reinforcement, effective, concrete, twoscale, slip, variable, crack, comprise, bar, size",10,-0.04242520845955809,0.27062755786256765,-2.593260741937621,115
23345,0.1,0.05,3,0.1,2,1,10,"computational, st, porosity, discretization, fsi, introduce, design, flow, conjunction, nurbs",10,0.0018247191215126019,0.35344900110556904,-2.4356301047781628,115
23346,0.1,0.05,3,0.1,2,1,10,"structure, condition, failure, load, final, shell, damage, may, deep, determine",10,0.02732288332426849,0.5567137425520041,-2.728300645395937,115
23347,0.1,0.05,3,0.1,2,1,10,"network, posterior, bayesian, deep, high, dimensional, density, approximation, capture, distribution",10,0.016348177873129192,0.3008971621726765,-2.0495225722531916,115
23348,0.1,0.05,3,0.1,2,1,10,"implementation, spectral, cpu, code, wave, cell, fictitious, proven, complicate, sparse",10,-0.1630810852508541,0.552335334279554,-2.978444925078698,115
23349,0.1,0.05,3,0.1,2,1,10,"volume, shock, cohesive, scheme, amount, attention, pattern, fix, able, failure",10,-0.25937158039096186,0.22852825864582607,-2.6991634103524103,115
23350,0.1,0.05,3,0.1,2,1,10,"degradation, solid, poroelastic, immerse, fluid, guide, would, resultant, govern, ale",10,0.00688250127881563,0.48830405092591755,-2.519569084161141,115
23351,0.1,0.05,3,0.1,2,1,10,"behaviour, fe, fine, scale, assembly, identification, joint, tangential, design, generic",10,-0.15056767762570125,0.5007938808644721,-2.7160576368741336,115
23352,0.1,0.05,3,0.1,2,1,10,"model, wall, cell, boundary, complicate, interaction, still, hand, area, version",10,0.04679810824417416,0.672719581969991,-2.701180403099296,115
23353,0.1,0.05,3,0.1,2,2,10,"beam, force, matrix, initial, curvature, influence, stiffness, tetrahedral, deformable, kirchhofflove",10,-0.14048650502225765,0.36600085344276684,-5.776324145650255,115
23354,0.1,0.05,3,0.1,2,1,10,"pd, diffusion, nearly, absorb, peridynamic, far, timedependent, play, role, various",10,-0.24637885252156583,0.5349986432061714,-2.171958835475242,115
23355,0.1,0.05,3,0.1,2,1,10,"time, model, scale, critical, growth, stretch, short, long, limit, combine",10,0.024530177501237458,0.25223257463502896,-2.867825427570038,115
23356,0.1,0.05,3,0.1,2,1,10,"nonsmooth, time, problem, primal, since, functional, newton, minimization, even, nonlinear",10,-0.0683619783107871,0.47887947554720345,-2.249361879868986,115
23357,0.1,0.05,3,0.1,2,2,10,"couple, ductile, material, parameter, parallel, solver, fluid, process, fracture, unstructured",10,-0.10611880765461706,0.31033575349065606,-4.881877902570143,115
23358,0.1,0.05,3,0.1,2,1,10,"droplet, medium, spread, impact, process, volume, stage, natural, boltzmann, stochastic",10,-0.035963691711356736,0.4174786145441707,-2.518795820359827,115
23359,0.1,0.05,3,0.1,2,1,10,"mesh, method, move, computation, zss, discretization, direction, interface, movingmesh, good",10,0.008012293608056264,0.5428556336293161,-2.1558081666803384,115
23360,0.1,0.05,3,0.1,2,1,10,"void, contact, anisotropy, angle, electrical, cause, nucleation, thermal, phasefield, importance",10,-0.12535684945052428,0.38252670064199656,-2.7167535712780495,115
23361,0.1,0.05,3,0.1,2,1,10,"contact, search, surface, occur, bspline, far, dynamic, independently, map, describe",10,-0.144428795970671,0.19178795463468942,-2.7016382609998453,115
23362,0.1,0.05,3,0.1,2,1,10,"polyhedron, scale, respect, boundary, patch, separate, pass, formulate, provide, requirement",10,-0.15731929506542394,0.3897107426996614,-2.439253598139921,115
23363,0.1,0.05,3,0.1,2,1,10,"crack, propagation, algorithm, simulate, phasefield, way, nucleation, multifield, fracture, thermoelastic",10,0.08366788723291566,0.5466352138897337,-2.7229387195343446,115
23364,0.1,0.05,3,0.1,2,2,10,"mesh, fractional, function, derivative, meshfree, equation, computation, move, shape, motion",10,-0.03790184682806679,0.49312064999904265,-2.191215446294289,115
23365,0.1,0.05,3,0.1,2,1,10,"functional, continuum, initial, value, temporal, order, multiplier, approximate, class, often",10,-0.13872668483957906,0.19192206752739657,-2.8015240386870244,115
23366,0.1,0.05,3,0.1,2,1,10,"fiber, strain, matrix, material, inside, direction, transfer, principle, assumption, position",10,0.028193470173394658,0.3760877456894426,-2.6686540407139665,115
23367,0.1,0.05,3,0.1,2,1,10,"rate, viscoplastic, strain, balance, recover, viscosity, zero, principle, manner, case",10,-0.07864858304344172,0.687301577642516,-2.5000998805677765,115
23368,0.1,0.05,3,0.1,2,1,10,"equation, term, mechanical, matrix, appear, flow, performance, soil, global, formulate",10,-0.0686587175936694,0.3608151040364359,-2.710609561092073,115
23369,0.1,0.05,3,0.1,2,1,10,"structure, optimize, boundary, design, subdomains, cell, rapid, multidomain, divide, subdomain",10,-0.08385826278777368,0.2685674607597589,-2.9843552780170195,115
23370,0.1,0.05,3,0.1,2,1,10,"mesoscopic, simulation, flow, blood, reference, process, biological, converge, timedependent, acceleration",10,-0.029892332104209194,0.6402623143915914,-2.623169819481369,115
23371,0.1,0.05,3,0.1,2,1,10,"uncertainty, load, spatially, monte, carlo, stochastic, isogeometric, reducedorder, quantify, namely",10,0.2036345357220147,0.6728336478329284,-2.556521016746248,115
23372,0.1,0.05,3,0.1,2,1,10,"surface, amount, track, positive, source, energy, beam, radius, realtime, angle",10,-0.003597871358537265,0.49144552650507844,-2.8498583524744863,115
23373,0.1,0.05,3,0.1,2,1,10,"load, human, transport, severe, turbulent, droplet, relate, air, impact, particle",10,-0.30559480318558,0.4290739705926647,-2.456870884611025,115
23374,0.1,0.05,3,0.1,2,1,10,"method, linear, equivalent, one, accuracy, secondorder, algorithmic, dissipation, alternative, intermediate",10,-0.03248914554371599,0.38842967706899645,-3.0480484209015803,115
23375,0.1,0.05,3,0.1,2,1,10,"surface, wave, layer, dispersion, anisotropic, algorithm, eigenvalue, property, full, possibility",10,-0.023103096209637474,0.2823113521306301,-2.7181112775763085,115
23376,0.1,0.05,3,0.1,2,1,10,"strain, input, ability, viscoelasticity, model, generalization, sequential, intrinsic, emphasis, step",10,-0.14540423441693903,0.5614714308135369,-2.620112651838651,115
23377,0.1,0.05,3,0.1,2,1,10,"electrical, different, core, shell, electric, system, radius, ratio, droplet, smoothed",10,-0.02404988388039644,0.49550225101072576,-2.9163242173051387,115
23378,0.1,0.05,3,0.1,2,1,10,"discrete, derivative, total, exact, constraint, conservation, quadrature, rotation, temporal, scheme",10,-0.10038422060065386,0.27767927804613046,-2.454431342150054,115
23379,0.1,0.05,3,0.1,2,1,10,"meshfree, least, square, collocation, frequency, recursive, gradient, vibration, degree, basis",10,0.28551626012078707,0.8131623237230652,-2.0755817886068013,115
23380,0.1,0.05,3,0.1,2,1,10,"mechanic, simulation, solid, additive, material, fluid, deposition, field, temperature, manufacturing",10,0.10929501030816184,0.6199293585606207,-2.360950810521106,115
23381,0.1,0.05,3,0.1,2,1,10,"flow, mesh, st, representation, stvms, number, computational, nature, highfidelity, address",10,0.13498887546576108,0.6979341632730278,-1.6888031058680837,115
23382,0.1,0.05,3,0.1,2,1,10,"inversion, ensemble, highfidelity, calibrate, summarize, relevant, pdes, reliable, prediction, crucial",10,-0.21720075752096363,0.7594487569509955,-2.3492849330340198,115
23383,0.1,0.05,3,0.1,2,1,10,"crack, heat, thermal, phasefield, fracture, transient, inside, plate, open, inhomogeneous",10,0.05837247416832018,0.5244480312204216,-2.8683317059864724,115
23384,0.1,0.05,3,0.1,2,1,10,"interface, orthotropic, adhesive, effect, contact, body, tangential, bond, hyperelastic, complete",10,-0.0027622976360614677,0.42437608667905913,-2.6607956661246126,115
23385,0.1,0.05,3,0.1,2,1,10,"concurrent, composite, material, structural, scale, provide, performance, reduce, database, modeling",10,0.025944740805322188,0.5468820979745682,-2.1461821783598602,115
23386,0.1,0.05,3,0.1,2,1,10,"filler, composite, process, polymer, solver, fiber, understand, motion, simulate, particle",10,0.1080041434559948,0.44884343100548474,-2.2045962703544744,115
23387,0.1,0.05,3,0.1,2,1,10,"nitsches, weight, higherorder, form, prescribe, expression, bound, geometrical, choice, focus",10,-0.15801157393371237,0.25224486252653266,-2.5137097723584594,115
23388,0.1,0.05,3,0.1,2,1,10,"function, constraint, move, criterion, method, condition, explicit, topology, optimization, multiple",10,0.03133834341772748,0.23835772597850685,-2.379043419742443,115
23389,0.1,0.05,3,0.1,2,1,10,"boundary, treatment, shock, simulate, fractional, interior, correct, end, state, machine",10,-0.02655046805325326,0.3169527522737246,-2.927714818548617,115
23390,0.1,0.05,3,0.1,2,1,10,"rod, lattice, structure, investigate, homogenization, instability, special, deform, may, instance",10,0.057585799714653725,0.45440941615225167,-2.648325948323423,115
23391,0.1,0.05,3,0.1,2,1,10,"mesh, concentration, fluctuation, human, collocation, difference, grade, fractional, stage, meanwhile",10,-0.26448619044720684,0.5054196456417855,-2.743129868183197,115
23392,0.1,0.05,3,0.1,2,1,10,"geometrical, data, fcm, external, predict, effect, counterpart, imagebased, lattice, voxel",10,-0.1631621171971368,0.36625088555928476,-2.779715723553849,115
23393,0.1,0.05,3,0.1,2,1,10,"loss, function, pinn, neural, least, tailor, code, show, rapid, network",10,-0.12564909669464053,0.5121560329400339,-2.2054855343530777,115
23394,0.1,0.05,3,0.1,2,1,10,"dissipation, solver, mechanism, analyse, trace, integral, conclude, science, possible, mechanic",10,-0.2646401101719813,0.5611457589527198,-2.641998257812093,115
23395,0.1,0.05,3,0.1,2,1,10,"stress, residual, grain, plastic, laser, melt, additive, manufacturing, induce, temperature",10,0.17614031212223863,0.7012656920300694,-2.135283346993292,115
23396,0.1,0.05,3,0.1,2,1,10,"alloy, spatially, defect, increasingly, metallic, back, industry, pore, characterization, limit",10,-0.30948140454041234,0.7931620959435375,-2.255057537934671,115
23397,0.1,0.05,3,0.1,2,1,10,"tire, computation, st, highresolution, subdomain, car, aerodynamics, mdm, iga, mesh",10,0.10170864531311319,0.8335615289042254,-1.7448199177282917,115
23398,0.1,0.05,3,0.1,2,1,10,"design, phase, effective, stiffness, conductivity, bound, thermal, topology, weight, case",10,0.06640889663895302,0.3480862470188732,-2.5252278481057084,115
23399,0.1,0.05,3,0.1,2,1,10,"macroscale, mesoscale, calibration, anisotropic, practical, assessment, outofplane, previously, great, exist",10,-0.2765231120452999,0.6637418395488414,-2.595574335061434,115
23400,0.1,0.05,3,0.1,2,1,10,"relaxation, radius, trace, always, back, incorporate, tangent, constraint, equilibrium, path",10,-0.1419145429426609,0.5278010463424947,-2.174380774499624,115
23401,0.1,0.05,3,0.1,2,1,10,"pore, formation, rate, cast, additive, manufacturing, investigation, discuss, mechanism, effect",10,0.16333717299182382,0.5719502792310953,-2.0630486611423,115
23402,0.1,0.05,3,0.1,2,1,10,"overlap, high, along, subdomain, cost, edge, could, module, task, concentration",10,-0.06332683050621798,0.336270508289759,-2.8348261372703027,115
23403,0.1,0.05,3,0.1,2,1,10,"moment, mechanic, spherical, improvement, edge, position, separately, case, surface, without",10,-0.33665732458139247,0.3522362597081164,-2.131562569812226,115
23404,0.1,0.05,3,0.1,2,1,10,"concrete, composite, mechanical, property, network, equivalent, structural, heterogeneity, characteristic, wavelet",10,0.026860914370673023,0.7443779062103958,-2.7634208204420934,115
23405,0.1,0.05,3,0.1,2,1,10,"constitutive, tangent, manifold, available, continuum, law, end, often, equal, improve",10,-0.05281374602410216,0.3314033227675751,-2.725132109103675,115
23406,0.1,0.05,3,0.1,2,1,10,"set, data, space, stressstrain, point, behaviour, material, divide, elastoplasticity, treat",10,-0.0637157253365236,0.4176604121130582,-2.852044273589168,115
23407,0.1,0.05,3,0.1,2,1,10,"gradient, smooth, order, elasticity, meshfree, first, kernel, function, integration, second",10,0.09937630633935518,0.45725598745520485,-2.0615122454359676,115
23408,0.1,0.05,3,0.1,2,1,10,"pd, stabilize, severe, wave, instability, oscillation, force, damage, shock, peridynamics",10,-0.0905891625030924,0.5427799216940841,-2.555909256729263,115
