node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
33775,0.2,0.05,0.05,3,5,"localization, order, force, machine, distortion",5,-0.2299415555767174,0.300382480634754,-3.0240743213573245,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33777,0.2,0.05,0.05,3,5,"stress, measure, phase, tensor, instability",5,0.0415903304627045,0.4232594057371826,-2.748644731412726,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
33778,0.2,0.05,0.05,3,5,"mechanism, instability, motion, stochastic, lagrangian",5,-0.2214718909137562,0.4678696308861615,-4.886529381739001,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33779,0.2,0.05,0.05,3,5,"homogenization, transient, steadystate, basis, separation",5,0.0237408129796524,0.4803774008698722,-2.907251319428456,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33780,0.2,0.05,0.05,3,5,"simulation, heterogeneous, field, granular, medium",5,0.0878573043861157,0.5714468621097321,-2.62742971184222,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33782,0.2,0.05,0.05,3,5,"polyhedron, scale, requirement, particle, scheme",5,0.0631989595089579,0.5892610639812806,-1.6191658630093593,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33785,0.2,0.05,0.05,3,5,"meshfree, least, square, collocation, frequency",5,0.4265806054598127,0.9001614195084251,-2.0828701135867966,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33789,0.2,0.05,0.05,3,5,"microscale, macroscale, assembly, isogeometric, concurrent",5,-0.2691436379337141,0.3765032107824735,-6.873141916678773,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33791,0.2,0.05,0.05,3,5,"stage, algorithm, crack, mesh, poisson",5,0.0182162787589785,0.296658586236819,-2.6949911726903237,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33792,0.2,0.05,0.05,3,5,"beam, damp, composite, rotation, trajectory",5,-0.3029956976586708,0.3493123477087753,-7.0536255145735804,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33794,0.2,0.05,0.05,3,5,"microscopic, consistent, whole, balance, discrete",5,-0.0033821954773818,0.5240100683435405,-2.3575469671526394,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33796,0.2,0.05,0.05,3,5,"beam, electric, couple, potential, electrical",5,0.1397741510800324,0.7788528318876258,-2.59120253150326,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33797,0.2,0.05,0.05,3,5,"simulation, part, thermal, point, x",5,-0.0587509252065899,0.6524605615966599,-2.8618839920519443,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33798,0.2,0.05,0.05,3,5,"beam, vfm, inverse, comput, appl",5,-0.2152472207467555,0.2518119055149665,-12.855029461903802,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33799,0.2,0.05,0.05,3,5,"imperfection, defect, geometric, inverse, response",5,0.286050352582792,0.6718302717167465,-1.4636429775380542,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33800,0.2,0.05,0.05,3,5,"nodal, position, form, configuration, optimal",5,0.179311385175039,0.6231906966395065,-2.2130168739301035,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33801,0.2,0.05,0.05,3,5,"diffusion, interphase, damage, crack, thermomechanical",5,-0.1913487832366599,0.5343146865804151,-4.410273550016982,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33802,0.2,0.05,0.05,3,5,"configuration, arterial, map, computation, estimation",5,0.1414624567323199,0.5690454890715944,-2.214946281286905,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33803,0.2,0.05,0.05,3,5,"solidshell, node, denote, interest, shell",5,-0.0625107010944449,0.7538524303404792,-1.96354448717984,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33804,0.2,0.05,0.05,3,5,"algorithm, matrix, level, interpolation, requirement",5,-0.0347854809494314,0.3372644375863285,-2.9024876704345304,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33805,0.2,0.05,0.05,3,5,"nodal, shape, optimization, position, inverse",5,0.1521813667183472,0.80010534108592,-2.5395599012174914,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33806,0.2,0.05,0.05,3,5,"level, set, interface, phase, regularization",5,0.07713048763782,0.5230346647858191,-2.793451572840697,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33807,0.2,0.05,0.05,3,5,"shape, sensitivity, optimization, geometry, independent",5,0.0273996283328038,0.5120041641268502,-2.1517799426804025,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33808,0.2,0.05,0.05,3,5,"stiffness, matrix, formulation, fractional, diffusion",5,0.2144196173279779,0.71589920253329,-2.6393403230210515,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33809,0.2,0.05,0.05,3,5,"time, balance, discrete, scheme, law",5,0.0591592997350435,0.4097216624910601,-2.23267523489757,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33810,0.2,0.05,0.05,3,5,"temperature, tissue, heat, damage, water",5,0.0517564887856876,0.3747484335634666,-4.801095115992385,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33811,0.2,0.05,0.05,3,5,"plasticity, creep, inelastic, component, science",5,0.1351088966786619,0.4399126916482959,-2.77690610874111,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33812,0.2,0.05,0.05,3,5,"magnetic, within, discretization, flow, zss",5,-0.0698130382634553,0.4315515427829977,-2.297158821709248,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33813,0.2,0.05,0.05,3,5,"thermal, pattern, laser, compute, efficiently",5,0.1959162180715114,0.367031120915583,-2.4272780547910378,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33814,0.2,0.05,0.05,3,5,"band, structure, shear, parameter, thermal",5,0.0426988491374501,0.6311277510333704,-2.107958498409652,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33815,0.2,0.05,0.05,3,5,"growth, diffusion, stress, system, drive",5,0.0870820846288967,0.5451072597922735,-2.240768329953904,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33816,0.2,0.05,0.05,3,5,"nonlinear, neural, network, electric, rve",5,0.1928621969482374,0.648996834756862,-2.679226934496852,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33817,0.2,0.05,0.05,3,5,"crack, damage, fatigue, shear, node",5,0.0716257363993087,0.6201573071018437,-2.472288707874717,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33818,0.2,0.05,0.05,3,5,"crack, phasefield, mesh, refinement, local",5,0.1072879882369398,0.5790680283904892,-1.7079751491004895,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33819,0.2,0.05,0.05,3,5,"engineering, high, first, bulk, difficult",5,0.0527999654166508,0.3798613594352334,-3.111076571600141,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33820,0.2,0.05,0.05,3,5,"microstructure, lagrangian, process, macroscopic, fundamental",5,-0.0837420233110309,0.610630362752649,-2.819046196052396,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33821,0.2,0.05,0.05,3,5,"wall, cell, complicate, interaction, particle",5,-0.0367703382862876,0.8026125498348018,-2.015680505355134,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33822,0.2,0.05,0.05,3,5,"turbine, blade, wind, structural, analysis",5,0.3242427214905613,0.7086756437550106,-0.7854219474037423,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33823,0.2,0.05,0.05,3,5,"couple, use, parallel, fluid, solver",5,0.0041383108213327,0.545549389370225,-2.546699500937748,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33824,0.2,0.05,0.05,3,5,"water, solid, object, particle, instability",5,0.0214530267695911,0.653696486344179,-2.054035846355367,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33825,0.2,0.05,0.05,3,5,"experimental, data, fracture, phasefield, bayesian",5,0.1408654275624837,0.8084225764073981,-2.321134064878766,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33826,0.2,0.05,0.05,3,5,"deposition, transmission, particle, covid, human",5,-0.2952137008688441,0.6928533264092602,-2.3259924551871785,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33827,0.2,0.05,0.05,3,5,"mesh, move, computation, motion, way",5,0.0202102971452352,0.7240050200108452,-2.436494141836859,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33828,0.2,0.05,0.05,3,5,"system, fe, thermal, reduction, reducedorder",5,0.0252004473215108,0.4743265978362947,-3.0436482805669387,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33829,0.2,0.05,0.05,3,5,"input, strain, ability, viscoelasticity, sequential",5,-0.2178027811923863,0.5993964391796671,-2.932498880845078,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33830,0.2,0.05,0.05,3,5,"flow, mesh, st, number, representation",5,0.0918467504672704,0.6887788386989696,-1.8007922566586818,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33831,0.2,0.05,0.05,3,5,"fatigue, fracture, load, energy, accumulation",5,0.1257387692034269,0.5024912857153273,-2.5449042170647744,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33832,0.2,0.05,0.05,3,5,"data, storage, hyperreduction, preserve, cyclic",5,-0.0371999999377725,0.6060647197751898,-2.7099764180629373,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33833,0.2,0.05,0.05,3,5,"macroscopic, phase, fluctuation, representation, microstructure",5,0.0418985306694634,0.6006530292288789,-2.5059190724386684,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33834,0.2,0.05,0.05,3,5,"adhesive, fatigue, damage, life, microstructure",5,0.2865176056364114,0.8199814601197548,-1.7694679733604368,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33835,0.2,0.05,0.05,3,5,"denote, successful, specimen, fem, good",5,-0.329863248771991,0.3841965785449072,-2.2488456147746656,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33836,0.2,0.05,0.05,3,5,"solid, interface, beam, nitsches, weight",5,-0.1041433361030805,0.3831919955332487,-5.191390410814125,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33837,0.2,0.05,0.05,3,5,"boundary, numerical, treatment, shock, fractional",5,0.1048256711024505,0.5215288830668532,-3.354841377703248,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33838,0.2,0.05,0.05,3,5,"pressure, velocity, flow, density, poisson",5,0.0334968108608207,0.5893663118716915,-2.7346083433022206,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33839,0.2,0.05,0.05,3,5,"tool, sensitivity, production, stiffen, metric",5,-0.1365231594795988,0.5707207333117766,-3.0044492616351035,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33840,0.2,0.05,0.05,3,5,"background, highly, discuss, wavelet, basis",5,-0.453205132678009,0.3402142676505133,-2.4884447030161065,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33841,0.2,0.05,0.05,3,5,"geometry, higherorder, mesh, enrichment, isogeometric",5,-0.0001212005433947,0.723959009676111,-2.0364173608665075,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33842,0.2,0.05,0.05,3,5,"macroscale, mesoscale, material, anisotropic, prediction",5,0.0384658084120188,0.7117164461286887,-1.894527335283892,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33843,0.2,0.05,0.05,3,5,"concrete, network, composite, data, database",5,0.129655986127369,0.8105674093752523,-2.3468106939632305,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
