iteration,leaf_node_id,document_count,documents_in_path,path_created_this_iteration,layer_0_node_id,layer_1_node_id,layer_2_node_id
102,14719,8,"[108, 175, 194, 432, 453, 680, 729, 815]",False,0,314,14719
102,14729,7,"[300, 473, 831, 839, 842, 866, 916]",False,0,6949,14729
102,14738,5,"[64, 694, 790, 881, 925]",False,0,1,14738
102,15735,7,"[6, 29, 116, 362, 413, 592, 723]",False,0,1,15735
102,16034,3,"[136, 162, 524]",False,0,425,16034
102,16838,7,"[143, 178, 219, 376, 527, 585, 924]",False,0,6833,16838
102,16848,3,"[101, 683, 861]",False,0,10914,16848
102,18801,6,"[123, 170, 323, 412, 521, 818]",False,0,1,18801
102,20701,4,"[153, 398, 696, 947]",False,0,1,20701
102,22031,7,"[15, 155, 446, 589, 645, 896, 936]",False,0,11525,22031
102,22637,9,"[8, 107, 140, 269, 593, 764, 851, 902, 952]",False,0,1,22637
102,22677,4,"[147, 215, 282, 350]",False,0,1,22677
102,22934,3,"[224, 785, 897]",False,0,15004,22934
102,22974,10,"[33, 92, 183, 186, 209, 333, 360, 373, 526, 766]",False,0,1,22974
102,23603,7,"[73, 273, 403, 444, 489, 677, 865]",False,0,266,23603
102,23608,6,"[151, 228, 622, 675, 845, 894]",False,0,314,23608
102,23747,8,"[142, 411, 456, 457, 545, 579, 588, 690]",False,0,1,23747
102,23786,7,"[59, 112, 191, 200, 603, 775, 838]",False,0,22882,23786
102,24046,4,"[37, 180, 358, 606]",False,0,1,24046
102,24211,6,"[75, 239, 437, 609, 813, 939]",False,0,3284,24211
102,24446,7,"[28, 316, 480, 529, 536, 695, 966]",False,0,400,24446
102,24564,5,"[700, 711, 754, 760, 899]",False,0,20414,24564
102,26270,3,"[77, 171, 351]",False,0,11367,26270
102,26284,4,"[44, 383, 570, 892]",False,0,1,26284
102,26835,10,"[88, 130, 575, 587, 673, 708, 733, 773, 783, 789]",False,0,1,26835
102,26976,4,"[280, 287, 623, 900]",False,0,6638,26976
102,27107,9,"[158, 181, 220, 388, 528, 639, 809, 868, 950]",False,0,1,27107
102,27456,5,"[257, 277, 578, 583, 779]",False,0,1,27456
102,27740,4,"[129, 206, 530, 797]",False,0,425,27740
102,27743,3,"[156, 689, 944]",False,0,211,27743
102,27805,3,"[47, 262, 366]",False,0,1,27805
102,27852,2,"[619, 796]",False,0,1,27852
102,27955,3,"[16, 78, 610]",False,0,1,27955
102,28000,5,"[7, 106, 148, 149, 449]",False,0,1,28000
102,28143,4,"[20, 68, 903, 929]",False,0,3876,28143
102,28150,6,"[113, 279, 406, 576, 668, 740]",False,0,15013,28150
102,28259,4,"[22, 55, 399, 548]",False,0,1,28259
102,28296,5,"[234, 314, 319, 428, 509]",False,0,1,28296
102,28464,4,"[70, 320, 850, 912]",False,0,1,28464
102,28528,5,"[232, 512, 672, 701, 735]",False,0,28527,28528
102,28531,3,"[120, 928, 938]",False,0,1,28531
102,28543,7,"[0, 522, 688, 730, 758, 788, 835]",False,0,21985,28543
102,28565,5,"[30, 291, 479, 781, 960]",False,0,1,28565
102,28602,2,"[34, 660]",False,0,28550,28602
102,28610,4,"[274, 743, 805, 852]",False,0,1,28610
102,28612,2,"[235, 898]",False,0,10587,28612
102,28623,5,"[93, 363, 443, 531, 870]",False,0,6833,28623
102,28769,4,"[378, 417, 517, 563]",False,0,22882,28769
102,28810,1,[537],False,0,1,28810
102,28861,4,"[21, 198, 786, 962]",False,0,1,28861
102,28888,2,"[4, 17]",False,0,28558,28888
102,28915,7,"[76, 122, 267, 359, 461, 547, 934]",False,0,2480,28915
102,28978,4,"[144, 246, 328, 574]",False,0,15966,28978
102,28984,2,"[326, 447]",False,0,314,28984
102,28995,6,"[41, 558, 652, 720, 807, 904]",False,0,28825,28995
102,29045,5,"[249, 371, 487, 638, 724]",False,0,18892,29045
102,29047,4,"[51, 57, 238, 352]",False,0,312,29047
102,29093,4,"[103, 203, 389, 734]",False,0,1,29093
102,29137,3,"[244, 317, 334]",False,0,15966,29137
102,29245,3,"[490, 613, 895]",False,0,10601,29245
102,29251,6,"[53, 173, 553, 630, 714, 771]",False,0,18645,29251
102,29253,5,"[45, 111, 611, 705, 823]",False,0,26376,29253
102,29254,3,"[182, 753, 940]",False,0,25119,29254
102,29291,7,"[86, 245, 259, 296, 418, 654, 956]",False,0,1,29291
102,29335,3,"[80, 666, 885]",False,0,15966,29335
102,29360,6,"[67, 184, 341, 458, 669, 772]",False,0,22809,29360
102,29406,4,"[114, 396, 485, 615]",False,0,19627,29406
102,29412,5,"[514, 661, 726, 795, 810]",False,0,2238,29412
102,29436,4,"[590, 725, 738, 948]",False,0,35,29436
102,29438,6,"[81, 131, 260, 343, 566, 617]",False,0,28550,29438
102,29466,3,"[132, 382, 907]",False,0,6638,29466
102,29468,2,"[1, 150]",False,0,1,29468
102,29494,4,"[433, 608, 626, 800]",False,0,6949,29494
102,29500,4,"[308, 494, 821, 864]",False,0,6355,29500
102,29529,3,"[502, 780, 889]",False,0,1,29529
102,29550,6,"[222, 253, 346, 736, 819, 893]",False,0,12429,29550
102,29560,5,"[627, 679, 856, 942, 961]",False,0,4337,29560
102,29572,3,"[121, 313, 825]",False,0,19627,29572
102,29580,3,"[419, 715, 832]",False,0,5068,29580
102,29586,3,"[497, 967, 968]",False,0,29455,29586
102,29595,2,"[128, 324]",False,0,18645,29595
102,29611,4,"[98, 508, 567, 836]",False,0,1551,29611
102,29623,3,"[236, 294, 591]",False,0,114,29623
102,29626,2,"[218, 414]",False,0,1,29626
102,29646,1,[271],False,0,21252,29646
102,29649,5,"[91, 179, 380, 571, 901]",False,0,17048,29649
102,29659,7,"[94, 100, 205, 250, 565, 594, 691]",False,0,3284,29659
102,29662,6,"[42, 225, 393, 427, 550, 871]",False,0,1,29662
102,29672,3,"[9, 61, 841]",False,0,6385,29672
102,29685,4,"[370, 699, 888, 964]",False,0,16765,29685
102,29708,2,"[109, 195]",False,0,5068,29708
102,29737,2,"[145, 569]",False,0,1,29737
102,29749,2,"[602, 879]",False,0,11525,29749
102,29760,2,"[49, 513]",False,0,1,29760
102,29777,3,"[430, 472, 532]",False,0,6400,29777
102,29779,2,"[434, 710]",False,0,21817,29779
102,29788,3,"[543, 704, 742]",False,0,28550,29788
102,29795,3,"[212, 374, 632]",False,0,27339,29795
102,29822,3,"[263, 676, 854]",False,0,15944,29822
102,29827,4,"[24, 118, 663, 794]",False,0,288,29827
102,29830,3,"[190, 386, 392]",False,0,6355,29830
102,29848,3,"[40, 685, 767]",False,0,1,29848
102,29849,2,"[12, 863]",False,0,114,29849
102,29857,2,"[54, 445]",False,0,20414,29857
102,29866,2,"[58, 337]",False,0,15637,29866
102,29876,2,"[196, 292]",False,0,1,29876
102,29877,4,"[264, 339, 601, 671]",False,0,29835,29877
102,29899,3,"[97, 426, 927]",False,0,160,29899
102,29903,3,"[48, 442, 814]",False,0,21817,29903
102,29918,5,"[347, 369, 598, 709, 846]",False,0,29917,29918
102,29921,1,[255],False,0,400,29921
102,29927,3,"[211, 448, 470]",False,0,18892,29927
102,29928,1,[268],False,0,28825,29928
102,29930,3,"[302, 834, 959]",False,0,1,29930
102,29932,5,"[127, 240, 379, 503, 722]",False,0,15637,29932
102,29941,3,"[361, 454, 653]",False,0,28527,29941
102,29944,2,"[481, 568]",False,0,10060,29944
102,29960,6,"[126, 283, 425, 692, 782, 874]",False,0,1,29960
102,29963,7,"[160, 322, 353, 564, 748, 918, 941]",False,0,314,29963
102,29971,3,"[204, 640, 887]",False,0,28656,29971
102,29986,3,"[62, 642, 837]",False,0,25263,29986
102,29991,5,"[243, 506, 650, 770, 914]",False,0,400,29991
102,29993,5,"[96, 213, 307, 315, 572]",False,0,181,29993
102,29994,3,"[318, 424, 883]",False,0,6638,29994
102,30002,2,"[466, 604]",False,0,29835,30002
102,30003,2,"[2, 917]",False,0,11367,30003
102,30008,3,"[137, 540, 776]",False,0,6938,30008
102,30015,2,"[552, 876]",False,0,3876,30015
102,30020,3,"[332, 356, 906]",False,0,10914,30020
102,30021,2,"[152, 757]",False,0,21817,30021
102,30046,2,"[135, 697]",False,0,1,30046
102,30050,3,"[202, 281, 625]",False,0,1,30050
102,30053,1,[247],False,0,29714,30053
102,30054,2,"[185, 338]",False,0,22325,30054
102,30055,3,"[69, 573, 873]",False,0,11525,30055
102,30059,1,[193],False,0,211,30059
102,30064,2,"[439, 582]",False,0,15004,30064
102,30065,1,[474],False,0,2480,30065
102,30068,3,"[27, 452, 656]",False,0,29917,30068
102,30069,2,"[395, 600]",False,0,30031,30069
102,30073,6,"[36, 133, 450, 687, 702, 969]",False,0,1,30073
102,30076,2,"[119, 177]",False,0,1,30076
102,30082,1,[580],False,0,2238,30082
102,30084,3,"[19, 822, 860]",False,0,1,30084
102,30086,2,"[241, 930]",False,0,10914,30086
102,30087,2,"[336, 556]",False,0,18645,30087
102,30089,1,[187],False,0,2182,30089
102,30090,1,[87],False,0,9,30090
102,30092,1,[538],False,0,7,30092
102,30093,1,[192],False,0,21985,30093
102,30097,1,[476],False,0,1551,30097
102,30098,3,"[117, 377, 703]",False,0,1,30098
102,30101,1,[405],False,0,2238,30101
102,30103,4,"[25, 384, 455, 802]",False,0,10587,30103
102,30107,2,"[79, 368]",False,0,10060,30107
102,30114,2,"[82, 731]",False,0,160,30114
102,30115,3,"[102, 737, 890]",False,0,1,30115
102,30116,1,[10],False,0,21252,30116
102,30117,4,"[163, 451, 612, 765]",False,0,16765,30117
102,30120,2,"[707, 746]",False,0,21252,30120
102,30127,1,[99],False,0,30126,30127
102,30128,1,[325],False,0,6355,30128
102,30129,1,[643],False,0,400,30129
102,30130,1,[920],False,0,114,30130
102,30132,2,"[134, 488]",False,0,400,30132
102,30133,2,"[3, 698]",True,0,28656,30133
102,30134,2,"[35, 468]",True,0,11367,30134
102,30135,2,"[50, 937]",True,0,22325,30135
102,30136,2,"[63, 741]",True,0,1,30136
102,30137,2,"[85, 256]",True,0,2238,30137
102,30138,2,"[110, 217]",True,0,21817,30138
102,30139,1,[125],True,0,19627,30139
102,30140,1,[164],True,0,12429,30140
102,30141,2,"[169, 435]",True,0,15013,30141
102,30142,2,"[172, 335]",True,0,1,30142
102,30143,2,"[188, 878]",True,0,114,30143
102,30144,3,"[230, 560, 848]",True,0,7,30144
102,30145,2,"[231, 935]",True,0,10587,30145
102,30146,1,[270],True,0,30126,30146
102,30147,3,"[293, 460, 827]",True,0,1,30147
102,30148,2,"[297, 716]",True,0,425,30148
102,30149,1,[311],True,0,2182,30149
102,30150,2,"[329, 496]",True,0,5068,30150
102,30151,1,[349],True,0,29917,30151
102,30152,1,[385],True,0,4337,30152
102,30153,3,"[390, 798, 957]",True,0,21252,30153
102,30154,1,[400],True,0,30031,30154
102,30155,1,[462],True,0,15966,30155
102,30156,2,"[464, 811]",True,0,3876,30156
102,30157,1,[478],True,0,22809,30157
102,30158,1,[498],True,0,21252,30158
102,30159,1,[499],True,0,3876,30159
102,30160,1,[500],True,0,288,30160
102,30161,2,"[510, 551]",True,0,18892,30161
102,30162,1,[525],True,0,10060,30162
102,30163,2,"[533, 686]",True,0,288,30163
102,30164,3,"[534, 665, 681]",True,0,20414,30164
102,30165,1,[559],True,0,15004,30165
102,30166,1,[577],True,0,2480,30166
102,30167,2,"[581, 913]",True,0,28558,30167
102,30168,1,[646],True,0,2238,30168
102,30169,1,[659],True,0,1,30169
102,30170,1,[674],True,0,312,30170
102,30171,1,[682],True,0,1,30171
102,30172,2,"[706, 769]",True,0,266,30172
102,30173,1,[713],True,0,20414,30173
102,30174,1,[721],True,0,15013,30174
102,30175,1,[747],True,0,30126,30175
102,30176,1,[759],True,0,9,30176
102,30177,2,"[778, 886]",True,0,21252,30177
102,30179,1,[793],True,0,30178,30179
102,30180,2,"[803, 843]",True,0,6385,30180
102,30181,1,[828],True,0,21817,30181
102,30182,1,[849],True,0,10587,30182
102,30183,1,[855],True,0,22809,30183
102,30184,1,[862],True,0,6385,30184
102,30185,1,[867],True,0,9,30185
102,30186,1,[869],True,0,10587,30186
102,30187,1,[875],True,0,3876,30187
102,30188,1,[877],True,0,181,30188
102,30189,1,[882],True,0,29835,30189
103,2,13,"[89, 105, 161, 167, 168, 176, 407, 595, 620, 784, 792, 880, 919]",False,0,1,2
103,127,4,"[404, 717, 756, 787]",False,0,9,127
103,168,8,"[104, 495, 561, 618, 629, 768, 951, 965]",False,0,160,168
103,262,10,"[65, 164, 221, 357, 535, 562, 614, 621, 945, 946]",False,0,1,262
103,311,6,"[636, 644, 647, 648, 719, 744]",False,0,1,311
103,630,4,"[138, 415, 516, 637]",False,0,312,630
103,708,7,"[11, 237, 321, 331, 372, 401, 801]",False,0,114,708
103,855,11,"[84, 265, 288, 301, 555, 584, 586, 712, 761, 931, 958]",False,0,1,855
103,908,7,"[201, 227, 330, 422, 651, 718, 812]",False,0,1,908
103,1147,10,"[342, 381, 387, 475, 491, 501, 657, 693, 708, 908]",False,0,1,1147
103,1259,7,"[95, 115, 159, 504, 541, 546, 684]",False,0,1,1259
103,1414,5,"[52, 74, 394, 806, 891]",False,0,1,1414
103,1561,12,"[272, 289, 295, 354, 477, 554, 557, 624, 635, 664, 678, 923]",False,0,1,1561
103,1767,15,"[207, 229, 252, 275, 278, 304, 327, 348, 416, 420, 463, 469, 511, 662, 710]",False,0,1,1767
103,1780,5,"[124, 248, 261, 605, 909]",False,0,1,1780
103,2183,9,"[14, 18, 146, 231, 423, 440, 507, 949, 954]",False,0,2182,2183
103,2223,4,"[39, 189, 251, 508]",False,0,1551,2223
103,2280,3,"[26, 199, 631]",False,0,1,2280
103,2551,6,"[5, 233, 285, 306, 438, 686]",False,0,1,2551
103,3300,4,"[141, 165, 492, 791]",False,0,1,3300
103,3365,8,"[56, 90, 197, 223, 286, 749, 905, 953]",False,0,7,3365
103,3374,3,"[210, 515, 833]",False,0,1,3374
103,3513,10,"[93, 154, 298, 312, 429, 482, 539, 634, 655, 739]",False,0,1,3513
103,3748,7,"[43, 364, 493, 628, 820, 884, 932]",False,0,288,3748
103,4527,5,"[310, 410, 486, 802, 859]",False,0,1,4527
103,4563,6,"[174, 258, 583, 847, 858, 910]",False,0,1,4563
103,5904,6,"[32, 66, 83, 157, 254, 397]",False,0,1,5904
103,6766,6,"[208, 430, 431, 467, 616, 804]",False,0,6400,6766
103,6931,11,"[31, 299, 340, 393, 483, 523, 732, 826, 911, 921, 922]",False,0,5068,6931
103,6941,5,"[226, 484, 599, 728, 830]",False,0,6355,6941
103,7464,3,"[216, 284, 345]",False,0,6949,7464
103,7940,5,"[242, 290, 305, 824, 955]",False,0,6938,7940
103,9146,11,"[23, 139, 276, 450, 544, 596, 777, 816, 857, 872, 882]",False,0,1,9146
103,10202,11,"[365, 375, 402, 409, 436, 774, 799, 844, 853, 915, 963]",False,0,211,10202
103,10475,13,"[13, 72, 173, 309, 344, 355, 441, 518, 592, 641, 650, 658, 829]",False,0,400,10475
103,11300,3,"[520, 670, 751]",False,0,1,11300
103,11870,5,"[214, 266, 367, 465, 943]",False,0,3876,11870
103,12721,5,"[303, 519, 646, 697, 727]",False,0,2480,12721
103,13963,3,"[196, 808, 840]",False,0,1,13963
103,14613,10,"[38, 46, 166, 391, 471, 607, 633, 649, 750, 752]",False,0,1,14613
103,14719,10,"[108, 160, 175, 194, 432, 453, 680, 729, 815, 918]",False,0,314,14719
103,14729,6,"[300, 831, 839, 842, 866, 916]",False,0,6949,14729
103,14738,6,"[64, 131, 694, 790, 881, 925]",False,0,1,14738
103,15735,6,"[6, 29, 116, 362, 413, 723]",False,0,1,15735
103,16034,3,"[136, 162, 524]",False,0,425,16034
103,16838,7,"[143, 178, 219, 376, 527, 585, 878]",False,0,6833,16838
103,16848,4,"[101, 356, 683, 861]",False,0,10914,16848
103,18801,6,"[123, 170, 323, 412, 521, 818]",False,0,1,18801
103,20701,4,"[153, 398, 696, 947]",False,0,1,20701
103,22031,9,"[15, 155, 446, 573, 589, 602, 645, 896, 936]",False,0,11525,22031
103,22637,9,"[8, 107, 140, 269, 593, 764, 851, 902, 933]",False,0,1,22637
103,22677,5,"[147, 215, 282, 350, 408]",False,0,1,22677
103,22934,3,"[224, 785, 897]",False,0,15004,22934
103,22974,10,"[33, 92, 183, 186, 209, 333, 360, 373, 526, 766]",False,0,1,22974
103,23603,3,"[510, 677, 920]",False,0,266,23603
103,23608,6,"[151, 228, 622, 675, 845, 894]",False,0,314,23608
103,23747,8,"[142, 411, 456, 457, 545, 579, 588, 690]",False,0,1,23747
103,23786,9,"[59, 112, 191, 200, 517, 603, 775, 838, 913]",False,0,22882,23786
103,24046,5,"[37, 180, 358, 460, 606]",False,0,1,24046
103,24211,7,"[75, 239, 459, 609, 758, 813, 939]",False,0,3284,24211
103,24446,8,"[28, 316, 353, 480, 529, 667, 695, 966]",False,0,400,24446
103,24564,8,"[54, 421, 681, 700, 711, 754, 760, 899]",False,0,20414,24564
103,26270,4,"[35, 77, 171, 351]",False,0,11367,26270
103,26284,4,"[44, 383, 570, 892]",False,0,1,26284
103,26835,11,"[88, 130, 528, 556, 575, 587, 673, 733, 773, 783, 789]",False,0,1,26835
103,26976,3,"[280, 623, 900]",False,0,6638,26976
103,27107,8,"[158, 181, 220, 388, 639, 809, 868, 950]",False,0,1,27107
103,27456,5,"[121, 257, 277, 578, 779]",False,0,1,27456
103,27740,2,"[206, 797]",False,0,425,27740
103,27743,3,"[156, 689, 944]",False,0,211,27743
103,27805,3,"[47, 262, 366]",False,0,1,27805
103,27852,2,"[619, 796]",False,0,1,27852
103,27955,3,"[16, 78, 610]",False,0,1,27955
103,28000,6,"[7, 106, 148, 149, 235, 449]",False,0,1,28000
103,28143,5,"[20, 68, 550, 903, 929]",False,0,3876,28143
103,28150,5,"[113, 279, 576, 668, 740]",False,0,15013,28150
103,28259,6,"[55, 71, 399, 548, 817, 867]",False,0,1,28259
103,28296,5,"[234, 314, 319, 428, 509]",False,0,1,28296
103,28464,4,"[70, 320, 850, 912]",False,0,1,28464
103,28528,4,"[512, 672, 701, 735]",False,0,28527,28528
103,28531,3,"[120, 747, 928]",False,0,1,28531
103,28543,6,"[0, 522, 688, 730, 788, 835]",False,0,21985,28543
103,28565,6,"[30, 291, 479, 674, 781, 960]",False,0,1,28565
103,28602,3,"[34, 660, 742]",False,0,28550,28602
103,28610,4,"[274, 743, 805, 852]",False,0,1,28610
103,28623,4,"[363, 443, 531, 870]",False,0,6833,28623
103,28769,3,"[378, 417, 563]",False,0,22882,28769
103,28810,2,"[60, 959]",False,0,1,28810
103,28861,4,"[21, 198, 786, 962]",False,0,1,28861
103,28888,3,"[4, 17, 311]",False,0,28558,28888
103,28915,7,"[76, 122, 267, 335, 461, 547, 934]",False,0,2480,28915
103,28978,4,"[246, 328, 574, 807]",False,0,15966,28978
103,28984,2,"[326, 447]",False,0,314,28984
103,28995,5,"[41, 558, 652, 720, 904]",False,0,28825,28995
103,29045,4,"[371, 487, 638, 724]",False,0,18892,29045
103,29047,4,"[51, 57, 238, 352]",False,0,312,29047
103,29093,4,"[103, 203, 389, 734]",False,0,1,29093
103,29137,4,"[144, 244, 317, 334]",False,0,15966,29137
103,29245,3,"[490, 613, 895]",False,0,10601,29245
103,29251,2,"[630, 714]",False,0,18645,29251
103,29253,5,"[45, 111, 611, 705, 823]",False,0,26376,29253
103,29254,4,"[99, 182, 753, 940]",False,0,25119,29254
103,29291,7,"[86, 245, 259, 296, 418, 654, 956]",False,0,1,29291
103,29335,3,"[80, 666, 885]",False,0,15966,29335
103,29360,5,"[67, 184, 341, 458, 772]",False,0,22809,29360
103,29406,3,"[114, 396, 615]",False,0,19627,29406
103,29412,3,"[661, 726, 795]",False,0,2238,29412
103,29436,4,"[193, 725, 738, 948]",False,0,35,29436
103,29438,5,"[81, 260, 565, 566, 617]",False,0,28550,29438
103,29466,4,"[132, 382, 907, 952]",False,0,6638,29466
103,29468,2,"[1, 150]",False,0,1,29468
103,29494,5,"[433, 473, 608, 626, 800]",False,0,6949,29494
103,29500,6,"[190, 308, 392, 494, 821, 864]",False,0,6355,29500
103,29529,3,"[502, 780, 889]",False,0,1,29529
103,29550,7,"[222, 253, 346, 538, 736, 819, 893]",False,0,12429,29550
103,29560,5,"[679, 856, 914, 942, 961]",False,0,4337,29560
103,29572,3,"[313, 485, 825]",False,0,19627,29572
103,29580,2,"[419, 715]",False,0,5068,29580
103,29586,1,[497],False,0,29455,29586
103,29595,4,"[53, 128, 324, 386]",False,0,18645,29595
103,29611,3,"[98, 567, 836]",False,0,1551,29611
103,29623,3,"[236, 294, 591]",False,0,114,29623
103,29626,2,"[218, 414]",False,0,1,29626
103,29646,2,"[27, 271]",False,0,21252,29646
103,29649,6,"[91, 129, 179, 380, 571, 901]",False,0,17048,29649
103,29659,5,"[205, 250, 437, 594, 691]",False,0,3284,29659
103,29662,5,"[42, 225, 427, 793, 871]",False,0,1,29662
103,29672,2,"[9, 343]",False,0,6385,29672
103,29685,7,"[163, 370, 451, 612, 699, 888, 964]",False,0,16765,29685
103,29708,2,"[109, 195]",False,0,5068,29708
103,29737,3,"[22, 243, 506]",False,0,1,29737
103,29760,3,"[49, 117, 513]",False,0,1,29760
103,29777,2,"[472, 532]",False,0,6400,29777
103,29788,2,"[543, 704]",False,0,28550,29788
103,29795,4,"[134, 187, 212, 536]",False,0,27339,29795
103,29822,3,"[263, 676, 854]",False,0,15944,29822
103,29827,2,"[663, 794]",False,0,288,29827
103,29848,3,"[40, 685, 767]",False,0,1,29848
103,29849,2,"[12, 863]",False,0,114,29849
103,29877,5,"[264, 339, 601, 671, 941]",False,0,29835,29877
103,29899,2,"[69, 97]",False,0,160,29899
103,29903,2,"[442, 814]",False,0,21817,29903
103,29918,5,"[347, 369, 598, 709, 846]",False,0,29917,29918
103,29927,3,"[211, 470, 551]",False,0,18892,29927
103,29928,1,[135],False,0,28825,29928
103,29932,5,"[127, 240, 337, 379, 722]",False,0,15637,29932
103,29941,4,"[232, 361, 454, 653]",False,0,28527,29941
103,29944,4,"[125, 368, 481, 568]",False,0,10060,29944
103,29960,4,"[126, 425, 692, 874]",False,0,1,29960
103,29963,1,[748],False,0,314,29963
103,29971,4,"[204, 640, 698, 887]",False,0,28656,29971
103,29986,3,"[62, 553, 642]",False,0,25263,29986
103,29993,4,"[96, 307, 315, 572]",False,0,181,29993
103,29994,4,"[287, 318, 424, 883]",False,0,6638,29994
103,30002,1,[468],False,0,29835,30002
103,30003,2,"[2, 917]",False,0,11367,30003
103,30008,3,"[137, 540, 776]",False,0,6938,30008
103,30015,3,"[580, 627, 832]",False,0,3876,30015
103,30020,2,"[332, 906]",False,0,10914,30020
103,30021,3,"[152, 217, 757]",False,0,21817,30021
103,30050,3,"[202, 281, 625]",False,0,1,30050
103,30054,2,"[185, 338]",False,0,22325,30054
103,30055,2,"[763, 873]",False,0,11525,30055
103,30064,2,"[439, 765]",False,0,15004,30064
103,30068,1,[25],False,0,29917,30068
103,30069,1,[395],False,0,30031,30069
103,30073,6,"[36, 133, 687, 702, 811, 969]",False,0,1,30073
103,30082,3,"[514, 590, 810]",False,0,2238,30082
103,30084,3,"[19, 822, 860]",False,0,1,30084
103,30086,2,"[241, 930]",False,0,10914,30086
103,30089,2,"[58, 597]",False,0,2182,30089
103,30097,2,"[94, 476]",False,0,1551,30097
103,30098,3,"[377, 703, 782]",False,0,1,30098
103,30101,2,"[85, 359]",False,0,2238,30101
103,30103,4,"[384, 455, 849, 935]",False,0,10587,30103
103,30114,2,"[82, 731]",False,0,160,30114
103,30115,3,"[102, 569, 890]",False,0,1,30115
103,30129,3,"[503, 643, 771]",False,0,400,30129
103,30132,2,"[400, 770]",False,0,400,30132
103,30133,1,[3],False,0,28656,30133
103,30135,3,"[79, 552, 937]",False,0,22325,30135
103,30136,2,"[63, 834]",False,0,1,30136
103,30141,1,[406],False,0,15013,30141
103,30143,2,"[188, 967]",False,0,114,30143
103,30144,3,"[230, 560, 848]",False,0,7,30144
103,30145,1,[405],False,0,10587,30145
103,30147,2,"[293, 827]",False,0,1,30147
103,30148,1,[390],False,0,425,30148
103,30150,2,"[329, 496]",False,0,5068,30150
103,30155,2,"[145, 462]",False,0,15966,30155
103,30158,2,"[73, 498]",False,0,21252,30158
103,30160,3,"[24, 118, 500]",False,0,288,30160
103,30164,1,[534],False,0,20414,30164
103,30167,5,"[247, 270, 549, 716, 862]",False,0,28558,30167
103,30171,3,"[537, 600, 682]",False,0,1,30171
103,30172,3,"[10, 444, 706]",False,0,266,30172
103,30173,2,"[256, 665]",False,0,20414,30173
103,30174,1,[192],False,0,15013,30174
103,30176,2,"[505, 855]",False,0,9,30176
103,30179,1,[434],False,0,30178,30179
103,30180,1,[841],False,0,6385,30180
103,30181,2,"[48, 828]",False,0,21817,30181
103,30183,1,[669],False,0,22809,30183
103,30184,3,"[50, 61, 843]",False,0,6385,30184
103,30185,1,[837],False,0,9,30185
103,30188,1,[213],False,0,181,30188
103,30190,1,[87],True,0,9,30190
103,30191,3,"[100, 452, 656]",True,0,29917,30191
103,30192,1,[110],True,0,25119,30192
103,30193,2,"[119, 741]",True,0,1,30193
103,30194,3,"[169, 488, 762]",True,0,400,30194
103,30195,1,[172],True,0,1,30195
103,30196,2,"[177, 448]",True,0,3284,30196
103,30197,2,"[249, 968]",True,0,10587,30197
103,30198,1,[255],True,0,28527,30198
103,30199,3,"[268, 374, 604]",True,0,29835,30199
103,30200,4,"[273, 403, 803, 865]",True,0,266,30200
103,30201,1,[283],True,0,28550,30201
103,30202,2,"[292, 302]",True,0,1,30202
103,30203,2,"[297, 325]",True,0,10914,30203
103,30204,1,[322],True,0,15004,30204
103,30205,1,[336],True,0,30126,30205
103,30206,1,[349],True,0,400,30206
103,30207,1,[385],True,0,4337,30207
103,30208,1,[426],True,0,1551,30208
103,30209,1,[435],True,0,15013,30209
103,30210,2,"[445, 530]",True,0,425,30210
103,30211,1,[464],True,0,3876,30211
103,30212,1,[466],True,0,160,30212
103,30213,1,[474],True,0,2480,30213
103,30214,2,"[478, 542]",True,0,9,30214
103,30215,2,"[489, 755]",True,0,19627,30215
103,30216,2,"[499, 721]",True,0,15004,30216
103,30217,1,[525],True,0,15004,30217
103,30218,2,"[533, 632]",True,0,425,30218
103,30219,1,[559],True,0,15004,30219
103,30220,1,[564],True,0,314,30220
103,30221,1,[577],True,0,160,30221
103,30222,1,[581],True,0,25119,30222
103,30223,1,[582],True,0,211,30223
103,30224,1,[659],True,0,1,30224
103,30225,3,"[707, 746, 957]",True,0,21252,30225
103,30226,1,[713],True,0,6355,30226
103,30227,1,[737],True,0,1,30227
103,30228,1,[745],True,0,25119,30228
103,30229,2,"[759, 886]",True,0,28656,30229
103,30230,1,[769],True,0,18645,30230
103,30231,1,[778],True,0,21252,30231
103,30232,1,[798],True,0,6949,30232
103,30233,1,[869],True,0,22809,30233
103,30234,3,"[875, 876, 898]",True,0,3876,30234
103,30235,1,[877],True,0,26376,30235
103,30236,1,[879],True,0,11525,30236
103,30237,1,[924],True,0,6400,30237
103,30238,1,[926],True,0,17048,30238
103,30239,1,[927],True,0,312,30239
103,30240,1,[938],True,0,16765,30240
104,2,15,"[1, 89, 105, 161, 167, 168, 353, 407, 528, 595, 620, 784, 792, 880, 919]",False,0,1,2
104,127,4,"[404, 717, 756, 787]",False,0,9,127
104,168,8,"[104, 495, 561, 618, 629, 768, 951, 965]",False,0,160,168
104,262,7,"[65, 221, 535, 562, 614, 621, 946]",False,0,1,262
104,311,6,"[636, 644, 647, 648, 719, 744]",False,0,1,311
104,630,3,"[415, 516, 637]",False,0,312,630
104,708,8,"[11, 187, 237, 321, 331, 372, 401, 801]",False,0,114,708
104,855,11,"[84, 265, 288, 301, 555, 584, 586, 712, 761, 931, 958]",False,0,1,855
