node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
28607,0.01,0.05,3,0.1,5,"observe, solid, liquid, crystal, onto",5,0.1604601341005818,0.692262511133334,-2.6687961501488005,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28608,0.01,0.05,3,0.1,5,"composite, laminate, failure, reliability, interval",5,0.3309399664882427,0.9004561407424136,-2.8043559381698246,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28616,0.01,0.05,3,0.1,5,"yield, surface, rod, crosssection, elastoplastic",5,0.2024033637339466,0.5003154894409046,-2.854510111261516,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28617,0.01,0.05,3,0.1,5,"diagram, response, mechanical, line, phase",5,-0.0040498822788408,0.4832534506052006,-2.1981246264015195,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28618,0.01,0.05,3,0.1,5,"configuration, arterial, map, computation, estimation",5,0.1414624567323199,0.5690454890715944,-2.214946281286905,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28621,0.01,0.05,3,0.1,5,"grain, efficiency, parallel, detailed, additive",5,-0.1305954491028122,0.4609182342607615,-2.60194269640682,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28624,0.01,0.05,3,0.1,5,"projection, hyperreduction, nonlinearity, preserve, symmetry",5,-0.1485101931409391,0.9156952197688448,-2.3729048521406404,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28625,0.01,0.05,3,0.1,5,"alloy, strain, band, formation, mechanical",5,0.1561925969230842,0.6175954958874422,-2.219119853977678,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28627,0.01,0.05,3,0.1,5,"scheme, time, discrete, balance, law",5,0.0591592997350435,0.4097216624910601,-2.581314467143394,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,4
28629,0.01,0.05,3,0.1,5,"equivalent, system, computation, construction, evaluation",5,-0.0178970599003637,0.5436417232320724,-2.8372005362690738,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28631,0.01,0.05,3,0.1,5,"homogenization, statistical, procedure, rve, size",5,0.1030850432757283,0.6976232316569352,-2.0327141579487225,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28632,0.01,0.05,3,0.1,5,"dispersion, microstructure, wave, composite, tensor",5,0.0910118320237149,0.5166391338410897,-2.074395906663578,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28633,0.01,0.05,3,0.1,5,"eg, new, simulation, viscosity, graph",5,-0.1710712205273763,0.3408191372329062,-7.331914030820914,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28634,0.01,0.05,3,0.1,5,"parametric, gaussian, process, data, capable",5,0.1797135150549938,0.5196003643491997,-2.199372480109353,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28638,0.01,0.05,3,0.1,5,"stress, condition, tensor, instability, si",5,0.0613194270039163,0.2565375030743729,-3.262193216224161,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28643,0.01,0.05,3,0.1,5,"reinforcement, effective, concrete, twoscale, slip",5,0.2557677560978164,0.4161598194381368,-2.812938609499109,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28651,0.01,0.05,3,0.1,5,"homogenization, transient, steadystate, basis, separation",5,0.0237408129796524,0.4803774008698722,-2.907251319428456,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28654,0.01,0.05,3,0.1,5,"composite, constituent, macroscopic, stressstrain, test",5,0.0958158792076057,0.7065214316569675,-2.054662466154852,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28655,0.01,0.05,3,0.1,5,"information, source, surrogate, train, hierarchical",5,0.1769659121769518,0.6851820238740606,-2.530171661530836,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28657,0.01,0.05,3,0.1,5,"fiber, orientation, stress, principal, algorithmic",5,0.1397552817930892,0.7963351626822042,-2.6641531175506548,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28659,0.01,0.05,3,0.1,5,"solid, embed, fiber, beam, fiberreinforced",5,0.0645427648876348,0.5339051660030123,-2.5974926656907504,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28660,0.01,0.05,3,0.1,5,"cg, front, equilibrium, couple, finiteelement",5,-0.178144801343004,0.3922455547434441,-6.002000900142,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28662,0.01,0.05,3,0.1,5,"tire, st, road, fluid, computational",5,0.1171046845042097,0.5852718642608804,-1.1863502304176268,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28670,0.01,0.05,3,0.1,5,"system, contact, force, slide, jacobian",5,0.0156913584832441,0.357003246630116,-3.022448694309695,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28673,0.01,0.05,3,0.1,5,"type, smooth, different, property, important",5,0.0662136985976536,0.331421682297312,-2.2313124613496678,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28676,0.01,0.05,3,0.1,5,"shear, damage, thermal, strain, ductile",5,-0.0772530168000501,0.6269852314533155,-2.6779525212753104,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28680,0.01,0.05,3,0.1,5,"much, reinforcement, polymer, counterpart, firstorder",5,0.3058529158325583,0.520546214080745,-2.820180848536276,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28681,0.01,0.05,3,0.1,5,"crack, phasefield, mesh, refinement, fcm",5,0.0455584341052679,0.6895592552954165,-2.5595343398757664,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28684,0.01,0.05,3,0.1,5,"tire, zss, contact, geometry, st",5,0.1873459913632846,0.8227994065130884,-1.5587975884925012,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28686,0.01,0.05,3,0.1,5,"body, rigid, human, beam, movement",5,0.2684412650023047,0.7239265065577156,-2.530558439641214,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28688,0.01,0.05,3,0.1,5,"crack, voxel, cell, node, mass",5,-0.2168131709959072,0.8033686983149748,-2.581999744028496,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28693,0.01,0.05,3,0.1,5,"macroscale, mesoscale, calibration, mortar, modelling",5,-0.1450548784181189,0.9392251825059608,-2.6026950666253565,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28694,0.01,0.05,3,0.1,5,"detection, bem, phase, could, datadriven",5,-0.2023955536701676,0.631428686355037,-2.660530188417962,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28696,0.01,0.05,3,0.1,5,"cell, traction, force, inverse, regularization",5,-0.0395721325985951,0.3667239071269135,-3.0419146091544507,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28697,0.01,0.05,3,0.1,5,"contact, force, fraction, nodal, bound",5,0.2171908520817378,0.7144731123574125,-3.4759426509550204,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28698,0.01,0.05,3,0.1,5,"propagation, area, low, computation, cost",5,0.0917713666106991,0.4619716653602788,-2.1461192774205573,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28699,0.01,0.05,3,0.1,5,"stress, state, current, cycle, external",5,0.0355271028719153,0.589829181287983,-3.2972832901465154,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28700,0.01,0.05,3,0.1,5,"function, domain, basis, physical, mapping",5,0.1760661363333278,0.5776305825699825,-2.819302680746524,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28701,0.01,0.05,3,0.1,5,"constraint, equation, critical, point, one",5,0.0382668598700509,0.4207098334282488,-2.200930124860779,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28702,0.01,0.05,3,0.1,5,"form, nodal, position, configuration, material",5,0.1081661209496387,0.5982923085333659,-1.881313778333572,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28703,0.01,0.05,3,0.1,5,"diffusion, thermomechanical, space, temperature, crack",5,-0.0317215961180631,0.6214971897972095,-2.645657173332653,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28704,0.01,0.05,3,0.1,5,"explicit, turbulent, artificial, incompressible, vms",5,0.2090431452955087,0.2245793088104747,-2.9263813738046363,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28705,0.01,0.05,3,0.1,5,"band, size, constitutive, orientation, behaviour",5,0.0575448347595677,0.4037540279230985,-2.609864239369508,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28706,0.01,0.05,3,0.1,5,"analysis, thermofluid, disk, function, computational",5,-0.0057865197804814,0.4245711862493325,-5.875302189340905,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28707,0.01,0.05,3,0.1,5,"beam, analytical, core, layer, buckle",5,-0.0207781446291347,0.3288365054681004,-2.9705707484530004,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28708,0.01,0.05,3,0.1,5,"artery, variant, test, fluidstructure, fluid",5,0.0112512167212489,0.6198079357378921,-1.8385307647696412,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28709,0.01,0.05,3,0.1,5,"condition, boundary, homogenization, rigid, motion",5,0.0963745741181446,0.5435993633803043,-2.622276043822267,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28710,0.01,0.05,3,0.1,5,"function, high, order, grade, complete",5,0.1266395962305643,0.5054020400510271,-3.1290200843110934,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28711,0.01,0.05,3,0.1,5,"active, viscosity, internal, discrete, explore",5,0.0487204062601638,0.5571839005305008,-2.160557826551692,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28712,0.01,0.05,3,0.1,5,"growth, surround, magnetic, resolution, objective",5,-0.317084066727246,0.3477924041976264,-6.993601382642481,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28713,0.01,0.05,3,0.1,5,"interface, damage, theory, cohesive, bulk",5,0.0483076655513274,0.6587163856559084,-2.875925530827086,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28714,0.01,0.05,3,0.1,5,"fsi, control, study, active, structure",5,0.0105732087895395,0.5754367028953792,-2.2218564938020284,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28715,0.01,0.05,3,0.1,5,"time, integrator, explicit, scale, case",5,0.1656203089115698,0.6918214851301958,-1.826608966922425,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28716,0.01,0.05,3,0.1,5,"deformation, computation, turbine, equation, inelastic",5,-0.1376675476930774,0.2727384284084619,-6.777037414497357,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28717,0.01,0.05,3,0.1,5,"lr, nurbs, local, refinement, adaptive",5,0.321999388818078,0.6370186057263884,-1.404450368603234,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28718,0.01,0.05,3,0.1,5,"distribution, estimate, inverse, material, characterization",5,0.1544686513465509,0.7417346778199934,-2.522311710516949,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28719,0.01,0.05,3,0.1,5,"flow, fluid, incompressible, obtain, compressible",5,0.1735664401464343,0.6090531023107205,-2.22009806014634,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28720,0.01,0.05,3,0.1,5,"domain, cell, moment, fictitious, integration",5,0.1120342436455791,0.6752462843119926,-2.1501196961929345,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28721,0.01,0.05,3,0.1,5,"condition, linear, treatment, equal, resolution",5,-0.2473837568171179,0.3279240695328816,-3.31132787541288,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28722,0.01,0.05,3,0.1,5,"size, temporal, critical, step, time",5,0.19398938605104,0.6958521248572438,-1.699508456497936,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28723,0.01,0.05,3,0.1,5,"film, strain, thin, sense, morphology",5,0.2585472738903688,0.5886389589165776,-2.4414097174289373,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28724,0.01,0.05,3,0.1,5,"beam, finite, employ, lead, possible",5,-0.0988353533029613,0.4337826937519857,-2.251925106888669,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,1,2
28725,0.01,0.05,3,0.1,5,"present, joint, together, rotation, mechanism",5,0.0576226602320602,0.4716273638571917,-2.8853237271081484,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28726,0.01,0.05,3,0.1,5,"pod, nonlinear, rom, basis, interpolation",5,0.2204806395858904,0.7310660349103907,-1.8686859824353168,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28727,0.01,0.05,3,0.1,5,"train, drag, design, shape, optimal",5,0.2064528588862961,0.5427465118284875,-1.898651680730567,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28728,0.01,0.05,3,0.1,5,"magnetic, material, optimization, structural, behavior",5,0.0193801456707924,0.445637488387631,-3.898091323488566,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,3
28729,0.01,0.05,3,0.1,5,"stability, verify, degradation, multidimensional, growth",5,-0.1014813555016704,0.4618374552528014,-2.911156996267855,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28730,0.01,0.05,3,0.1,5,"iga, geometry, isogeometric, metamaterials, microstructural",5,0.0421471795143827,0.4139477783589262,-2.699549246296466,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28731,0.01,0.05,3,0.1,5,"level, set, interface, phase, approach",5,0.0433693496360245,0.5743189395304551,-1.6495853249520234,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28732,0.01,0.05,3,0.1,5,"fracture, propagation, multiple, fluid, loss",5,-0.0270971360344224,0.4735683331330576,-2.899147339799503,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28733,0.01,0.05,3,0.1,5,"stiffness, matrix, formulation, fractional, diffusion",5,0.2144196173279779,0.71589920253329,-2.6393403230210515,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28734,0.01,0.05,3,0.1,5,"lattice, boltzmann, crack, comput, importantly",5,-0.0307392147357723,0.3448916154994809,-8.911422165321884,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28735,0.01,0.05,3,0.1,5,"incorporate, microstructure, critical, localization, via",5,-0.0601099796258375,0.4354704518378067,-3.0164805123822243,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28736,0.01,0.05,3,0.1,5,"representation, impact, model, friction, flow",5,-0.1054900930053465,0.2904373630769001,-4.43633647560755,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28737,0.01,0.05,3,0.1,5,"simulation, effort, coarse, thus, accurate",5,-0.0644265318846572,0.5661145275250901,-2.3805318625710283,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28738,0.01,0.05,3,0.1,5,"x, u, parallel, k, matrix",5,0.0424968521595242,0.6064956592523012,-2.1241383334914423,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28739,0.01,0.05,3,0.1,5,"data, compression, storage, wavelet, error",5,0.1625985842400017,0.8700963495187226,-2.7096129466522214,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28740,0.01,0.05,3,0.1,5,"composite, structure, xfem, dynamic, interfacial",5,0.039544555183437,0.5659885836422729,-2.832757874106865,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28741,0.01,0.05,3,0.1,5,"article, application, practical, engineering, thermofluid",5,-0.1701223804929693,0.5526603282150798,-2.9593331784716312,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28742,0.01,0.05,3,0.1,5,"cylindrical, polycrystalline, wall, grain, isotropic",5,-0.087124174031973,0.5622982538282051,-8.639402309585881,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28743,0.01,0.05,3,0.1,5,"elastomer, mesh, mortar, thin, frequency",5,-0.0918535556601245,0.3275986014824089,-2.5305711514817077,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28744,0.01,0.05,3,0.1,5,"crack, fatigue, growth, brittle, force",5,0.1112215760582034,0.7375428708049045,-2.373496565496433,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28745,0.01,0.05,3,0.1,5,"contact, frictional, unit, inplane, characterize",5,0.1789198157181332,0.5138476470408279,-2.7779225276034074,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28746,0.01,0.05,3,0.1,5,"flow, field, shape, velocity, pressure",5,0.122962470711585,0.4343317424381349,-2.2662353127138437,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28747,0.01,0.05,3,0.1,5,"damage, initial, within, progressive, accumulation",5,0.016131677179306,0.5761684797807396,-2.804293957102792,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28748,0.01,0.05,3,0.1,5,"derivative, approximation, reproduce, kernel, collocation",5,0.2941065457581745,0.7820006023222937,-2.085963010088792,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28749,0.01,0.05,3,0.1,5,"engineering, first, bulk, difficult, high",5,0.0527999654166508,0.3798613594352334,-2.677554298412665,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28750,0.01,0.05,3,0.1,5,"element, finite, type, embed, molecular",5,-0.0254300684539721,0.4410914665606302,-3.092256346294824,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28751,0.01,0.05,3,0.1,5,"principal, stretch, similar, equal, hyperelasticity",5,0.1598142254283128,0.5093219420393027,-2.374745899683949,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28752,0.01,0.05,3,0.1,5,"solid, fiber, concept, lagrangian, biological",5,-0.1867488008097976,0.4708543673394764,-3.0542235732642418,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28753,0.01,0.05,3,0.1,5,"fem, fatigue, method, fft, allow",5,0.1256777418820054,0.471353692263144,-2.119304715581525,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28754,0.01,0.05,3,0.1,5,"structure, base, condition, failure, inverse",5,0.0019105359191486,0.4748222519995256,-2.667082890833944,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28755,0.01,0.05,3,0.1,5,"rate, degradation, solid, poroelastic, design",5,0.1363131622781879,0.5256940506473636,-2.775875155068265,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28756,0.01,0.05,3,0.1,5,"behaviour, fine, fe, joint, friction",5,-0.1726122641512996,0.644708419238871,-2.911757311999754,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28757,0.01,0.05,3,0.1,5,"wall, cell, boundary, complicate, interaction",5,0.0566506540215119,0.7675187441802349,-2.1441003731683965,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28758,0.01,0.05,3,0.1,5,"nonlinear, cg, method, fftbased, gradient",5,0.1558665569542146,0.5913988991424132,-2.229978780624174,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28759,0.01,0.05,3,0.1,5,"localization, strain, angle, plane, condition",5,0.2339414161447816,0.6722914903865665,-1.8880279325534464,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28760,0.01,0.05,3,0.1,5,"boundary, macroscale, continuum, value, homogenize",5,0.1660622298412902,0.5690238655370443,-2.5860390493182472,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28761,0.01,0.05,3,0.1,5,"structure, state, variable, energy, scheme",5,0.017250531548093,0.3856556766674042,-1.9686680877491916,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28762,0.01,0.05,3,0.1,5,"artificial, microstructures, create, poisson, widely",5,-0.0890891286439123,0.3708198301705213,-3.0142985982451305,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28763,0.01,0.05,3,0.1,5,"probability, rkpm, evolution, density, refine",5,0.2892930635127541,0.5885882740085638,-2.2163489146613893,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28764,0.01,0.05,3,0.1,5,"pressure, deformation, flow, involve, fem",5,-0.0586605220252026,0.3655814912204261,-2.496175736652156,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28765,0.01,0.05,3,0.1,5,"polyhedron, scale, applicable, line, requirement",5,-0.0468681370082189,0.4742399073051208,-2.511619516047938,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28766,0.01,0.05,3,0.1,5,"simulate, nucleation, thermoelastic, quasistatic, effective",5,-0.0132317261178734,0.7000494976308372,-2.3903142243353463,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28767,0.01,0.05,3,0.1,5,"tire, computation, st, highresolution, subdomain",5,0.1757152805217907,0.7875142885161797,-1.7255955545897048,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28768,0.01,0.05,3,0.1,5,"local, population, restrict, restriction, would",5,-0.2544674244654424,0.7127361359490891,-2.878905777883157,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28769,0.01,0.05,3,0.1,5,"ductile, parameter, bayesian, inversion, posterior",5,0.2715408096252577,0.8739585172631934,-2.504179628439222,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28770,0.01,0.05,3,0.1,5,"functional, initial, temporal, straightforward, investigated",5,-0.3506762002274178,0.456043631351532,-2.9150669777856963,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28771,0.01,0.05,3,0.1,5,"water, object, instability, meshfree, rigid",5,-0.081326575299531,0.8813197363230747,-2.1171804222188344,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28772,0.01,0.05,3,0.1,5,"local, nonlocal, enhance, freedom, five",5,-0.1713848073886719,0.4736149224183351,-2.976247940776314,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,2
28773,0.01,0.05,3,0.1,5,"boundary, layer, region, immerse, geometric",5,-0.0715307841241678,0.6136712477670283,-2.9766969341512293,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28774,0.01,0.05,3,0.1,5,"rate, viscoplastic, strain, principle, equivalent",5,0.1950979171429111,0.7357249701297095,-2.2669344712515764,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28775,0.01,0.05,3,0.1,5,"nonlocal, operator, type, differential, crack",5,0.2893701750179694,0.8873753287701691,-1.893788130416198,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28776,0.01,0.05,3,0.1,5,"cubic, crystal, two, data, state",5,0.0680595541280277,0.3746204088264126,-2.017426750470832,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28777,0.01,0.05,3,0.1,5,"state, constitutive, harden, stress, anisotropy",5,0.0566512388591726,0.7367436272973615,-2.400586868097002,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28778,0.01,0.05,3,0.1,5,"equation, term, mechanical, global, matrix",5,0.0544491270163784,0.5918736536650829,-2.179656483537744,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28779,0.01,0.05,3,0.1,5,"layer, track, source, accumulate, always",5,-0.1156093292721029,0.5665835794923754,-2.655075804397197,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28780,0.01,0.05,3,0.1,5,"deposition, transmission, load, human, rate",5,-0.2117941299784494,0.5830150175086488,-1.8956767981699856,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28781,0.01,0.05,3,0.1,5,"density, highresolution, resolution, bound, inplane",5,-0.0383163918080357,0.2218326013091539,-2.784446559721494,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28782,0.01,0.05,3,0.1,5,"linear, one, algorithmic, dissipation, secondorder",5,-0.0613971984548388,0.5851591816512485,-2.987374311637041,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28783,0.01,0.05,3,0.1,5,"mesh, move, computation, motion, accumulate",5,0.1553469759887405,0.7929497400347234,-2.911421194687124,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28784,0.01,0.05,3,0.1,5,"system, thermal, reduction, fe, reducedorder",5,0.0252004473215108,0.4743265978362947,-3.045664929684899,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28785,0.01,0.05,3,0.1,5,"metal, pinn, data, learning, machine",5,0.2188792340545776,0.7727754034256054,-2.0665338368549637,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28786,0.01,0.05,3,0.1,5,"support, shear, theoretical, transverse, x",5,-0.0954076534624323,0.5696023156636728,-2.9540792656833235,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28787,0.01,0.05,3,0.1,5,"field, shape, function, phase, fracture",5,0.0649522169290497,0.5535104754737683,-1.8953561945095487,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28788,0.01,0.05,3,0.1,5,"manifold, motion, paper, estimation, know",5,0.1120261101626215,0.2588911240156036,-2.5399049318358,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28789,0.01,0.05,3,0.1,5,"electrical, different, core, shell, electric",5,-0.0043915163952334,0.4039886529584359,-2.7676474032936444,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28790,0.01,0.05,3,0.1,5,"meshfree, least, square, collocation, frequency",5,0.4265806054598127,0.9001614195084251,-2.0828701135867966,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28791,0.01,0.05,3,0.1,5,"solver, increasingly, treatment, quantitative, understanding",5,-0.0329588624703881,0.5930636498412626,-2.935254681632593,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28792,0.01,0.05,3,0.1,5,"flow, mesh, representation, computational, st",5,0.1306903070130206,0.7186321882183595,-1.6044923447330717,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28793,0.01,0.05,3,0.1,5,"nonlocal, compression, pd, local, influence",5,-0.0026450680469121,0.7644202134561894,-1.935153006873208,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28794,0.01,0.05,3,0.1,5,"information, microstructure, level, component, simulation",5,0.1000580910735007,0.5173271873227683,-1.753798095511561,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28795,0.01,0.05,3,0.1,5,"fractional, diffusion, pore, pressure, order",5,0.2376105569190894,0.5366461045974394,-1.848556118324023,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28796,0.01,0.05,3,0.1,5,"adhesive, fatigue, damage, life, challenge",5,0.2841402578304592,0.7142196812481907,-1.923512477380092,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28797,0.01,0.05,3,0.1,5,"interface, orthotropic, adhesive, effect, contact",5,0.1556412019947401,0.5183690340470883,-2.2552271379833577,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28798,0.01,0.05,3,0.1,5,"output, desire, set, calibration, select",5,0.0089827590050567,0.2753842073774989,-2.6150379125072343,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28799,0.01,0.05,3,0.1,5,"composite, recover, thermoelastic, procedure, entire",5,0.0754808294844417,0.6055811495507049,-2.6853997606792914,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28800,0.01,0.05,3,0.1,5,"warp, mode, nonuniform, bar, constitute",5,0.2139789898988454,0.4418652285814717,-2.685205683644729,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
28801,0.01,0.05,3,0.1,5,"function, constraint, move, criterion, explicit",5,0.0990450176228522,0.4458258189277016,-2.866794916539801,0.0601169209414496,0.5578680740483839,-2.674925637122094,195,2,1
