node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
19319,0.1,0.05,0.05,3,5,"bem, element, far, major, acceleration",5,-0.1168138277566833,0.5629026173872532,-2.659326362397613,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19320,0.1,0.05,0.05,3,5,"highorder, onedimensional, transformation, reference, deal",5,-0.2920964394209455,0.2846881115762786,-2.4256822416614754,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19321,0.1,0.05,0.05,3,5,"crack, propagation, gradient, damage, enhance",5,0.1192180134918238,0.5335460131795896,-2.258671323101937,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19322,0.1,0.05,0.05,3,5,"creep, plasticity, component, develop, predict",5,0.1399915396453975,0.5915458377431817,-1.5820624082728547,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19323,0.1,0.05,0.05,3,5,"identification, real, simulation, cardiac, formulation",5,-0.0499119468582148,0.3563975767044979,-4.171802468578619,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19324,0.1,0.05,0.05,3,5,"imperfection, random, field, structure, geometrical",5,0.123545840004977,0.727662685939445,-1.9176751617234629,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19325,0.1,0.05,0.05,3,5,"wall, rigid, deformable, patientspecific, pdes",5,0.0692930166417618,0.6280929415496441,-2.5091212474360467,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19326,0.1,0.05,0.05,3,5,"sensitivity, transverse, parameter, fiber, failure",5,0.1869342781737564,0.4866694525481631,-2.124801771800763,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19327,0.1,0.05,0.05,3,5,"parametric, gaussian, process, data, capable",5,0.1797135150549938,0.5196003643491997,-2.199372480109353,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19328,0.1,0.05,0.05,3,5,"type, molecular, range, embed, formalism",5,-0.1781344348293141,0.4382961493887727,-3.1294395470239724,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19329,0.1,0.05,0.05,3,5,"implementation, principal, stretch, similar, elasticity",5,0.172133278572431,0.5724399959964553,-2.506746330718609,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19330,0.1,0.05,0.05,3,5,"crack, fracture, reinforcement, effective, concrete",5,0.0710817177051656,0.461619948126061,-4.863655299114552,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19331,0.1,0.05,0.05,3,5,"fem, fatigue, fft, et, al",5,0.1953444144022291,0.5307658200653441,-2.4546958162129213,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19332,0.1,0.05,0.05,3,5,"structure, base, condition, failure, inverse",5,0.0019105359191486,0.4748222519995256,-2.667082890833944,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19333,0.1,0.05,0.05,3,5,"mode, modal, solidshell, frequency, structure",5,0.1427766429571719,0.7384374988015804,-1.6963625885447715,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19334,0.1,0.05,0.05,3,5,"couple, parallel, solver, fluid, structural",5,-0.0408980009969747,0.5098322903192507,-2.505694606565169,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19335,0.1,0.05,0.05,3,5,"homogenization, transient, steadystate, basis, multiplicative",5,-0.0665816948447028,0.2474328950015693,-9.27199826906378,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19336,0.1,0.05,0.05,3,5,"artificial, microstructures, create, poisson, widely",5,-0.0890891286439123,0.3708198301705213,-3.0142985982451305,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19337,0.1,0.05,0.05,3,5,"rkpm, refine, still, open, family",5,-0.2181524262011161,0.6255071148411968,-2.6321011936879395,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19338,0.1,0.05,0.05,3,5,"parametric, variation, parameterized, capable, interpolation",5,-0.1827379995866796,0.5532920058385693,-2.332262967960121,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19339,0.1,0.05,0.05,3,5,"particle, distribution, far, produce, mathematical",5,0.0093763564762209,0.5286297665997921,-2.94217178479474,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19340,0.1,0.05,0.05,3,5,"inversion, ensemble, highfidelity, propagation, brittle",5,0.0139742332581816,0.3730919939776041,-8.099974073834304,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19341,0.1,0.05,0.05,3,5,"viscoplastic, strain, principle, rate, case",5,0.0773258354218153,0.696247410034054,-1.6009408326310202,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19342,0.1,0.05,0.05,3,5,"rate, dislocation, dependent, limit, drag",5,0.0628072016345101,0.6135100384463548,-2.769006449431312,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19343,0.1,0.05,0.05,3,5,"experimental, data, fracture, approach, phasefield",5,0.1045532520940072,0.7033122632495867,-1.6293110532656023,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19344,0.1,0.05,0.05,3,5,"mesoscopic, simulation, flow, blood, process",5,0.129011794416639,0.6148193534605173,-1.7646760574022422,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19345,0.1,0.05,0.05,3,5,"data, deposition, load, transmission, particle",5,-0.2680850424195197,0.4266486211174035,-2.8211027587743667,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19346,0.1,0.05,0.05,3,5,"system, fe, thermal, reducedorder, machine",5,0.0501440331244538,0.2908784340820748,-3.321922389816069,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19347,0.1,0.05,0.05,3,5,"nonlocal, local, material, compression, behavior",5,0.0159978535965917,0.5976808717301623,-1.808060564230204,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19348,0.1,0.05,0.05,3,5,"pod, rom, basis, interpolation, value",5,0.2609699106965449,0.7515364215025777,-1.5935706432526966,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19349,0.1,0.05,0.05,3,5,"nitsches, weight, interface, prescribe, form",5,0.1767647747654973,0.5565426413202783,-1.8247146988040448,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19350,0.1,0.05,0.05,3,5,"kinematics, structure, theory, compact, kinematic",5,-0.0789112356256764,0.3220997997815408,-2.945292159045926,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19351,0.1,0.05,0.05,3,5,"design, phase, effective, stiffness, conductivity",5,0.1049633933233787,0.5126276515334622,-3.057306873141079,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19352,0.1,0.05,0.05,3,5,"rotational, beam, solid, orientation, constraint",5,0.1222395862593186,0.7329156755355755,-2.296473618690984,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
