node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
14199,0.01,0.05,0.05,3,5,"population, computational, infection, construction, global",5,-0.1345821755847436,0.5880984537339918,-2.348715503109893,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14200,0.01,0.05,0.05,3,5,"level, multiplicative, simulation, peridynamics, elastoplasticity",5,-0.1465758347653776,0.740525047047015,-2.872749733058394,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14201,0.01,0.05,0.05,3,5,"deep, design, geometry, optimization, learning",5,0.1944020436848551,0.4852909941612894,-2.057498265100054,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,3
14202,0.01,0.05,0.05,3,5,"different, field, formulation, approximation, electric",5,0.0659747493314361,0.5767121332717514,-2.467644536475168,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14203,0.01,0.05,0.05,3,5,"water, object, instability, solid, body",5,-0.0909462806548896,0.6509205853081614,-2.117504571581228,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14204,0.01,0.05,0.05,3,5,"elastic, anisotropy, crystal, plasticity, account",5,0.1319063448368746,0.6143599073224004,-1.9241453576332563,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,2
14205,0.01,0.05,0.05,3,5,"rate, viscoplastic, strain, formulation, case",5,0.0227961910819053,0.7020356136154817,-1.4323612609448673,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14206,0.01,0.05,0.05,3,5,"mesh, move, computation, boundary, first",5,0.0844427905525575,0.5674521654772643,-1.7059210286697204,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14207,0.01,0.05,0.05,3,5,"macroscopic, limit, sheet, penalty, level",5,-0.2353523856960243,0.6543449261028806,-2.63519597882297,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14208,0.01,0.05,0.05,3,5,"model, quantify, uncertainty, solver, used",5,-0.0371368376799502,0.4857026387286323,-3.024326193246902,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14209,0.01,0.05,0.05,3,5,"polycrystalline, cylindrical, grain, isotropic, effective",5,0.1053048673552047,0.8928307786278573,-2.179982184310018,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14210,0.01,0.05,0.05,3,5,"flow, mesh, st, representation, computational",5,0.1306903070130206,0.7186321882183596,-1.2038590762431831,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14211,0.01,0.05,0.05,3,5,"plastic, slip, fluctuation, stochastic, dislocation",5,0.2532432722269925,0.7284466420895311,-2.6013708260671966,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14212,0.01,0.05,0.05,3,5,"weld, track, metallic, residual, component",5,0.1954724539507825,0.5114754420475169,-1.915808151780293,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14213,0.01,0.05,0.05,3,5,"boundary, treatment, numerical, shock, fractional",5,0.1048256711024505,0.5215288830668532,-3.092970867626613,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14214,0.01,0.05,0.05,3,5,"domain, procedure, interior, behavior, solid",5,-0.1001718069520424,0.3692173808233618,-2.5272347674689475,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14215,0.01,0.05,0.05,3,5,"crack, node, propagation, mass, heterogeneous",5,0.016568868186638,0.709591471230778,-2.4324985756550843,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14216,0.01,0.05,0.05,3,5,"point, lattice, structure, defect, design",5,0.0417737496420798,0.5705426828148331,-2.2378861462717348,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14217,0.01,0.05,0.05,3,5,"rotational, beam, solid, orientation, potential",5,0.0895077884690527,0.7677097739714495,-2.4869824340670057,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
14218,0.01,0.05,0.05,3,5,"gradient, smooth, order, elasticity, strain",5,0.1008021622849824,0.5020164803922164,-2.0084008970357736,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
