node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
22110,0.1,0.05,3,0.1,2,1,10,"use, crack, fracture, hexahedral, finescale, mesh, analyse, twoscale, static, fatigue",10,0.025246535408045605,0.6980952452051061,-2.878379566996707,115
22111,0.1,0.05,3,0.1,2,1,10,"stress, state, current, body, method, cycle, external, incremental, residual, life",10,-0.054133212430974006,0.5556181887870866,-2.8887929244650197,115
22112,0.1,0.05,3,0.1,2,3,10,"vector, rotation, change, exist, wavelet, excellent, modification, residual, evaluation, function",10,-0.20253968784472753,0.259983434384853,-6.366470705679343,115
22113,0.1,0.05,3,0.1,2,2,10,"mesoscopic, simulation, flow, blood, stage, algorithm, process, crack, reference, alternative",10,-0.17440697116591267,0.2544365436730628,-5.086220364059317,115
22114,0.1,0.05,3,0.1,2,1,10,"constraint, equation, critical, point, another, one, framework, constrain, direct, case",10,0.014270118505709512,0.30097400447761663,-2.3376858617865794,115
22115,0.1,0.05,3,0.1,2,1,10,"band, size, orientation, behaviour, appear, place, thin, important, hence, research",10,-0.09998274736978928,0.20900720637638961,-2.8515118384120113,115
22116,0.1,0.05,3,0.1,2,2,10,"analysis, thermofluid, disk, computational, flow, heat, spin, conduction, challenge, representation",10,0.19158088349561078,0.6991113841243057,-2.0227208033819606,115
22117,0.1,0.05,3,0.1,2,1,10,"artery, variant, partition, fluidstructure, fluid, discretize, surface, iteration, wellknown, cover",10,-0.2023296810657694,0.5259341680757164,-2.3617823301946848,115
22118,0.1,0.05,3,0.1,2,3,10,"monolithic, hybrid, goal, lock, help, name, device, strong, interaction, arise",10,-0.24940627962041048,0.38438281436240507,-5.230717116352397,115
22119,0.1,0.05,3,0.1,2,1,10,"time, algorithm, three, system, strongly, dynamical, far, superior, integrator, interval",10,0.05245822723315176,0.44109683953793744,-3.1508893196244294,115
22120,0.1,0.05,3,0.1,2,1,10,"discontinuity, alternative, embed, within, graph, consider, conduction, xfem, comprise, prior",10,-0.11760774456142298,0.5251596724582399,-2.7705846674544454,115
22121,0.1,0.05,3,0.1,2,3,10,"flow, function, representation, computational, st, mesh, high, grade, stvms, computation",10,-0.05030110897917096,0.4512093438407311,-3.9877497009590686,115
22122,0.1,0.05,3,0.1,2,1,10,"equivalent, system, evaluation, reducedorder, stiffness, construction, comparable, polynomial, original, manner",10,-0.08295833151804402,0.7248437581980991,-2.6257808130577636,115
22123,0.1,0.05,3,0.1,2,1,10,"shape, observe, liquid, crystal, onto, polymer, distortion, deformation, effect, chain",10,-0.01127947235778458,0.4689494863976241,-2.4222989878387304,115
22124,0.1,0.05,3,0.1,2,1,10,"fsi, control, study, active, structure, interaction, affect, important, often, analyze",10,-0.05108627167651296,0.4321691135359463,-2.3849764602701096,115
22125,0.1,0.05,3,0.1,2,1,10,"gap, node, frame, interface, treatment, virtual, domain, work, special, mortar",10,-0.022073668960190918,0.22751944565134358,-2.3952156633255646,115
22126,0.1,0.05,3,0.1,2,2,10,"joint, cell, wave, multiple, appear, bulk, physic, contrast, conservation, medium",10,-0.34769244617683753,0.3019375626101792,-8.540505748167952,115
22127,0.1,0.05,3,0.1,2,1,10,"contact, continuum, elastic, discrete, dem, calibration, force, like, concrete, rock",10,0.02095659062649408,0.429922524437505,-2.9868501008169694,115
22128,0.1,0.05,3,0.1,2,1,10,"lr, nurbs, local, refinement, surface, adaptive, membrane, discretized, solid, refine",10,0.06804828553031816,0.5312915041735791,-1.9850846467042185,115
22129,0.1,0.05,3,0.1,2,1,10,"crosssectional, utilized, blend, mapping, refine, unified, expansion, generalize, polynomial, approximate",10,-0.2105822963964519,0.7629228871617648,-2.1825884863535956,115
22130,0.1,0.05,3,0.1,2,1,10,"integration, cell, mortar, segment, quadrature, small, increase, subdivision, effort, decrease",10,-0.0371186304068142,0.44423677868341044,-2.7603116874337084,115
22131,0.1,0.05,3,0.1,2,1,10,"nonsymmetric, variant, symmetric, establish, end, combine, apply, successfully, contrast, depend",10,-0.1462644265308626,0.28364052878252655,-2.37235846457755,115
22132,0.1,0.05,3,0.1,2,2,10,"crack, film, strain, thin, sense, physical, morphology, treatment, employ, type",10,0.0011262715817802874,0.28760571982932387,-3.293198758679574,115
22133,0.1,0.05,3,0.1,2,1,10,"scm, spectral, finding, highorder, polynomial, show, p, applicability, cell, yield",10,-0.07068954332845916,0.5764701008629939,-2.0124280638141845,115
22134,0.1,0.05,3,0.1,2,1,10,"shell, open, soil, dual, build, conductivity, fully, one, wave, concern",10,-0.28552879740258647,0.3852400621728905,-2.6862307912820103,115
22135,0.1,0.05,3,0.1,2,2,10,"sve, size, discontinuity, localized, localization, whereby, without, multiscale, undergo, statistical",10,0.045994748027904916,0.5437635981186528,-2.413388891633819,115
22136,0.1,0.05,3,0.1,2,1,10,"surface, free, flow, level, set, fluid, phase, al, water, presence",10,-0.04289877082438921,0.6797502594365822,-2.852124100113488,115
22137,0.1,0.05,3,0.1,2,1,10,"train, drag, design, shape, optimal, object, determine, car, find, optimization",10,0.02432906258575932,0.42180787150195237,-2.2134238764120107,115
22138,0.1,0.05,3,0.1,2,1,10,"stability, degradation, multidimensional, viscoplastic, cubic, additionally, material, physical, criterion, fracture",10,-0.07548325719965568,0.27642287217955164,-2.2737075639449107,115
22139,0.1,0.05,3,0.1,2,1,10,"contact, hierarchical, modal, loworder, improve, severe, effective, major, dynamic, order",10,-0.17879066666833363,0.40636344491936366,-2.3070432232786264,115
22140,0.1,0.05,3,0.1,2,1,10,"level, set, interface, phase, regularization, energy, evolution, transformation, shock, along",10,0.05667548470968079,0.4299869463824265,-2.7176246054533535,115
22141,0.1,0.05,3,0.1,2,1,10,"stiffness, matrix, formulation, fractional, diffusion, equation, symmetric, derivative, element, conventional",10,0.15213026800978624,0.6423512593077579,-2.182392051317671,115
22142,0.1,0.05,3,0.1,2,2,10,"response, diagram, mechanical, phase, line, unit, cell, system, thermodynamic, metamaterials",10,0.0077193225076226946,0.4241546438953062,-2.6412501438998994,115
22143,0.1,0.05,3,0.1,2,2,10,"pressure, flow, implicit, crystal, projection, velocity, enforce, technique, poisson, modification",10,-0.13423699362886116,0.2716793547763637,-4.688632474512014,115
22144,0.1,0.05,3,0.1,2,2,10,"interphase, damage, crack, within, propagate, weight, partial, xfem, element, fft",10,-0.1812765496036245,0.2989720391336378,-5.063708914583091,115
22145,0.1,0.05,3,0.1,2,2,10,"cg, multiscale, structural, reinforce, concrete, computational, flux, major, variant, location",10,-0.1350085092055555,0.3296696614129404,-8.045648369954034,115
22146,0.1,0.05,3,0.1,2,2,10,"computation, turbine, computational, heat, time, accuracy, different, convergence, formula, twopart",10,-0.17086061629128713,0.22120470024731126,-5.7626679144986905,115
22147,0.1,0.05,3,0.1,2,1,10,"model, impact, friction, consistent, dissipation, theory, purely, inelastic, multiple, integral",10,0.006620004482851264,0.3869606058420981,-2.7845383107831223,115
22148,0.1,0.05,3,0.1,2,1,10,"surface, crystalline, like, soft, tension, consideration, solid, present, property, deform",10,-0.03890377996301455,0.5071424825186507,-2.2029477257781545,115
22149,0.1,0.05,3,0.1,2,1,10,"simulation, effort, conduction, shape, powerful, recover, nonconforming, discretizations, pattern, velocity",10,-0.1501875483096667,0.3207025288114169,-2.9316328989643408,115
22150,0.1,0.05,3,0.1,2,2,10,"sensitivity, parameter, failure, framework, discontinuity, microstructural, gaussian, surrogate, support, place",10,-0.14239856922756972,0.3469482034292196,-3.0135514206237586,115
22151,0.1,0.05,3,0.1,2,2,10,"x, u, parallel, k, modulus, stretch, principal, positive, n, trace",10,-0.11353212972803005,0.645744420373336,-2.4845987854553595,115
22152,0.1,0.05,3,0.1,2,1,10,"creep, component, model, implementation, simultaneously, process, tangent, within, point, inelastic",10,-0.10470618424300682,0.40934715439196817,-2.2316362760404327,115
22153,0.1,0.05,3,0.1,2,3,10,"representation, motion, design, flow, bulk, parametric, realistic, st, nurbs, optimal",10,-0.18224587027764186,0.31876713591440176,-7.366213856233268,115
22154,0.1,0.05,3,0.1,2,1,10,"data, compression, wavelet, error, reconstruct, manufacture, additive, research, address, metric",10,-0.10640299931536563,0.6571409255512287,-2.7235140959263826,115
22155,0.1,0.05,3,0.1,2,1,10,"process, multiple, x, increasingly, predictive, realtime, cost, unit, capability, metal",10,-0.28120813179608195,0.5685144752589447,-2.5210587843706196,115
22156,0.1,0.05,3,0.1,2,1,10,"fold, crack, line, discontinuity, previously, int, follow, sharp, configuration, buckle",10,-0.10818570665056967,0.3718438962509191,-2.509277510882455,115
22157,0.1,0.05,3,0.1,2,2,10,"reduction, reduce, method, interface, internal, lagrange, multiplier, preserve, constraint, macroscopic",10,0.07737262926355912,0.28551885365496715,-2.5357561111042908,115
22158,0.1,0.05,3,0.1,2,1,10,"article, practical, thermofluid, fact, summarize, wind, tire, manifold, publish, computer",10,-0.2828691122834925,0.5839152512466554,-2.424002171341458,115
22159,0.1,0.05,3,0.1,2,1,10,"wake, explicitly, yet, effective, stem, prescribe, mesh, often, solver, call",10,-0.2665816002482405,0.19442865526512243,-2.4052239990919313,115
22160,0.1,0.05,3,0.1,2,2,10,"mesh, st, method, computation, concrete, challenge, network, mechanical, flow, address",10,-0.0809130738026042,0.3783902082499587,-4.037643999940499,115
22161,0.1,0.05,3,0.1,2,1,10,"multiscale, granular, macroscale, largescale, manner, anisotropy, microstructural, contact, friction, rotation",10,-0.11205742721828867,0.5879135158471721,-2.619750048002291,115
22162,0.1,0.05,3,0.1,2,1,10,"parameterized, order, reduce, example, geometrically, suggest, dimension, detailed, approach, derive",10,-0.11819526811614796,0.3392727979275255,-2.1965361471097378,115
22163,0.1,0.05,3,0.1,2,1,10,"wall, rigid, deformable, patientspecific, pdes, minimum, recently, resistance, symmetry, cylindrical",10,-0.30653747961206723,0.5187988097619515,-2.606964058191389,115
22164,0.1,0.05,3,0.1,2,1,10,"element, step, finite, transformation, change, sample, zone, metallic, event, nearly",10,-0.15257956135727918,0.3192924475215512,-3.241216837689736,115
22165,0.1,0.05,3,0.1,2,1,10,"sensitivity, transverse, parameter, fiber, respect, geometrical, individual, radius, distribution, analysis",10,0.1246537483571796,0.3877506649512582,-2.422701707888362,115
22166,0.1,0.05,3,0.1,2,1,10,"crack, fatigue, force, contact, lattice, substrate, path, erosion, life, cyclic",10,-0.018248403895543094,0.8105234498435026,-2.9489675907311463,115
22167,0.1,0.05,3,0.1,2,2,10,"contact, frictional, macroscopic, unit, inplane, characterize, fiber, behavior, view, twoscale",10,-0.08701528088392048,0.3603952916420825,-2.6964361767747347,115
22168,0.1,0.05,3,0.1,2,1,10,"flow, field, shape, velocity, pressure, object, train, human, magnitude, solver",10,-0.06959080253310425,0.3471372343657593,-2.9481572024883165,115
22169,0.1,0.05,3,0.1,2,3,10,"tire, computation, analysis, st, highresolution, global, subdomain, rve, car, aerodynamics",10,-0.013821796948816691,0.5636173954340615,-5.724977642725594,115
22170,0.1,0.05,3,0.1,2,1,10,"crack, phasefield, mesh, refinement, fcm, multilevel, generation, gradient, issue, object",10,-0.09556706141341706,0.6728031459488337,-2.7651987303903662,115
22171,0.1,0.05,3,0.1,2,1,10,"front, move, separate, displacement, finiteelement, transform, phase, finite, independently, thereby",10,0.016998735922495175,0.38118612232028,-2.3490310485767125,115
22172,0.1,0.05,3,0.1,2,1,10,"stress, tensor, instability, si, advance, transformation, lattice, prescribe, phasefield, anisotropic",10,-0.0700846438697678,0.16999930160875396,-2.788589611751001,115
22173,0.1,0.05,3,0.1,2,1,10,"failure, calculation, life, probabilistic, gradient, prediction, discretize, deterministic, open, fatigue",10,-0.02250228917948968,0.4634533794391631,-2.724736233677769,115
22174,0.1,0.05,3,0.1,2,1,10,"order, fractional, variable, compression, polymer, region, viscoelasticity, chain, adopt, describe",10,-0.07881441190282151,0.3460492405521907,-2.6149494937864333,115
22175,0.1,0.05,3,0.1,2,1,10,"parametric, gaussian, process, data, capable, concept, imperfection, uncertainty, industry, introduces",10,-0.07634049309978232,0.4393009714576802,-2.6946955369679224,115
22176,0.1,0.05,3,0.1,2,1,10,"derivative, approximation, reproduce, kernel, collocation, pdes, estimate, conjunction, appear, consequently",10,0.10980724930373338,0.4175739314608369,-2.922096531274597,115
22177,0.1,0.05,3,0.1,2,1,10,"engineering, bulk, difficult, high, resolution, extremely, geometrical, fidelity, contact, creep",10,-0.09707846884849985,0.32647808598026706,-2.7751528743297045,115
22178,0.1,0.05,3,0.1,2,1,10,"element, type, finite, molecular, formalism, specify, implicit, vector, jacobian, related",10,-0.19593127635919297,0.2786608380860648,-3.1474260477561473,115
22179,0.1,0.05,3,0.1,2,1,10,"implementation, principal, stretch, similar, equal, elasticity, rubber, subroutine, wellknown, development",10,-0.13179023690815292,0.5249847022836077,-2.6385800598238283,115
22180,0.1,0.05,3,0.1,2,1,10,"growth, fit, deform, magnetic, area, inplane, quantify, image, illustrate, mass",10,-0.17982440348777012,0.30972756876601715,-2.6570001898065465,115
22181,0.1,0.05,3,0.1,2,1,10,"signal, application, sense, mechanic, reduction, reconstruct, variety, manifold, learn, datadriven",10,-0.1474746184588672,0.5435422169817721,-2.5358601968527057,115
22182,0.1,0.05,3,0.1,2,1,10,"network, posterior, bayesian, deep, dimensional, density, distribution, inverse, learn, variational",10,0.08245494684850445,0.40802282985767213,-2.011360296851648,115
22183,0.1,0.05,3,0.1,2,2,10,"dispersion, microstructure, wave, composite, tensor, find, rve, acceleration, twodimensional, distribution",10,-0.029221393052208368,0.3476881705454123,-2.620601844719008,115
22184,0.1,0.05,3,0.1,2,1,10,"method, flow, st, contact, valve, computation, aorta, challenge, near, sttc",10,0.14809761942148567,0.7789799640845212,-2.2459212098231767,115
22185,0.1,0.05,3,0.1,2,1,10,"rate, degradation, poroelastic, design, support, break, would, recover, resultant, partial",10,0.0028372535070099267,0.45019670127958983,-2.7529800577434207,115
22186,0.1,0.05,3,0.1,2,1,10,"behaviour, fe, fine, assembly, identification, joint, friction, tangential, reflect, subroutine",10,-0.18175190985051265,0.5450656419667261,-2.87408380528992,115
22187,0.1,0.05,3,0.1,2,1,10,"boundary, wall, cell, complicate, interaction, model, hand, version, break, area",10,0.017363670721712538,0.6919112447581912,-2.584752622344114,115
22188,0.1,0.05,3,0.1,2,1,10,"crack, dynamic, momentum, propagation, simulate, regime, pd, observation, scenario, tip",10,-0.08805299164659243,0.5309320244529264,-2.6977635645800495,115
22189,0.1,0.05,3,0.1,2,1,10,"interaction, pd, kinematics, continuum, peridynamics, original, geometrically, exact, poisson, statebased",10,0.23522116248543218,0.43931977108997405,-2.764637099119152,115
22190,0.1,0.05,3,0.1,2,1,10,"state, variable, generic, formalism, choice, thermodynamic, choose, density, scheme, newly",10,-0.039734216321184325,0.2746759337771292,-2.6762966349561292,115
22191,0.1,0.05,3,0.1,2,1,10,"homogenization, transient, steadystate, basis, separation, global, microscopic, conduction, decompose, condensation",10,-0.014788766637332208,0.5549680553740568,-2.8598255761459517,115
22192,0.1,0.05,3,0.1,2,2,10,"method, mesh, flow, turbine, st, representation, movingmesh, move, interface, geometry",10,0.09233022292057574,0.7521721898333417,-1.7652707439198356,115
22193,0.1,0.05,3,0.1,2,1,10,"contact, influence, distance, discrete, interaction, fem, establish, accounting, deformable, potential",10,-0.11555840940545528,0.41414901041331403,-2.7420605767766326,115
22194,0.1,0.05,3,0.1,2,1,10,"void, contact, angle, anisotropy, phasefield, electrical, open, nucleation, critical, commonly",10,-0.09116679464333007,0.4001634678917231,-2.732861949661742,115
22195,0.1,0.05,3,0.1,2,1,10,"artificial, microstructures, create, poisson, hierarchical, deep, another, phase, widely, relative",10,-0.1954052932294915,0.4145206061710124,-2.6405707744369034,115
22196,0.1,0.05,3,0.1,2,1,10,"particle, produce, distribution, far, mathematical, progressive, location, drag, surround, distance",10,-0.10208600230610353,0.5424683130981649,-2.9011799939467267,115
22197,0.1,0.05,3,0.1,2,1,10,"polyhedron, scale, respect, separate, line, two, ii, test, applicable, generate",10,-0.11544490317753028,0.25423175729329833,-2.4499314311795937,115
22198,0.1,0.05,3,0.1,2,1,10,"pgd, brittle, heterogeneity, random, reduced, explicit, nonintrusive, understanding, typically, context",10,-0.24760050432063904,0.35278765117903327,-2.388248701911145,115
22199,0.1,0.05,3,0.1,2,1,10,"crack, propagation, simulate, algorithm, phasefield, nucleation, multifield, fracture, thermoelastic, quasistatic",10,0.07913911817843747,0.637340235709192,-2.7052675807209647,115
22200,0.1,0.05,3,0.1,2,1,10,"optimize, alloy, region, consequently, successfully, deal, restriction, verification, original, relevant",10,-0.2990686331992386,0.23569882030567793,-2.8993858584404224,115
22201,0.1,0.05,3,0.1,2,1,10,"functional, continuum, initial, temporal, investigated, lagrangian, formulate, multiplier, order, class",10,-0.24574971944514465,0.21826232388238753,-2.7539760317318933,115
22202,0.1,0.05,3,0.1,2,1,10,"loading, volume, sve, local, damage, similar, fraction, bulk, statistical, cisamr",10,-0.1931350213598632,0.6074046443813796,-2.825955668188566,115
22203,0.1,0.05,3,0.1,2,2,10,"rate, viscoplastic, strain, principle, case, separate, yield, recover, manner, viscosity",10,0.026739088371771223,0.7346083030998956,-2.74293121742357,115
22204,0.1,0.05,3,0.1,2,1,10,"nonlocal, operator, type, differential, second, crack, comput, mech, et, appl",10,0.05090423877225779,0.9023807716482416,-2.362150166824662,115
22205,0.1,0.05,3,0.1,2,1,10,"property, constitutive, microstructural, fibre, produce, mesoscopic, calibrate, rve, model, extract",10,-0.08223710304248281,0.5054980063151037,-2.348536807373589,115
22206,0.1,0.05,3,0.1,2,2,10,"density, highresolution, bound, level, inplane, ratio, within, device, novelty, flexible",10,-0.1988619706962387,0.2626540191030916,-2.751534690398098,115
22207,0.1,0.05,3,0.1,2,1,10,"source, approach, information, train, hierarchical, construct, ensemble, vary, network, indicate",10,0.056854231440012525,0.60598446021302,-2.6015505512587165,115
22208,0.1,0.05,3,0.1,2,1,10,"cluster, inhomogeneity, rapidly, global, directly, difficult, recent, additional, add, propagation",10,-0.37620326623333705,0.41665169465041585,-2.506638581466784,115
22209,0.1,0.05,3,0.1,2,1,10,"vfm, inverse, regularization, optimization, available, largescale, soft, identify, fullfield, prior",10,-0.06083642027610734,0.8901886043406471,-2.5184993295307647,115
22210,0.1,0.05,3,0.1,2,1,10,"system, thermal, reduction, fe, reducedorder, response, thermomechanical, machine, parametric, original",10,-0.00705627334520018,0.37735759585798323,-2.880937107801266,115
22211,0.1,0.05,3,0.1,2,1,10,"metal, pinn, process, learning, machine, learn, great, neural, network, knowledge",10,0.20060593897888965,0.8124154830105181,-1.9730555610656442,115
22212,0.1,0.05,3,0.1,2,2,10,"plate, rotation, support, transverse, assume, x, firstorder, accumulate, knowledge, useful",10,-0.22026321488532888,0.34215140920397596,-6.111423099188411,115
22213,0.1,0.05,3,0.1,2,1,10,"type, smooth, domain, incompressible, property, need, transmission, bone, compressible, distortion",10,-0.1490348225160308,0.42463567047863365,-3.065880323760497,115
22214,0.1,0.05,3,0.1,2,1,10,"strain, input, ability, viscoelasticity, dimensional, generalization, neural, network, sequential, intrinsic",10,-0.13295726309795666,0.577593050581522,-2.7187187024346384,115
22215,0.1,0.05,3,0.1,2,1,10,"manifold, motion, estimation, know, learn, configuration, measurement, sample, support, mapping",10,-0.04736884998396074,0.3691489601294099,-2.6152298316596965,115
22216,0.1,0.05,3,0.1,2,1,10,"mode, dynamic, vibration, model, efficient, component, rod, modal, allow, group",10,-0.11624856394223654,0.4039385588553113,-2.746768391680953,115
22217,0.1,0.05,3,0.1,2,2,10,"pod, rom, basis, interpolation, st, temporal, matrix, define, compact, manifold",10,0.10982236142392596,0.7864424032721211,-2.470477949979641,115
22218,0.1,0.05,3,0.1,2,1,10,"fatigue, load, energy, fracture, accumulation, definition, cyclic, recover, naturally, phasefield",10,-0.02798092864041253,0.42853538962642085,-2.745324169862828,115
22219,0.1,0.05,3,0.1,2,1,10,"data, storage, via, hyperreduction, cyclic, modeling, explore, main, grain, imagebased",10,-0.1319127758663371,0.4387415167026223,-2.628528580978192,115
22220,0.1,0.05,3,0.1,2,1,10,"uncertainty, one, adaptive, bayesian, optimization, probabilistic, mechanic, active, name, learning",10,0.04883230833896234,0.3788833975127649,-2.940636147438263,115
22221,0.1,0.05,3,0.1,2,1,10,"macroscopic, phase, fluctuation, field, representation, microstructural, offline, reduce, microstructure, generalization",10,-0.01955554953842973,0.6219002219643872,-2.5361552835271337,115
22222,0.1,0.05,3,0.1,2,1,10,"module, thermal, pgd, algorithm, exhibit, optimize, space, proper, sequential, propagation",10,-0.10698354836549168,0.329353935798946,-2.461789246128313,115
22223,0.1,0.05,3,0.1,2,1,10,"stabilizer, shell, dynamic, analysis, fatigue, blend, wing, load, critical, highfidelity",10,0.10138988631692544,0.7898991283231257,-2.172512971294304,115
22224,0.1,0.05,3,0.1,2,1,10,"crack, heat, framework, phasefield, fracture, transient, inside, plate, open, thermal",10,0.0604904038684607,0.4071354861299583,-2.6991854818909227,115
22225,0.1,0.05,3,0.1,2,1,10,"interface, orthotropic, adhesive, effect, contact, body, tangential, bond, case, involve",10,0.01070846913584457,0.4045044390349971,-2.302595221153329,115
22226,0.1,0.05,3,0.1,2,1,10,"composite, recover, thermoelastic, multiscale, correlation, fine, entire, structure, thermomechanical, fundamental",10,-0.0648244191691192,0.36961244225807455,-2.606424553500288,115
22227,0.1,0.05,3,0.1,2,1,10,"degree, freedom, approximation, system, steadystate, nonlinear, harmonic, balance, industrial, combine",10,-0.11642802645662961,0.4232070893925126,-2.6647299084447655,115
22228,0.1,0.05,3,0.1,2,1,10,"warp, mode, technique, nonuniform, higherorder, constitute, generic, angle, generalize, composite",10,-0.06072284619311755,0.275114127815954,-2.4197202810053757,115
22229,0.1,0.05,3,0.1,2,1,10,"local, globallocal, global, element, behaviour, plastic, harden, convergence, software, allow",10,-0.0430870540902254,0.41367488399102037,-2.141168046620033,115
22230,0.1,0.05,3,0.1,2,1,10,"element, plate, virtual, vem, traditional, much, kirchhofflove, eng, suitable, appl",10,-0.020124923900311967,0.4120755197670813,-2.739800809012851,115
22231,0.1,0.05,3,0.1,2,1,10,"boundary, treatment, numerical, shock, fractional, interior, correct, end, state, diffusion",10,0.003888469499132317,0.3634439053916067,-2.868427537732792,115
22232,0.1,0.05,3,0.1,2,2,10,"condition, pod, particle, interpolation, stability, rom, sve, basis, manifold, map",10,-0.11717933810131524,0.38160332383591616,-7.825981781642454,115
22233,0.1,0.05,3,0.1,2,1,10,"smooth, quality, position, free, hence, new, widely, type, efficient, operate",10,-0.017134046324451483,0.39380411380019387,-2.514605111724365,115
22234,0.1,0.05,3,0.1,2,1,10,"print, laser, path, structure, deep, constituent, bond, selection, learning, fast",10,-0.1740126932900097,0.4351734325147675,-2.502594211203943,115
22235,0.1,0.05,3,0.1,2,1,10,"identification, real, surrogate, parameter, pgd, bayesian, computationally, aim, posterior, random",10,-0.11389442914892185,0.8924674997429243,-2.4547905627335527,115
22236,0.1,0.05,3,0.1,2,1,10,"loss, function, pinn, neural, network, namely, collocation, role, rapid, solid",10,-0.0792850768347562,0.3164132452547025,-2.4996288799700768,115
22237,0.1,0.05,3,0.1,2,1,10,"dissipation, solver, mechanism, trace, integral, conclude, plasticity, propose, structure, equilibrium",10,-0.11117410586835635,0.49792952959172104,-2.168182883821536,115
22238,0.1,0.05,3,0.1,2,1,10,"elastoplastic, datadriven, asymmetric, directly, data, compression, experiment, tension, mathematical, focus",10,-0.07932361441543541,0.4300483385650232,-2.2922363688154537,115
22239,0.1,0.05,3,0.1,2,1,10,"distribution, fiber, generate, length, describe, tensor, second, composite, industrial, rather",10,0.025143498704050322,0.16695699474008494,-2.9478537581411994,115
22240,0.1,0.05,3,0.1,1,1,10,"beam, solid, constraint, freedom, degree, enforce, alternative, lagrange, multiplier, curve",10,-0.019713608379830667,0.7277305108477032,-2.33815184492888,115
22241,0.1,0.05,3,0.1,2,1,10,"rotational, orientation, potential, embed, continuum, definition, consistently, manner, allow, inherent",10,-0.027263897111369857,0.8496081180227991,-2.6095388016629255,115
22242,0.1,0.05,3,0.1,2,1,10,"evaluation, differentiation, simplify, automatic, effort, expression, mode, kernel, fftbased, derivative",10,-0.0634992367450954,0.5148109230617081,-2.610658382292446,115
22243,0.1,0.05,3,0.1,2,1,10,"viscoelastic, test, variable, viscoelasticity, load, statebased, delamination, fidelity, bar, concrete",10,-0.20677701036600943,0.4154426603159293,-2.868415081912673,115
22244,0.1,0.05,3,0.1,2,2,10,"mechanical, increase, understand, performance, concentration, multiphysics, stretch, decrease, mechanistic, excitation",10,-0.1344322769630767,0.4989828228369162,-3.061236006925543,115
